Evaluations,Fitness
1,(np.float64(9.60493719841831),)
3,(np.float64(9.532171311189755),)
4,(np.float64(9.328726125299744),)
6,(np.float64(9.124432260601068),)
9,(np.float64(8.739950651680566),)
10,(np.float64(7.592288971932586),)
12,(np.float64(6.956009150374683),)
14,(np.float64(4.703054382420946),)
32,(np.float64(4.244223973786364),)
42,(np.float64(4.220795793145928),)
52,(np.float64(3.998021656081642),)
54,(np.float64(2.4578802658730012),)
88,(np.float64(0.5165852610103556),)
101,(np.float64(0.5105371593157013),)
217,(np.float64(0.500503581578073),)
219,(np.float64(0.4228009785647089),)
228,(np.float64(0.39946086700272154),)
308,(np.float64(0.3987597914951504),)
336,(np.float64(0.39824205817351377),)
417,(np.float64(0.3980186444631144),)
461,(np.float64(0.3979756777289296),)
486,(np.float64(0.3979313067148489),)
491,(np.float64(0.39792740297455254),)
510,(np.float64(0.39790390009062016),)
536,(np.float64(0.39788877104502696),)
613,(np.float64(0.39788788951830867),)
649,(np.float64(0.39788780494686016),)
653,(np.float64(0.3978877810532069),)
658,(np.float64(0.3978875157891171),)
675,(np.float64(0.3978874306806066),)
686,(np.float64(0.39788740086398633),)
695,(np.float64(0.3978873696325529),)
762,(np.float64(0.39788735984434354),)
841,(np.float64(0.3978873587020857),)
866,(np.float64(0.39788735807348274),)
883,(np.float64(0.39788735795442953),)
886,(np.float64(0.3978873578357014),)
898,(np.float64(0.39788735773574047),)
998,(np.float64(0.397887357732591),)
1002,(np.float64(0.39788735773145056),)
1007,(np.float64(0.3978873577297648),)
1179,(np.float64(0.3978873577297488),)
1232,(np.float64(0.3978873577297417),)
1311,(np.float64(0.39788735772973816),)
