Evaluations,Fitness
1,10397098.840408934
2,9114235.467026519
6,8465084.905498605
10,8238360.555803571
11,7495617.291690727
14,5627551.7827366255
71,5413318.157100406
79,5297271.761092478
104,5216396.6909330515
118,4770569.118346291
124,4641820.516188943
166,4567401.421985013
204,4555879.96452816
213,3462736.986133768
224,3423495.179890329
307,3008055.6721497755
313,2928422.863069945
401,2601446.041591135
425,2591706.659097047
446,2527620.384166717
452,2375117.6545933457
504,2189068.9773208946
545,2076536.334840747
583,1795441.0548186717
602,1740483.5345294164
618,1737090.6275754864
626,1638538.102101087
635,1507069.685605695
702,1396624.0241616264
774,1312956.71168691
820,1267588.4349352336
829,1159679.202085893
902,1141572.1047236247
922,1116846.6146929432
928,1049912.7944576617
967,1046181.3523815807
1002,1028334.6921136529
1015,1021547.334366264
1043,1006903.7181085671
1069,968861.4339549544
1098,947513.7649039921
1102,945930.4764720341
1108,865710.2253382496
1201,864399.8367514983
1204,843995.6135508389
1226,803034.1579170331
1258,797358.4107003573
1287,742597.9697152184
1334,737979.4280733778
1395,710287.7040508162
1405,701496.237690428
1471,618089.2290195236
1573,603678.087728314
1605,568126.6886357059
1728,529708.7256334912
1755,525736.9545100676
1807,516722.8388194448
1819,514696.00977930496
1895,457526.7078302378
1922,444080.1648287569
2002,442245.2228282597
2136,441920.27034828434
2143,392670.5664101912
2297,388562.37771821284
2305,388388.8648658476
2337,384899.47726683394
2370,381343.6046704273
2384,365094.3109714083
2403,360949.34142489446
2450,349976.4252151726
2512,349634.6399763536
2528,335337.75240772276
2532,324516.8441842819
2699,314035.01495838456
2705,297108.89731855545
2756,296066.23640107317
2789,294956.31867306767
2809,292262.6567044656
2835,288706.4828691017
2844,275805.64510244405
2908,265908.6082638169
3010,256566.72041161484
3020,250717.501627727
3042,227507.30555031003
3105,226018.68246591114
3108,221869.82709805472
3215,191423.64684843275
3318,170632.42508051317
3342,168503.266669148
3406,167608.44697318625
3523,166968.94010303429
3534,165788.119393391
3551,162023.29956014553
3642,158852.2983917762
3754,158691.02620031027
3758,150790.0732363227
3840,150201.22026586632
3902,150060.64708668718
3913,148292.65150885767
4022,134142.45842171132
4031,128659.27622851195
4111,127330.33175502284
4141,121831.33798673621
4166,121816.3933961629
4265,119141.26144070714
4306,115079.43032199348
4374,109742.6307415555
4438,108912.37462460308
4535,108662.41138988646
4569,104025.34500534853
4601,103377.8821661596
4733,101377.07582872213
4735,101306.6309953685
4745,98226.35976576587
4768,97652.18309407742
4801,93393.06575233862
4913,91612.70752531014
5038,90760.56541874385
5053,87148.19714066331
5134,83267.47497662123
5265,75395.95898605278
5442,74813.88819197896
5528,72857.27005253479
5612,72360.3007246282
5634,71420.01255579
5720,69321.03772194573
5734,66513.21264794639
5858,65014.744305130276
5943,64212.555959504505
6042,64047.9945218133
6143,63263.24651316119
6153,61840.47086324954
6216,59890.39597987818
6259,57107.85552096915
6314,54538.54049561564
6464,53498.772032730856
6505,53363.84728818061
6592,52369.93668045635
6610,51260.76707325907
6722,50829.31373225628
6731,49660.675350994024
6812,49213.84687926608
6914,49040.984905380064
7003,48105.95602260891
7044,46279.896164352525
7113,45883.643487447
7470,45450.88883363931
7510,45280.752703065926
7547,43576.5760399293
7667,43172.354923525956
7708,42973.67776676062
7875,41898.726984065084
8042,40651.10937621959
8117,38776.36739093014
8494,36862.579654531306
8805,35055.001988918564
9027,34473.477975143396
9270,32355.95601535642
9474,31648.045508795127
9502,31363.538818112538
9524,31335.668511873442
9535,30890.556350805018
9604,30606.049660122433
9637,30140.435930243595
9720,29898.139153561136
9732,29828.058933321914
9817,28835.641736078032
10122,26589.233155789876
10246,26375.103120997665
10305,25463.572488879923
10319,24744.94367028289
10322,24716.122475339784
10597,24024.15576116108
10698,23625.50193255626
10750,23031.900144388714
10760,22074.436496850405
10771,21833.749051786737
10811,20652.08651396297
11076,19555.63634014635
11147,19300.438351435787
11220,18621.13710497116
11371,18360.673968567306
11514,18342.259983295324
11535,18107.208871155362
11606,18081.796846891473
11799,17344.537256115498
11882,16908.10688449108
11929,16901.10884549917
12000,16846.21480104704
12008,16663.249526834566
12063,16046.165886681641
12146,15863.200612469167
12215,15705.573943703892
12313,15661.302517737664
12333,15039.743825685682
12454,14943.905397039014
12502,14903.040160168459
12740,14429.687272281122
12824,14425.7707507477
12847,13979.317987778597
12973,13975.911798682924
12988,13938.452750908042
13076,13393.213852563273
13460,13366.885177619914
13480,13234.95131006254
13637,12853.492292286497
13790,12702.703350416481
13988,12635.53402214449
13996,12485.119159948805
14024,12476.015354324956
14303,12417.949831676815
14332,12408.49774287095
14527,12368.28426317044
14562,12332.344851803908
14606,12322.892762998043
14621,12282.679283297533
14772,12208.421359532727
14838,12202.238654269444
14871,12137.679879605137
