Evaluations,Fitness
1,(np.float64(2910.2803423731953),)
3,(np.float64(2813.82187111775),)
6,(np.float64(1871.3162426592207),)
137,(np.float64(1829.112810172252),)
188,(np.float64(1734.9927414920037),)
264,(np.float64(1505.675546400736),)
295,(np.float64(1499.809064698898),)
389,(np.float64(1301.0173086405957),)
528,(np.float64(1255.3204481431424),)
621,(np.float64(1113.2513972196518),)
732,(np.float64(1003.4729443201621),)
818,(np.float64(855.3886740065965),)
937,(np.float64(839.822186891484),)
954,(np.float64(838.7923611259004),)
1003,(np.float64(835.4034012625445),)
1016,(np.float64(824.8299796858087),)
1027,(np.float64(804.7805132764227),)
1087,(np.float64(746.3104341099114),)
1111,(np.float64(706.6023006100158),)
1138,(np.float64(676.1557453066781),)
1152,(np.float64(648.0398512526776),)
1211,(np.float64(532.032822239624),)
1443,(np.float64(505.1387550209343),)
1463,(np.float64(504.46345637305683),)
1543,(np.float64(488.61112671465474),)
1545,(np.float64(460.41983651884794),)
1597,(np.float64(460.10297417663907),)
1619,(np.float64(429.09900430668694),)
1723,(np.float64(420.4863154256348),)
1810,(np.float64(408.1411152083633),)
1833,(np.float64(407.12777492615373),)
1834,(np.float64(383.1479190625357),)
1849,(np.float64(372.15550025837507),)
1862,(np.float64(370.6045456571851),)
1935,(np.float64(364.59994383826177),)
1942,(np.float64(347.89183972144195),)
2002,(np.float64(346.0221418297676),)
2020,(np.float64(344.0789579004732),)
2032,(np.float64(342.9504429928785),)
2033,(np.float64(335.1833184556225),)
2038,(np.float64(324.87478774849916),)
2075,(np.float64(310.79355458829633),)
2120,(np.float64(308.3885845257594),)
2170,(np.float64(306.4621956799127),)
2183,(np.float64(298.6721109256463),)
2201,(np.float64(295.43587525457525),)
2222,(np.float64(291.1146336187132),)
2232,(np.float64(284.9603950000096),)
2281,(np.float64(284.72625145935797),)
2282,(np.float64(282.476192987105),)
2300,(np.float64(273.8056981930318),)
2368,(np.float64(270.2188533108395),)
2392,(np.float64(264.89245386815264),)
2452,(np.float64(261.88313070837256),)
2454,(np.float64(260.20870117989017),)
2476,(np.float64(251.05008365257046),)
2517,(np.float64(246.56212991618787),)
2531,(np.float64(239.799468038438),)
2561,(np.float64(232.6729023735945),)
2625,(np.float64(227.9438490276857),)
2651,(np.float64(224.62888573780356),)
2681,(np.float64(216.76308812925882),)
2722,(np.float64(208.7458411492216),)
2851,(np.float64(207.96235684526815),)
2869,(np.float64(204.594386166335),)
2892,(np.float64(200.70878572009303),)
2954,(np.float64(200.69382072661534),)
2972,(np.float64(198.0754606239313),)
3001,(np.float64(196.64106618191494),)
3064,(np.float64(193.79333630145044),)
3069,(np.float64(192.1303395265293),)
3129,(np.float64(189.97007352233692),)
3147,(np.float64(187.6389415686621),)
3178,(np.float64(186.2367657890485),)
3236,(np.float64(180.5531005370703),)
3337,(np.float64(177.60668023739976),)
3372,(np.float64(177.0910039834355),)
3374,(np.float64(176.88391914554873),)
3386,(np.float64(175.668466986876),)
3391,(np.float64(173.3120765338417),)
3406,(np.float64(173.09137591403447),)
3416,(np.float64(170.905086350552),)
3426,(np.float64(168.43659033978895),)
3489,(np.float64(168.2466826943503),)
3504,(np.float64(167.65121620846887),)
3519,(np.float64(163.14552690952996),)
3528,(np.float64(160.97135399672666),)
3540,(np.float64(160.29217021186489),)
3596,(np.float64(159.22717252210217),)
3626,(np.float64(157.8246412679306),)
3651,(np.float64(157.5796204639674),)
3658,(np.float64(151.91668491606293),)
3731,(np.float64(151.41910464347114),)
3785,(np.float64(149.74597506526308),)
3844,(np.float64(146.72312787142937),)
3853,(np.float64(142.4220210123154),)
3933,(np.float64(141.19841737757224),)
3952,(np.float64(140.1765905826139),)
4016,(np.float64(139.1706494191885),)
