Evaluations,Fitness
1,(np.float64(-0.30592074516197676),)
2,(np.float64(-3.1772997464865567),)
90,(np.float64(-3.3563334688032103),)
94,(np.float64(-3.4622281640020156),)
182,(np.float64(-3.8142568658982237),)
243,(np.float64(-3.8150363514920715),)
256,(np.float64(-3.819193334613927),)
414,(np.float64(-3.83419926226706),)
430,(np.float64(-3.84153861753397),)
509,(np.float64(-3.844432316300457),)
511,(np.float64(-3.8465720033920974),)
525,(np.float64(-3.8476091919620004),)
547,(np.float64(-3.859884562963126),)
589,(np.float64(-3.8621046285041714),)
602,(np.float64(-3.862304207525996),)
675,(np.float64(-3.862590238233985),)
725,(np.float64(-3.8626386156197814),)
776,(np.float64(-3.86271818497321),)
808,(np.float64(-3.862726992401706),)
814,(np.float64(-3.8627416273075803),)
871,(np.float64(-3.8627557337194967),)
905,(np.float64(-3.8627739332753777),)
967,(np.float64(-3.862776699381146),)
981,(np.float64(-3.8627770799525853),)
1018,(np.float64(-3.8627778444250587),)
1097,(np.float64(-3.8627782654778238),)
1103,(np.float64(-3.862779106992348),)
1201,(np.float64(-3.8627794823026984),)
1207,(np.float64(-3.862779537625901),)
1224,(np.float64(-3.862779697485558),)
1291,(np.float64(-3.8627796988318774),)
1306,(np.float64(-3.862779728933806),)
1321,(np.float64(-3.8627797396551573),)
1337,(np.float64(-3.86277974430371),)
1338,(np.float64(-3.8627797741879624),)
1343,(np.float64(-3.8627797758195),)
1376,(np.float64(-3.8627797776795205),)
1379,(np.float64(-3.862779783670031),)
1463,(np.float64(-3.8627797860123545),)
1523,(np.float64(-3.8627797866289657),)
1565,(np.float64(-3.862779786669572),)
1567,(np.float64(-3.8627797866829097),)
1586,(np.float64(-3.8627797870594005),)
1612,(np.float64(-3.8627797871929377),)
1688,(np.float64(-3.862779787254831),)
1690,(np.float64(-3.862779787286108),)
1710,(np.float64(-3.862779787332019),)
1962,(np.float64(-3.8627797873322365),)
1969,(np.float64(-3.862779787332437),)
1987,(np.float64(-3.8627797873324665),)
2041,(np.float64(-3.8627797873325624),)
2045,(np.float64(-3.862779787332616),)
2058,(np.float64(-3.8627797873326166),)
2119,(np.float64(-3.8627797873326286),)
2137,(np.float64(-3.862779787332634),)
2160,(np.float64(-3.8627797873326433),)
2171,(np.float64(-3.8627797873326526),)
2173,(np.float64(-3.8627797873326597),)
2221,(np.float64(-3.8627797873326615),)
2284,(np.float64(-3.862779787332662),)
2401,(np.float64(-3.8627797873326624),)
2405,(np.float64(-3.862779787332663),)
