Evaluations,Fitness
1,(21.152440486900417,)
2,(21.15016002824634,)
4,(21.070675716037236,)
18,(20.88581878078063,)
34,(20.840544462171238,)
38,(20.800698738355646,)
49,(20.782678092151134,)
53,(20.711557813712197,)
56,(20.70328810560883,)
62,(20.687205972801976,)
63,(20.504231599061363,)
64,(20.467894441954286,)
77,(20.438906879697672,)
83,(20.26800850671541,)
91,(20.24180172336938,)
93,(20.081222404430545,)
94,(19.99682865203876,)
113,(19.824889613562117,)
121,(19.633965974938192,)
124,(19.41600771643374,)
125,(19.40793057419922,)
146,(19.377757224010427,)
151,(18.96757100984989,)
154,(18.881482236774957,)
163,(18.693291850949333,)
181,(17.928614763071682,)
193,(17.772112612301015,)
210,(17.631194433992054,)
211,(16.92524359293974,)
223,(16.89216905042488,)
234,(16.67391612470105,)
241,(16.09830703886409,)
243,(15.953683684465886,)
249,(15.59755305727688,)
251,(15.363801998154315,)
271,(15.272455995189173,)
272,(14.97980126460108,)
273,(14.975340182069646,)
274,(14.914676500745863,)
277,(14.594522946419014,)
279,(14.328515160050959,)
291,(14.290126866278984,)
292,(13.98935663552622,)
302,(13.575767875713717,)
304,(13.4891466642293,)
307,(13.379225024324594,)
321,(13.03064896760008,)
328,(12.908413643454098,)
411,(12.81608266525489,)
454,(12.610768619952275,)
491,(12.337613268004766,)
528,(12.030776775592164,)
568,(11.96561805439955,)
573,(11.940244129744038,)
575,(11.86471962864625,)
608,(11.529242691567429,)
646,(11.264906058710535,)
715,(11.061539162500317,)
872,(10.958686552631242,)
912,(10.692184258778001,)
931,(10.545722379141777,)
978,(10.445154872269974,)
1081,(10.013113000622484,)
1237,(9.92940596468518,)
1437,(9.544203775537483,)
1471,(9.511944049369896,)
1520,(9.306096641875396,)
1524,(9.037519894431341,)
1533,(8.941157015706189,)
1760,(8.803407764747915,)
1878,(8.63621487774247,)
2062,(8.436962358877498,)
2075,(7.672281396133918,)
3461,(7.520788984476945,)
4161,(7.430621941081374,)
7295,(7.174655042759555,)
8629,(7.1550846365544105,)
13368,(7.05908946870878,)
