Evaluations,Fitness
1,380068.635182
4,241862.957471
14,217273.417927
59,207438.288124
104,197573.625278
314,183291.794770
494,181460.112820
554,176771.512014
614,174143.606295
794,169448.991785
974,166267.194154
1034,163844.229882
1094,163565.196599
1334,163319.404846
1514,162036.948432
1574,161973.446873
1634,161659.341969
1814,161439.647453
1934,161432.103807
1994,161429.657295
2054,161332.249684
2174,161301.027886
2294,161202.153512
2414,161129.824313
2474,161012.762786
2594,160954.932453
2654,160900.004207
2774,160896.130768
2894,160895.873216
3014,160891.029096
3194,160868.508130
3254,160810.345754
3374,160806.042072
3434,160804.282801
3494,160802.860932
3554,160797.500155
3674,160795.094240
3734,160794.835507
3854,160789.166042
3974,160786.562731
4034,160783.907110
4154,160783.768165
4214,160783.755725
4274,160783.176576
4394,160782.848083
4514,160782.748573
4574,160782.681865
4634,160782.637668
4694,160782.606362
4754,160782.602685
4814,160782.589263
4994,160782.574945
5054,160782.569096
5174,160782.560911
5234,160782.547745
5294,160782.547497
5474,160782.546251
5534,160782.545655
5654,160782.545453
5774,160782.544981
5834,160782.544864
5894,160782.544702
5954,160782.544213
6014,160782.543952
6194,160782.543939
6374,160782.543939
6494,160782.543932
6554,160782.543930
6614,160782.543929
6734,160782.543928
6794,160782.543926
6854,160782.543925
6974,160782.543923
7034,160782.543922
7274,160782.543918
7394,160782.543901
7514,160782.543858
7634,160782.543823
7754,160782.543815
7874,160782.543785
7934,160782.543763
8114,160782.543750
8234,160782.543738
8354,160782.543734
8474,160782.543732
8534,160782.543729
8654,160782.543727
8774,160782.543725
8894,160782.543723
9014,160782.543716
9254,160782.543714
9554,160782.543714
9674,160782.543712
9734,160782.543712
9854,160782.543711
9914,160782.543711
10034,160782.543711
10154,160782.543710
10274,160782.543710
10334,160782.543710
10454,160782.543710
10574,160782.543710
10634,160782.543710
10694,160782.543710
10814,160782.543710
10934,160782.543710
11174,160782.543710
11354,160782.543710
11474,160782.543710
11534,160782.543710
11714,160782.543710
11834,160782.543710
11894,160782.543710
12134,160782.543710
12494,160782.543710
