Evaluations,Fitness
1,(21.04874645613102,)
3,(20.881407258112734,)
10,(20.852551695323022,)
72,(20.65461649335276,)
92,(20.512231341066478,)
123,(20.070446522292237,)
214,(19.630873305187254,)
393,(19.06110180752681,)
673,(18.201267852858575,)
842,(17.99207083813571,)
895,(17.87068951079895,)
971,(17.837358634175022,)
1019,(17.10073827207626,)
1061,(16.567631901551074,)
1153,(16.475645254654296,)
1155,(16.35355081681395,)
1249,(16.097852658773938,)
1278,(16.035108713957797,)
1317,(15.776820914248491,)
1428,(15.435310854955715,)
1544,(15.391962030672344,)
1631,(15.295427675334743,)
1633,(15.237290067185686,)
1667,(15.031582404174586,)
1758,(14.651384404899401,)
1892,(14.531157538576704,)
1976,(14.525074398489883,)
1983,(14.518680484394327,)
1992,(14.300133216139,)
2041,(14.298731068365814,)
2047,(14.295090297997891,)
2072,(14.029340800613088,)
2094,(14.011416118078916,)
2151,(13.988357293569534,)
2152,(13.949980451827315,)
2155,(13.920893112942391,)
2179,(13.885599298913277,)
2183,(13.79200122225233,)
2203,(13.652333097325258,)
2313,(13.605585255477996,)
2314,(13.576337096257625,)
2318,(13.567265947633851,)
2323,(13.547546550047667,)
2390,(13.140886687594593,)
2652,(13.130981357558014,)
2660,(12.996413315933605,)
2709,(12.943807051914241,)
2752,(12.904275139056784,)
2854,(12.844215942046667,)
2880,(12.717736426381814,)
2915,(12.694591899913235,)
2917,(12.680829395661993,)
2942,(12.673056426633952,)
3061,(12.66423834543481,)
3110,(12.62627357813763,)
3133,(12.499160005787921,)
3218,(12.496001887130252,)
3254,(12.435789033243289,)
3298,(12.416171268762962,)
3392,(12.354009347322405,)
3463,(12.343760006001805,)
3476,(12.28719023461552,)
3608,(12.198628267202789,)
3649,(12.198406039226295,)
3681,(12.168342971019115,)
3687,(12.134255851583685,)
3759,(12.115021402004782,)
3807,(12.044062181208902,)
3823,(11.999787300688602,)
3923,(11.903188828715637,)
4036,(11.888771120310404,)
4057,(11.844409266022277,)
4120,(11.835642159854338,)
4131,(11.722047961046252,)
4150,(11.706976970783966,)
4249,(11.700569037688505,)
4287,(11.64959346140551,)
4373,(11.60513126771989,)
4381,(11.592699243518293,)
4396,(11.473564276881477,)
4460,(11.382983945508087,)
4486,(11.293041378366038,)
4591,(11.25047587957049,)
4600,(11.204092301563897,)
4688,(11.193666632879896,)
4732,(11.085459253130717,)
4821,(11.076981175087136,)
4929,(11.033052855910684,)
4934,(10.829938107983558,)
5111,(10.765741244771004,)
5145,(10.752784706542075,)
5181,(10.727116086187792,)
5274,(10.664731541870964,)
5455,(10.646889449894113,)
5516,(10.604173997565791,)
5523,(10.580268167995111,)
5699,(10.477728908687368,)
5763,(10.438294129365914,)
5944,(10.40973965081366,)
5989,(10.390083355940103,)
6215,(10.218541018606611,)
6361,(10.218077030889384,)
6547,(10.192951840106577,)
6649,(10.182008084114031,)
6713,(10.086009302010488,)
6760,(10.041866077997847,)
7037,(10.025173880012527,)
7070,(10.01283435304946,)
7166,(10.010580648130142,)
7179,(9.991455129083937,)
7338,(9.936042189691628,)
7477,(9.921999371919977,)
7499,(9.912853424308755,)
7511,(9.890575249072763,)
7559,(9.863610771461406,)
7646,(9.858295017663094,)
7715,(9.809829210547825,)
7859,(9.780640166815193,)
8100,(9.696137835994612,)
8279,(9.681449391288062,)
8379,(9.632590818407806,)
8429,(9.609425644653065,)
8479,(9.609386767065043,)
8586,(9.590020618132858,)
8686,(9.533966905064934,)
9068,(9.497632596712394,)
9111,(9.477146169603449,)
9160,(9.472632501286222,)
9262,(9.393849392362092,)
9396,(9.391660089992156,)
9454,(9.358790861193599,)
9480,(9.347861968634437,)
9593,(9.263265501082792,)
9693,(9.227059079249958,)
9869,(9.18581944387484,)
9955,(9.17791120535662,)
10047,(9.176876515126944,)
10068,(9.145113944192452,)
10178,(9.130345999912642,)
10206,(9.12653693966433,)
10245,(9.112103050010372,)
10320,(9.103020824448256,)
10352,(9.091931714494635,)
10392,(9.083670667536687,)
10485,(9.076183296242027,)
10542,(9.072914103793721,)
10586,(9.071923503772547,)
10592,(9.06353231068702,)
10602,(9.059275216644155,)
10610,(9.05524723742009,)
10677,(9.04671177183548,)
10699,(9.044420179269814,)
10746,(9.038843957701296,)
10845,(9.038123490560228,)
10849,(9.033764226394656,)
10937,(9.032790668631165,)
10940,(9.03018097111309,)
10955,(9.02823559875143,)
10983,(9.026360207027109,)
10999,(9.021121954459991,)
11003,(9.019776464368686,)
11024,(9.018056309591934,)
11141,(9.014694799726172,)
11161,(9.014070577720508,)
11199,(9.011746163926587,)
11242,(9.008532665261733,)
11268,(9.008381700275944,)
11293,(9.008359701147619,)
11352,(9.006263179076816,)
11365,(9.005709783221338,)
11377,(9.005305264897466,)
11407,(9.003432481221118,)
11434,(9.000286601175585,)
11457,(8.997789323742527,)
11459,(8.994597097718591,)
11506,(8.994385753152205,)
11517,(8.993991545758904,)
11524,(8.99253731251768,)
11557,(8.99216805820815,)
11576,(8.989288189974673,)
11585,(8.988379533603668,)
11589,(8.987253654834905,)
11632,(8.98707746349347,)
11713,(8.984621632337445,)
11786,(8.981536314714312,)
11839,(8.980838326170806,)
11843,(8.977176713709898,)
11879,(8.977141501467258,)
11895,(8.975834075592092,)
11953,(8.973087886671541,)
11991,(8.968742681036343,)
12003,(8.966101054038207,)
12080,(8.965823875914307,)
12086,(8.964578540436321,)
12090,(8.963146389222,)
12119,(8.96306708752646,)
12140,(8.962947426919316,)
12153,(8.962378619011865,)
12180,(8.962265178536276,)
12181,(8.961978572212967,)
12201,(8.960283060248278,)
12255,(8.959907626749445,)
12260,(8.95953531274953,)
12268,(8.959449209977784,)
12282,(8.958318388737018,)
12301,(8.958113963460999,)
12313,(8.95756272828788,)
12317,(8.956095003515792,)
12369,(8.955713924757081,)
12386,(8.95270035334881,)
12400,(8.951888840499958,)
12403,(8.950346336707614,)
12406,(8.948457443507813,)
12475,(8.94820673319301,)
12488,(8.947583396079175,)
12495,(8.946869100765644,)
12523,(8.945269048677996,)
12525,(8.94167710911781,)
12577,(8.941481013383969,)
12596,(8.939910612062258,)
12642,(8.939466203310815,)
12644,(8.93787112827449,)
12711,(8.937323127691066,)
12784,(8.9350732428005,)
12818,(8.934367954488124,)
12824,(8.934015370883763,)
12868,(8.933973976442399,)
12891,(8.933120967365111,)
12893,(8.932748870742895,)
12901,(8.931334613208989,)
12915,(8.931320197318518,)
12937,(8.928308337477441,)
12987,(8.927232637471416,)
13009,(8.92647695655915,)
