Evaluations,Fitness
1,(np.float64(30143.087959278455),)
2,(np.float64(13791.820431944976),)
9,(np.float64(5991.852142253516),)
12,(np.float64(4914.223885669108),)
16,(np.float64(465.6371491933299),)
42,(np.float64(112.8450845772614),)
49,(np.float64(70.23289220789354),)
144,(np.float64(38.07765026624699),)
190,(np.float64(25.42709834788152),)
210,(np.float64(12.144990396749192),)
291,(np.float64(6.429603417052566),)
295,(np.float64(3.218021475274078),)
319,(np.float64(3.216144465032706),)
431,(np.float64(3.2151581157112785),)
455,(np.float64(3.135676868760985),)
468,(np.float64(3.1122923271296874),)
472,(np.float64(3.07989244336434),)
508,(np.float64(3.01406858606737),)
553,(np.float64(3.0138478010098564),)
563,(np.float64(3.0021755931126424),)
608,(np.float64(3.0000479513234533),)
685,(np.float64(3.0000013481856875),)
703,(np.float64(3.0000011121352776),)
765,(np.float64(3.0000008785630197),)
854,(np.float64(3.000000213229447),)
899,(np.float64(3.000000193683668),)
913,(np.float64(3.000000065403852),)
961,(np.float64(3.000000014302651),)
1001,(np.float64(3.000000013210228),)
1003,(np.float64(3.000000003247233),)
1042,(np.float64(3.0000000018591417),)
1044,(np.float64(3.0000000016552804),)
1048,(np.float64(3.000000000994636),)
1051,(np.float64(3.0000000003886322),)
1073,(np.float64(3.0000000001779785),)
1130,(np.float64(3.0000000001365836),)
1134,(np.float64(3.0000000000058233),)
1241,(np.float64(3.0000000000032827),)
1252,(np.float64(3.000000000001839),)
1253,(np.float64(3.0000000000014055),)
1302,(np.float64(3.000000000000426),)
1323,(np.float64(3.0000000000003473),)
1326,(np.float64(3.0000000000003055),)
1363,(np.float64(3.000000000000159),)
1371,(np.float64(2.999999999999943),)
1525,(np.float64(2.999999999999932),)
1655,(np.float64(2.9999999999999254),)
1973,(np.float64(2.9999999999999223),)
1992,(np.float64(2.999999999999922),)
