Evaluations,Fitness
1,(np.float64(213329.30373977555),)
3,(np.float64(212149.67738623748),)
5,(np.float64(211964.9039479614),)
7,(np.float64(211933.20224185762),)
97,(np.float64(211868.05919747165),)
136,(np.float64(211861.07718379953),)
257,(np.float64(211826.73993383965),)
374,(np.float64(211805.77716501284),)
431,(np.float64(211598.92762348676),)
1176,(np.float64(211545.6309713023),)
1204,(np.float64(211172.10785351024),)
1213,(np.float64(210794.1935651403),)
1259,(np.float64(210745.91014350095),)
1262,(np.float64(209893.39603211987),)
2406,(np.float64(209540.02257413877),)
2419,(np.float64(209091.4518095576),)
2429,(np.float64(208244.06993256335),)
2538,(np.float64(207919.40235330377),)
2592,(np.float64(206416.78148886253),)
2778,(np.float64(206109.77404832316),)
3613,(np.float64(205298.99194266825),)
3641,(np.float64(203186.34170396504),)
3657,(np.float64(202202.05126124842),)
3848,(np.float64(201943.64168984682),)
4537,(np.float64(201915.00784779544),)
4801,(np.float64(200170.48460356338),)
4821,(np.float64(200113.99239042957),)
4829,(np.float64(192942.18308094298),)
5183,(np.float64(191542.6836287771),)
5506,(np.float64(189982.31614366962),)
6001,(np.float64(186345.11424850867),)
6003,(np.float64(182749.71853965498),)
6050,(np.float64(181676.85417615008),)
6074,(np.float64(179209.11935387566),)
6166,(np.float64(172258.240555682),)
6980,(np.float64(171250.46098567275),)
7203,(np.float64(161638.95113840365),)
7205,(np.float64(144506.96548012106),)
7230,(np.float64(131161.27821780383),)
8401,(np.float64(120646.29737921144),)
8601,(np.float64(117942.14222247554),)
8654,(np.float64(114300.941769741),)
8715,(np.float64(109809.36028574209),)
8755,(np.float64(108286.68779409923),)
9058,(np.float64(84423.31433625516),)
10323,(np.float64(75895.33359845351),)
35918,(np.float64(73536.23792010974),)
36425,(np.float64(70329.24010715658),)
36895,(np.float64(65190.054715451144),)
38504,(np.float64(65097.00604296352),)
39339,(np.float64(63662.28051810751),)
39652,(np.float64(63145.163169235464),)
40572,(np.float64(53728.62708976294),)
40819,(np.float64(52456.579987420446),)
