Evaluations,Fitness
1,(21.48957740553833,)
9,(21.360500474245562,)
11,(21.348951040750155,)
19,(21.263864732828388,)
59,(21.139681472978406,)
89,(20.966193432891213,)
104,(20.936693110725585,)
106,(20.930680772957306,)
119,(20.85437554630394,)
134,(20.606426866372196,)
156,(20.548694401252813,)
164,(20.453264673209105,)
181,(20.452660564183425,)
186,(20.20215743964658,)
211,(20.14427731322405,)
219,(20.065634682038144,)
222,(20.046254700285715,)
224,(20.043823011137043,)
226,(19.84818502721846,)
249,(19.721826086538,)
252,(19.635024482289506,)
271,(19.6290586700618,)
282,(19.543602185066373,)
284,(19.526393471150797,)
301,(19.412116510782358,)
314,(19.40317107604009,)
336,(19.305246428209568,)
394,(19.2439661868778,)
402,(19.14277073272066,)
426,(19.131251237299086,)
548,(19.007407373038024,)
660,(18.987912750729578,)
667,(18.965993441856952,)
673,(18.862650571483453,)
675,(18.836016647991517,)
721,(18.779584368303993,)
727,(18.73326319259553,)
751,(18.476493380983314,)
794,(18.46165519436312,)
812,(18.396116053450783,)
820,(18.337641969171003,)
826,(18.332604067291577,)
832,(18.313511267824985,)
841,(18.311343606230782,)
851,(18.23744392516334,)
873,(18.05216192400485,)
927,(17.90809278901801,)
933,(17.730896666430063,)
972,(17.580402102608797,)
996,(17.284051973612083,)
1026,(16.998933285241154,)
1051,(16.97993466904771,)
1067,(16.915155338381226,)
1081,(16.68928285438537,)
1119,(16.51079314283062,)
1146,(16.501432277024243,)
1168,(16.20293445623537,)
1176,(16.006889831836535,)
1236,(15.948203617496919,)
1265,(15.916334853246576,)
1281,(15.893126230691736,)
1319,(15.656523145963282,)
1322,(15.63836079918804,)
1334,(15.392651642132366,)
1375,(15.339827842119938,)
1397,(15.203202234746621,)
1429,(15.154604648427332,)
1436,(15.143991590877215,)
1439,(15.115149866468366,)
1446,(15.046902145009529,)
1451,(14.844364651981627,)
1481,(14.686852510209068,)
1486,(14.683188457301188,)
1496,(14.586667387541763,)
1506,(14.33612980053013,)
1535,(14.045583872066294,)
1546,(13.78552425888986,)
1631,(13.74660220443552,)
1668,(13.630149380068401,)
1683,(13.526488001536496,)
1696,(13.452601133085526,)
1697,(13.413761196646583,)
1711,(12.938408221807052,)
1757,(12.747688301881809,)
1816,(12.605148220970248,)
1841,(12.498797296398319,)
1866,(11.99292224297292,)
1958,(11.829064923909318,)
1993,(11.824394812591601,)
2010,(11.731330808830077,)
2012,(11.337491405559163,)
2026,(11.267344661983845,)
2052,(11.073118660512206,)
2092,(11.011637014765423,)
2113,(10.721114363910162,)
2193,(10.506520446678964,)
2283,(10.25992028171205,)
2331,(10.15858408276064,)
2351,(9.9305945267578,)
2532,(9.756592880831679,)
2542,(9.71039623185553,)
2573,(9.709420533640955,)
2595,(9.54185077089316,)
2600,(9.185965075506605,)
2752,(9.10299483284045,)
2765,(9.02604301535317,)
2875,(8.911204043197596,)
2962,(8.76027548311135,)
2970,(7.922518020731463,)
3614,(7.757777895782396,)
3933,(7.5822705176979515,)
8783,(7.52256611871836,)
9800,(7.516608971759715,)
10052,(7.4888344347240094,)
11015,(7.231818500355739,)
12982,(7.057953000054785,)
