Evaluations,Fitness
1,(183257.1918620291,)
12,(168146.03795374426,)
29,(166042.19103559028,)
38,(162800.8817071543,)
75,(121596.69526470812,)
138,(119714.27396418764,)
181,(103147.93917072879,)
272,(88434.43979843748,)
369,(64028.939083297,)
386,(37442.39763820287,)
488,(32198.995139850394,)
727,(29347.808859341352,)
788,(27871.936237575635,)
838,(27445.707637634245,)
878,(26790.040152594254,)
897,(26148.470057138,)
928,(25357.62019313879,)
942,(24793.79766685046,)
967,(23348.127588057516,)
991,(23236.954407869536,)
1043,(22431.92647599703,)
1057,(21767.147576350988,)
1096,(20510.571481770025,)
1131,(20027.42000649199,)
1145,(19438.048239177515,)
1193,(19007.591369993417,)
1203,(18470.56017089611,)
1267,(17904.290254007585,)
1372,(17181.49333054478,)
1373,(17133.297681554628,)
1421,(16650.346152750866,)
1463,(15810.928962170061,)
1531,(15648.549469889262,)
1540,(15606.445423782678,)
1577,(15437.16195577961,)
1608,(15087.198935065848,)
1620,(14597.989749292177,)
1679,(13411.140077376778,)
1720,(13138.183724592705,)
1727,(13036.148631912565,)
1771,(12816.078279807178,)
1816,(12702.811235368998,)
1841,(12694.215108106171,)
1870,(12168.932591881136,)
1943,(11629.716273025186,)
2047,(11586.587969373877,)
2059,(11409.714009458476,)
2067,(11408.719060448419,)
2072,(11173.47915933996,)
2081,(11115.949695036024,)
2106,(10983.780285412775,)
2136,(10939.972409866295,)
2148,(10856.630438320377,)
2161,(10837.540513855278,)
2169,(10037.72439484728,)
2213,(9894.537175455205,)
2243,(9687.596848437055,)
2323,(9578.86530375889,)
2362,(9568.686038055712,)
2370,(9436.896751270195,)
2377,(9326.079423210082,)
2395,(9107.528057600119,)
2402,(8933.33447004879,)
2412,(8825.791501331296,)
2430,(8760.11528652532,)
2438,(8656.313873222894,)
2446,(8521.072536673177,)
2494,(8473.041930294678,)
2496,(8448.77319603531,)
2520,(8345.647583021904,)
2525,(8324.319655227742,)
2539,(8303.049786118563,)
2544,(8170.455496953883,)
2553,(7628.449596342018,)
2582,(7524.355339271316,)
2626,(7256.513608282355,)
2793,(7090.892464391434,)
2855,(7071.454397788517,)
2875,(7067.931122220141,)
2884,(6799.347865607839,)
2897,(6732.02394200283,)
2974,(6617.390272413329,)
3000,(6554.178218183379,)
3014,(6476.409045670387,)
3037,(6451.435082155859,)
3042,(6334.196238609965,)
3055,(6175.980381725059,)
3146,(6133.183650992597,)
3187,(6017.869761429124,)
3192,(5855.863677023706,)
3206,(5699.734976243795,)
3283,(5544.269434157738,)
3319,(5516.158073688222,)
3337,(5442.182583295165,)
3364,(5415.973227864255,)
3380,(5415.788771903698,)
3422,(5408.707546191613,)
3441,(5388.472259636331,)
3443,(5363.429382890841,)
3444,(5346.190544326031,)
3470,(5177.904876857506,)
3491,(5098.547404761145,)
3526,(5048.858037955415,)
3531,(5001.684227250051,)
3544,(4984.789075173331,)
3551,(4935.876835094895,)
3596,(4926.622558554532,)
3615,(4868.028038443612,)
3616,(4797.959995622613,)
3617,(4765.4897649398345,)
3639,(4618.235159923546,)
3680,(4610.260381020531,)
3691,(4508.29465651378,)
3743,(4470.370829333162,)
3754,(4446.374639993464,)
3756,(4424.293654970563,)
3774,(4398.894571347403,)
3778,(4364.956834899283,)
3811,(4349.553359269215,)
3845,(4338.457054065316,)
3875,(4286.662983049807,)
3898,(4193.9416648348415,)
3950,(4145.843033674296,)
3963,(4032.384923108214,)
3996,(4016.660635912935,)
4000,(3984.804602668274,)
4001,(3982.140474269845,)
4042,(3823.9649135040127,)
4216,(3795.0633047077467,)
4220,(3680.1293895842214,)
4271,(3635.0221563852215,)
4326,(3607.319526419526,)
4333,(3605.5295287196986,)
4352,(3582.439531133347,)
4361,(3519.5391990847124,)
4453,(3420.0253282745916,)
4479,(3406.9505837974393,)
4492,(3386.168139312289,)
4503,(3365.2246265183276,)
4555,(3361.2234558316804,)
4567,(3359.487282994972,)
4579,(3358.7345777881624,)
4581,(3332.508382794728,)
4590,(3300.8549857395046,)
4594,(3243.4793685579702,)
4605,(3214.5796467431664,)
4652,(3199.064689646625,)
4675,(3159.0875990345844,)
4676,(3158.035717969463,)
4697,(3114.8888544227743,)
4728,(3108.0760747976587,)
4765,(3075.2515028060093,)
4774,(3060.7377881031844,)
4775,(3054.6928666997187,)
4809,(3051.549875078516,)
4816,(3012.70879556826,)
4846,(3010.437533828958,)
