Evaluations,Fitness
1,(1145.9552754476197,)
2,(1096.30144403627,)
7,(1020.1164415884771,)
22,(1013.2564355536301,)
25,(1012.6646260423483,)
28,(1009.5208292398308,)
30,(955.0800614299901,)
33,(926.5193388824018,)
81,(819.4440450137108,)
296,(805.2242669679488,)
369,(793.5952554367252,)
381,(739.8271745364473,)
395,(738.8081316373316,)
396,(734.5414170425005,)
435,(701.5110398182301,)
472,(684.9035722699629,)
511,(660.7790706448793,)
545,(653.3400859446074,)
587,(625.5647151138181,)
727,(612.884772550242,)
857,(586.1492183803897,)
1046,(579.2708716509317,)
1298,(559.2987647715189,)
1716,(536.8546301478489,)
1789,(536.4361316075644,)
2175,(531.5698002867217,)
2177,(512.6910901757849,)
2399,(510.5444489436423,)
2898,(492.94633840022027,)
2902,(485.9627362874018,)
2927,(471.5029796559693,)
3390,(443.9584837913409,)
3918,(414.44343883496765,)
4098,(408.5601246107323,)
4109,(400.5313083334574,)
4211,(400.0834449913042,)
4318,(390.0565909572162,)
4546,(387.0504902716929,)
4678,(378.5182904310612,)
4682,(333.835320979757,)
4974,(328.99663896383885,)
5024,(316.6887045224418,)
5184,(316.22975552958235,)
5256,(295.74965634909546,)
5341,(280.85649538951947,)
5482,(274.1245861728725,)
5506,(255.1558307079082,)
5585,(237.93175518376188,)
5851,(230.5487879992051,)
5936,(224.2542867503853,)
6005,(223.81019391702495,)
6107,(216.35032251563962,)
6108,(208.46207691743166,)
6259,(198.9611759687529,)
6339,(191.81566874844498,)
6360,(184.5572575526121,)
6497,(183.57993459881715,)
6535,(180.92251101622514,)
6728,(172.83760416814619,)
6743,(172.82472295446848,)
6764,(170.84592938415136,)
6765,(168.83231695364265,)
6802,(162.53854671541484,)
6888,(157.02408238328894,)
6949,(152.60473989681554,)
7029,(152.4336449835418,)
7082,(148.4446579890939,)
7099,(146.92376397541852,)
7131,(144.11817536354948,)
7177,(140.18426307747671,)
7244,(138.90237734037186,)
7290,(137.56968197780884,)
7334,(134.28252960989317,)
7398,(133.404330202778,)
7468,(133.2070865181961,)
7518,(132.2594482878436,)
7539,(131.1403120809142,)
7552,(131.00419348426544,)
7598,(130.93954641137833,)
7604,(128.54471331480022,)
7682,(128.05122889641422,)
7710,(126.20828396339942,)
7773,(125.68198107031048,)
7815,(124.81619008340544,)
7884,(124.79793895209997,)
7897,(124.38347559299649,)
7932,(123.97151279140587,)
7938,(123.69294358458944,)
7965,(122.28006389683776,)
8027,(121.44025171680607,)
8127,(121.20210080364069,)
8136,(121.15340162526923,)
8166,(120.93043643895038,)
8175,(120.36165210471,)
8222,(120.27406636012046,)
8251,(119.42072942180158,)
8259,(119.01055430573814,)
8305,(118.98023437421705,)
8342,(118.01772739224441,)
8353,(117.80857944907336,)
8399,(117.6768756709094,)
8422,(117.00515426143829,)
8452,(116.2031154209007,)
8453,(116.16856669247693,)
8535,(115.33375184015307,)
8587,(114.96546702614563,)
8615,(114.75186749888798,)
8633,(114.21009309131767,)
8652,(113.90397871502836,)
8658,(113.74412207216699,)
8688,(113.66687633988698,)
8704,(113.63308415663045,)
8717,(112.5877684652715,)
8790,(112.07239109878594,)
8809,(111.96793564957176,)
8821,(111.82862716455378,)
8831,(111.48981445934851,)
8860,(111.14026081272459,)
8889,(110.8313223810884,)
8919,(110.79998741357497,)
8977,(110.77707733647537,)
8997,(110.73058341530651,)
9004,(110.02586255653017,)
9021,(109.75471981489312,)
9030,(108.76155037607924,)
9037,(108.30439449856709,)
9048,(108.26349268784992,)
9085,(107.81741265542507,)
9113,(107.77709426329898,)
9164,(107.61825070405558,)
9176,(106.85732482914483,)
9216,(105.9092711469757,)
9262,(105.8365011050692,)
9271,(105.75942639095757,)
9343,(105.62988501145315,)
9364,(105.42929105280035,)
9381,(105.41983266779073,)
9398,(105.31720571676453,)
9400,(104.79448878190772,)
9467,(104.57505688710796,)
9486,(104.56888887536144,)
9502,(104.32478851826704,)
9513,(104.16907523016778,)
9547,(103.60361477815093,)
9586,(102.94037499802238,)
9730,(102.9333100929428,)
9737,(101.29686787203241,)
9798,(101.23735999813755,)
9829,(100.65486927179774,)
9863,(100.18281098415338,)
9912,(99.88050002922063,)
9941,(99.87977832088416,)
9950,(99.68490232659582,)
9982,(99.61546217003314,)
9988,(99.2415930710871,)
10040,(98.37173338556892,)
10137,(98.33724800537163,)
10138,(98.25471091763552,)
10175,(98.20565885775187,)
10207,(98.04318037959285,)
10233,(98.00055732217919,)
10258,(97.36564942194934,)
10319,(97.00357442721543,)
10329,(96.44320928274942,)
10399,(96.36871877905986,)
10407,(96.23239956379769,)
10414,(95.75793349378199,)
10444,(95.73222048070238,)
10486,(95.54120791853904,)
10498,(95.41892861547433,)
10520,(95.17791178021287,)
10536,(95.14371068542266,)
10541,(94.88977202465821,)
10543,(94.66985340865745,)
10552,(94.6674915582949,)
10561,(94.62235455226772,)
10571,(94.20824820804938,)
10607,(92.77503649336882,)
10693,(92.73319018332819,)
10701,(92.710666295566,)
10720,(92.67141339131723,)
10736,(92.58178629965528,)
10756,(92.50117318566856,)
10764,(92.38302607031136,)
10769,(92.2943481736308,)
10789,(92.00875332691953,)
10828,(91.46372123410885,)
10904,(91.31592069069751,)
10914,(91.0516891595521,)
10939,(91.01702409125204,)
10968,(90.99363410583356,)
10988,(90.97922817867266,)
10989,(90.66971008498251,)
10997,(90.51566261210507,)
11049,(90.42784154212677,)
11062,(89.93582220601598,)
11097,(89.7849481598322,)
11136,(89.54131892407571,)
11183,(89.48017824123411,)
11198,(89.10673326320449,)
11242,(88.97110755662601,)
11243,(88.86413172017797,)
11247,(88.77794825170832,)
11261,(88.71607843031114,)
11290,(88.6238336308923,)
11317,(88.41254976564835,)
11336,(88.33107844910342,)
11347,(87.9441815480418,)
11394,(87.88417112202501,)
11398,(87.77734021584956,)
11443,(87.55356011973538,)
11450,(87.37287601781964,)
11506,(87.33013393920226,)
11520,(86.50081577578192,)
11631,(86.36971805043459,)
11640,(86.32774864185308,)
11647,(86.18962672443365,)
11650,(86.18101400430658,)
11669,(86.1488854303891,)
11705,(85.95692383652124,)
11722,(85.91262251101102,)
11726,(85.42357272435834,)
11760,(85.27936561181889,)
11907,(85.17840577006916,)
11929,(84.98072863079824,)
11955,(84.7912580578494,)
12005,(84.68688468560651,)
12026,(84.58809921444617,)
12052,(84.58798472417755,)
12064,(84.58380137673407,)
12069,(84.41773163137918,)
12072,(84.37777858019444,)
12095,(84.15662300174597,)
12119,(84.00011041180892,)
12161,(83.77175075686091,)
12189,(83.61703485532792,)
12194,(83.59659106009087,)
12210,(83.54025295963254,)
12220,(83.5308731051648,)
12223,(83.3969300777809,)
12259,(83.21974394851463,)
12280,(83.18753151111616,)
12283,(83.10919642125623,)
12314,(82.81067486557947,)
12323,(82.48901013157672,)
12369,(82.26262390204056,)
12413,(82.23847347822789,)
12431,(82.17247401020336,)
12435,(82.14873524647123,)
12441,(82.04522894259298,)
12458,(81.58940680867386,)
12604,(81.5873917319542,)
12605,(81.48684391702454,)
12637,(81.37755371039293,)
12686,(81.2029170095592,)
12700,(81.04182296199303,)
12704,(81.00328581347094,)
12709,(80.33778390930024,)
12759,(80.215656647777,)
12798,(79.87072051683288,)
12817,(79.80932035801322,)
12829,(79.6443508716444,)
12838,(79.51538993399492,)
12842,(79.45501129771935,)
12876,(79.32582861825574,)
12900,(79.12355748727487,)
12955,(78.91758446250037,)
12979,(78.85252204976155,)
13000,(78.64591425892866,)
13006,(78.3359266897744,)
13027,(78.2249178336715,)
13041,(77.98137398349252,)
13101,(77.44941475575956,)
13231,(77.07826339880432,)
13247,(77.04719286471834,)
13252,(76.95749177908783,)
13258,(75.99282792078577,)
13334,(75.76233519182131,)
13340,(75.66500350679166,)
13415,(75.26178715225296,)
13472,(75.20016876348473,)
13527,(75.09990485570779,)
13552,(74.99227084106667,)
13561,(74.97118171363172,)
13572,(74.59481513762557,)
13694,(74.5333215118253,)
13701,(74.47464113029605,)
13709,(74.20179219708973,)
13744,(74.05194889699965,)
13785,(73.71283050289094,)
13852,(73.70862472567524,)
13888,(73.27061027185232,)
13949,(73.25594638470716,)
14031,(73.13443270665994,)
14054,(73.05873788843064,)
14064,(73.0014139248525,)
14068,(72.7960267894174,)
14086,(72.70094657687196,)
14118,(72.65120488355808,)
14174,(72.46033735854826,)
14265,(72.40963690072329,)
14282,(72.39258595226909,)
14285,(72.34886554988293,)
14329,(72.3028416128385,)
14348,(72.24971456874846,)
14453,(72.21333553372529,)
14455,(72.1571466171714,)
14542,(72.14016298471768,)
14543,(72.13028420834473,)
14545,(72.08563594570296,)
14563,(72.05619599944646,)
14581,(72.02314179254722,)
14586,(71.96358034290586,)
14632,(71.94506724859878,)
14637,(71.88017414073579,)
14655,(71.811143219624,)
14731,(71.8014174650582,)
14741,(71.68916145918081,)
14760,(71.65120557436421,)
14792,(71.5740477490018,)
14794,(71.42496140505614,)
14802,(71.42118312909258,)
14839,(71.3487764848818,)
14846,(71.28014756570917,)
14924,(71.22345979299382,)
14930,(71.2200126635039,)
14941,(71.17785952436441,)
14972,(71.17271470089213,)
14979,(71.1342916074858,)
14989,(71.07877344524286,)
