Evaluations,Fitness
1,(21.236241546330664,)
2,(21.091704518873406,)
16,(21.074556204634685,)
176,(21.05210782146174,)
404,(20.927349283117678,)
5176,(20.90562596860525,)
49076,(20.88235890466102,)
53782,(20.872483825451752,)
78773,(20.861624168234666,)
82802,(20.770951819140492,)
85978,(20.745891034402554,)
98025,(20.737610572494887,)
98097,(20.72379826886549,)
98137,(20.7173738168072,)
98443,(20.651703219679842,)
98477,(20.64666997560273,)
98481,(20.63430513236238,)
98755,(20.595396681171888,)
99017,(20.590258209959877,)
99214,(20.553000143862988,)
99603,(20.342751609004445,)
99623,(20.112304850973132,)
100894,(20.075203588191535,)
100973,(19.977222056601928,)
101072,(19.836179547467847,)
101678,(19.828803145339506,)
132332,(19.773318045970015,)
133406,(19.591734676197756,)
134311,(19.465212475654113,)
134414,(18.99195908904917,)
138090,(18.922777682968277,)
140703,(17.786166592634896,)
146587,(17.63232200236052,)
147813,(16.95446632984869,)
149120,(16.809971883021433,)
150725,(16.71611200931665,)
150903,(16.634251382205637,)
151650,(16.405466701891395,)
154245,(16.331138171970768,)
154823,(16.295450214371844,)
154906,(16.237626493064614,)
155081,(15.937137956294425,)
155223,(15.84745308340226,)
155981,(15.57559997744712,)
156570,(15.312823156814389,)
159606,(15.165091991706424,)
159802,(15.079273922339173,)
160994,(14.795867957739707,)
162340,(14.454274885845434,)
162469,(14.274701176665562,)
164252,(14.13823287558441,)
166315,(14.121128895009916,)
166548,(13.939314443196965,)
167155,(13.932269119563337,)
167445,(13.739348383377992,)
167504,(13.644121945166749,)
168003,(13.472845729768835,)
168080,(13.316472989351412,)
169467,(13.256056824182444,)
169753,(13.25065618156255,)
169864,(13.24679374220997,)
170385,(13.199255144676215,)
170459,(12.906876047337093,)
170487,(12.498840508786868,)
172578,(11.971625449183726,)
174075,(11.428122458328449,)
178321,(11.226935137999979,)
179127,(10.960311215722014,)
180085,(10.959932601306038,)
180188,(10.918443395464513,)
180196,(10.767525945208423,)
180862,(10.24789393056264,)
183560,(10.103330336793922,)
183564,(10.008059090374982,)
185293,(9.603940386181385,)
187823,(9.54942691336758,)
188534,(9.513337038113528,)
188587,(9.380480307585017,)
189083,(9.215834047350679,)
189507,(9.18424125577355,)
190032,(8.835297723501832,)
190475,(8.744734370839105,)
191279,(8.648119614729668,)
191967,(8.625169091985681,)
192541,(8.464496270867706,)
192583,(8.282497112697985,)
193407,(8.227548650535027,)
193435,(8.158482250269094,)
193775,(8.103528972408753,)
194830,(8.102068493025955,)
196189,(7.762449370974654,)
197017,(7.513861746674975,)
199292,(7.453804518278776,)
199340,(6.904199936128661,)
201811,(6.8878373713883345,)
202819,(6.462595298891806,)
205052,(6.415549475673397,)
206485,(5.946274303025627,)
208121,(5.723734300713218,)
210544,(5.4447776738037765,)
210815,(5.397817350200263,)
211963,(5.220739401087158,)
212628,(5.019796222520619,)
217079,(4.955149021784315,)
217894,(4.526847173655707,)
220878,(4.44913488156911,)
221364,(4.430020039523898,)
222121,(4.406858726050526,)
223280,(4.37723333109186,)
223383,(4.361875151813672,)
223922,(4.3579131051539095,)
224227,(4.339682496898183,)
224293,(4.31162889199259,)
224788,(4.229817406710668,)
225216,(4.097204855816996,)
225778,(4.069329239592527,)
227584,(3.8100578893589496,)
231099,(3.7987269577427987,)
231124,(3.7182754088754235,)
231688,(3.579860352490132,)
234014,(3.569897602877414,)
234342,(3.550140696627224,)
235259,(3.4944080357216207,)
235841,(3.468032945616666,)
236811,(3.44478538299121,)
237370,(3.4375544296852567,)
237383,(3.3374080035967166,)
238123,(3.3177726670376964,)
238423,(3.29921959948691,)
238865,(3.291229763455808,)
239256,(3.26612514953025,)
240184,(3.255456133752528,)
240197,(3.1321142419078614,)
242585,(3.112215830671334,)
242686,(3.0349426062520024,)
242720,(2.9766376966530936,)
243622,(2.911640534440876,)
244584,(2.821048336408491,)
245565,(2.8046727445804995,)
246477,(2.7539438542274954,)
248551,(2.6827903018510693,)
248730,(2.6825296027127603,)
249208,(2.599920626388367,)
250311,(2.3855573378350785,)
252967,(2.324450109086894,)
255686,(2.3085088406591945,)
256314,(2.2827176153160025,)
256520,(2.256680042441194,)
256882,(2.2554442259564667,)
256960,(2.212949351210835,)
257175,(2.1687100157719437,)
257433,(2.1248606634026634,)
258273,(2.121656495440998,)
258352,(2.1082336169321945,)
258493,(2.0654977747041086,)
258595,(2.018522633982994,)
260433,(1.9957372157536668,)
261376,(1.9154134558123663,)
261808,(1.8544784412756838,)
262870,(1.853203344864107,)
263594,(1.8190781511161158,)
263874,(1.7817657650219494,)
264152,(1.728676047322054,)
264187,(1.6156908657902698,)
267693,(1.482802234481837,)
268659,(1.4256019030374893,)
