Evaluations,Fitness
1,525759642.194842
2,458936411.876944
3,344300840.378133
6,323421070.330812
9,240613232.332675
208,231964155.794876
236,204069399.007909
251,201243910.874128
306,190341655.508235
410,189066162.699947
443,179601694.490743
491,179168553.304974
507,169147798.739452
513,167311839.731430
523,117173041.528803
706,100654015.258017
859,88207602.924736
932,87051187.258550
957,85986069.089562
1048,79687518.265858
1083,76675952.331920
1104,69400447.872963
1303,65362506.249493
1392,62248118.375614
1413,59376719.327820
1488,58824271.174757
1511,57135992.671480
1519,54523561.610550
1551,46754807.905070
1818,38447740.433933
1960,36579199.240105
2072,33290165.921830
2197,24629044.283167
2216,24123849.118604
2484,23466187.532511
2592,22093535.318707
2710,22060591.851449
2748,18577455.331373
2816,18173394.373970
2914,16406645.666713
2933,15940863.695272
2976,14376119.957347
3150,14281945.832299
3214,13789361.915474
3233,13723301.113646
3243,12564866.855215
3471,12525590.800675
3537,12513727.570891
3611,12307975.740140
3669,11842366.578295
3706,11108609.070289
3823,10628692.788322
3881,10549502.672781
3904,10318811.609763
4019,10245825.131270
4103,10234183.488855
4127,9778128.592561
4221,9581257.062550
4266,9579176.850209
4292,9458140.638667
4328,9313628.702119
4331,9280029.860023
4335,9098121.179414
4419,8929039.349585
4424,8140715.619274
4601,7854856.536714
4657,7515723.051654
4780,6673517.436871
4952,6659569.474952
4956,6557523.149170
5009,6483223.648522
5053,6351553.273365
5135,6241958.273337
5152,6234572.534006
5182,6059936.414529
5293,5973218.683859
5333,5799849.505189
5390,5464206.512365
5415,5126625.297731
5629,5055162.233564
5632,4759132.004313
5707,4489399.880694
5822,4285164.643785
5906,4231071.080522
6045,4132157.109439
6161,4122338.375763
6216,4063139.197189
6244,3937490.145780
6329,3729603.596510
6481,3627078.006187
6487,3469928.021896
6500,3324810.481031
6590,3262448.279951
6673,3187326.056716
6729,2789647.003345
6919,2731027.575408
7016,2623692.704605
7206,2594075.284942
7261,2565467.082103
7320,2524370.933587
7334,2146681.607962
7643,2127458.397460
7686,2125244.056500
7713,2019437.051574
7884,1977444.775280
7917,1964627.754110
7957,1872433.650041
8083,1747107.052254
8187,1736133.423544
8218,1679068.939056
8274,1634385.272791
8293,1624455.497006
8349,1486094.482686
8568,1265454.857495
8692,1250101.472391
8725,1047910.531607
9664,939131.146042
9942,936785.498563
10053,934625.379267
10110,930491.807250
10145,927918.264386
10250,803109.090451
10318,730448.744277
10504,723771.057024
10571,723661.461660
10905,723401.435938
10931,684184.329720
10941,638294.433622
11815,623485.179900
11965,580629.294684
12317,577607.302655
12413,554083.356762
12853,547693.935402
12857,475656.363662
13261,462788.448013
13363,436346.818712
13459,418104.317841
13572,390615.056907
13664,378094.866870
13820,375961.697508
13840,358512.369470
14010,338089.684825
14018,336788.598048
14170,330411.271459
14222,318729.105317
14337,317768.132846
14346,306960.351988
14501,296619.865112
14845,278920.453108
