Evaluations,Fitness
1,439665693.34398776
4,351711748.054971
16,343940200.8921221
18,310279508.66944844
28,292636916.12326634
30,279311434.60123295
78,278386803.5328285
88,275349734.8913531
99,264369055.79015636
108,255517027.17462978
124,249226564.49153784
129,241015812.74248174
138,238209207.1961995
154,221967157.666316
171,220576171.40078273
184,200381435.89728588
210,198495926.43534648
214,176295444.2777547
244,158741665.20721814
274,146213472.03405508
304,137518374.2568352
334,131717700.31548499
364,128076946.98292792
394,126025082.33858816
399,123613950.1494971
429,115953380.6924551
459,111927813.3427442
483,109423077.61969204
511,108964527.52647096
513,102415327.32611376
543,98479106.88481262
573,96191529.77705497
587,95930358.41966423
597,93879938.55108647
601,91986888.84705201
603,91699414.91214362
617,85206764.31592564
631,82481334.61671919
647,78285364.68848564
661,74556385.40378557
670,74446704.77238588
677,74102658.28102165
691,72427666.65972583
698,72284690.46856406
700,69593841.29436524
705,69244209.9564839
722,68375475.75961338
725,67706559.78087512
727,66690822.023678295
728,65361789.624642625
735,63979428.56711592
753,60775666.366613664
766,60606711.60936589
775,59746791.28269742
783,58417877.565380014
786,58412883.05835932
788,57111692.740154944
794,56691905.081887
796,56629252.44126643
805,56142274.18224676
814,54103941.37597494
819,51966426.8543489
844,48956300.82546028
871,48766854.17250146
874,46536815.795821376
889,46278621.70583672
901,44539950.440528035
916,43912851.4425184
917,43908587.52890179
919,43015255.50601507
931,42470705.04364707
933,42326298.5405027
935,41411559.582451224
946,41289572.87005364
947,40854789.84196155
963,40791264.31197436
964,40760420.22996397
965,39551611.08156656
976,39505262.77785851
994,38323288.5138697
1024,38160466.67279656
1026,37207278.3057305
1056,36909217.05395613
1060,36651762.48260545
1081,36085764.66621185
1084,35380971.38318336
1091,35323172.017667025
1111,34637541.504515596
1114,33849808.83318308
1128,33832990.08714864
1142,33341464.863639683
1167,33279648.91406526
1170,32847475.92728882
1172,32571249.240653176
1205,32404238.097439345
1206,32237100.346035406
1232,31698228.116070393
1234,31039899.665452555
1261,30874512.939259727
1264,30268875.930679433
1272,29734362.55651287
1274,29546427.71344296
1282,29296155.95140073
1302,28995203.618466318
1304,27626592.387195863
1325,27199383.30041803
1344,26320834.85931604
1360,25651048.84397501
1384,25190065.709308956
1385,24918210.703991555
1389,24911645.793944713
1403,24402231.8286038
1413,24285105.106231585
1418,23028201.189986072
1425,23010951.687556554
1442,22887182.614738066
1444,22702011.940991435
1448,21560974.299146958
1453,21459702.668435752
1472,20988441.152494654
1474,20694267.41497907
1477,20436167.266052127
1502,20370800.91237081
1503,20338653.468894124
1504,19617058.18344502
1520,19313663.9727085
1533,18908176.40254085
1546,18778128.356898308
1563,18553523.461854696
1568,17635623.187276885
1595,17585562.332887895
1610,17428000.287180834
1625,17103956.11812645
1626,16977723.09745053
1653,15732339.296844961
1683,15130906.347017799
1690,14954187.44946346
1704,14936583.679461753
1720,14144208.635209102
1726,14092807.579676691
1727,13513988.155562418
