Evaluations,Fitness
1,(np.float64(3181.4161432631468),)
2,(np.float64(3180.41931046171),)
3,(np.float64(3180.248741493794),)
16,(np.float64(3179.935910713088),)
29,(np.float64(3179.659613587132),)
38,(np.float64(3179.293626977317),)
52,(np.float64(3178.914147969552),)
74,(np.float64(3178.8603322573117),)
118,(np.float64(3178.6089374633393),)
133,(np.float64(3178.32318968435),)
347,(np.float64(3177.5642021425115),)
1207,(np.float64(3177.1146358777164),)
1208,(np.float64(3177.113217588139),)
1219,(np.float64(3177.096316150708),)
1247,(np.float64(3176.1721500618705),)
1267,(np.float64(3176.0874989291265),)
1332,(np.float64(3176.0148466537876),)
1386,(np.float64(3175.4441716643673),)
2406,(np.float64(3174.9378914634694),)
2407,(np.float64(3174.5118477067363),)
2409,(np.float64(3173.7933646654606),)
2430,(np.float64(3171.9710501292143),)
2447,(np.float64(3171.2564677616356),)
2527,(np.float64(3170.369164961013),)
2594,(np.float64(3169.5283637148236),)
3362,(np.float64(3169.1365307044834),)
3601,(np.float64(3166.268951177421),)
3603,(np.float64(3165.544941269154),)
3625,(np.float64(3159.625348192619),)
3666,(np.float64(3159.0115743123624),)
3766,(np.float64(3158.510085307941),)
3826,(np.float64(3156.547720355666),)
4195,(np.float64(3155.1993108049533),)
4806,(np.float64(3147.409489325542),)
4808,(np.float64(3143.2888122900317),)
4830,(np.float64(3143.085668447579),)
4869,(np.float64(3137.0644144803987),)
4918,(np.float64(3134.2193986929506),)
5100,(np.float64(3134.1145247767276),)
5888,(np.float64(3128.3598795782013),)
6004,(np.float64(3105.3201976626938),)
6111,(np.float64(3103.8575503974653),)
6130,(np.float64(3103.761459393525),)
6262,(np.float64(3101.0832277314457),)
6413,(np.float64(3094.258998846761),)
6546,(np.float64(3089.2119694540834),)
6555,(np.float64(3081.891334331807),)
7208,(np.float64(3071.725035381547),)
7219,(np.float64(3066.198459222631),)
7227,(np.float64(3048.3119288400694),)
7250,(np.float64(3040.7254044376277),)
7303,(np.float64(3021.378069601013),)
7356,(np.float64(3020.0812732303525),)
8007,(np.float64(2998.5674582020642),)
8412,(np.float64(2995.4357140653037),)
8440,(np.float64(2973.8567422252727),)
8459,(np.float64(2970.243040509836),)
8487,(np.float64(2948.762513314603),)
8497,(np.float64(2924.6792048153497),)
8650,(np.float64(2868.776257919962),)
9104,(np.float64(2852.2397296230806),)
9212,(np.float64(2839.515265696294),)
9607,(np.float64(2618.633601908818),)
9720,(np.float64(2615.1148605181093),)
10060,(np.float64(2607.7691380035326),)
10468,(np.float64(2587.75610839118),)
10811,(np.float64(2545.1081224971135),)
10819,(np.float64(2146.119572733594),)
10891,(np.float64(2113.2618512419035),)
11127,(np.float64(2058.4167667449483),)
11780,(np.float64(2049.614177363349),)
