Evaluations,Fitness
1,7457722.457252
16,6463367.861801
55,6125920.956853
89,5854949.131576
488,5740204.802412
707,5628069.523520
763,5456909.264902
898,4903582.963646
1289,4858019.613861
1311,4519187.516177
1436,4456088.402889
1662,4020942.420357
2007,3735263.594755
2042,3286788.081657
2272,3034833.883035
2351,3010153.774697
2480,2889800.618868
3052,2844261.702485
3157,2583862.147274
3634,2332575.450496
3994,2025699.279697
4271,1980406.420062
4828,1845736.524654
5530,1768434.110446
5922,1589068.571325
6582,1496279.506554
6591,1308905.254563
7068,1118930.042440
8453,998970.513561
10011,954624.521949
10254,946847.656402
11035,937693.077245
11488,906805.683747
11804,844460.730543
12203,836659.614224
13185,704561.385724
13387,664735.425925
