Evaluations,Fitness
1,1404.369306
12,1191.082947
19,1110.272747
39,1005.299846
49,994.203855
52,940.580250
99,909.260107
199,896.675202
371,871.202417
538,865.926800
542,846.546177
642,817.328876
852,816.508643
882,803.669101
912,802.146376
933,801.067874
975,800.194972
1038,798.920991
1054,767.151832
1206,763.315948
1354,759.944727
1440,749.920793
1871,748.769983
1901,748.674168
1940,747.226223
2015,747.147963
2045,746.888530
2075,746.868243
2151,746.754781
2166,746.508457
2250,746.345459
2280,746.052280
2291,745.971057
2357,745.835784
2375,745.680788
2405,745.567828
2466,745.537900
2524,745.213728
2554,744.897044
2591,744.853814
2633,744.261962
2663,744.182998
2681,743.931676
2751,743.803816
2781,743.368029
2810,742.729992
2840,742.720243
2870,742.710655
2885,742.701502
2946,742.548560
2976,742.390812
3006,742.388969
3036,742.388217
3081,742.345431
3111,742.317002
3112,742.181876
3193,742.117815
3223,741.991385
3245,741.967380
3250,741.960261
3296,741.874237
3326,741.777762
3349,741.748715
3379,741.721604
3409,741.714064
3491,741.593974
3521,741.549497
3659,741.486896
3674,741.458687
3741,741.290615
3832,741.255164
3862,741.194928
3926,741.175677
3962,741.166311
4019,741.154348
4031,741.130480
4117,741.029829
4147,741.008984
4177,741.006380
4207,741.005516
4237,741.005148
4267,741.004938
4296,740.983533
4346,740.978336
4349,740.938343
4352,740.853904
4435,740.835638
4470,740.818377
4493,740.817724
4514,740.808345
4525,740.795866
4541,740.788963
4607,740.776017
4608,740.739703
4638,740.736712
4668,740.735485
4670,740.735324
4675,740.702154
4700,740.697274
4730,740.693746
4769,740.646450
4816,740.641577
4831,740.638354
4833,740.569102
4891,740.564460
4897,740.560623
4927,740.514156
4957,740.502159
5056,740.486724
5131,740.454155
5181,740.411059
5242,740.409735
5264,740.378373
5271,740.369607
5293,740.345781
5305,740.309851
5332,740.296879
5400,740.274268
5420,740.271091
5430,740.256930
5454,740.227961
5525,740.227752
5528,740.185134
5614,740.173242
5621,740.158269
5692,740.149131
5741,740.129230
5814,740.126188
5879,740.124960
5906,740.121939
5913,740.104609
5927,740.096696
5957,740.060385
6012,740.019808
6078,739.979176
6108,739.968928
6172,739.923391
6220,739.876191
6290,739.841117
6320,739.841005
6346,739.821166
6422,739.795848
6460,739.780810
6490,739.767222
6556,739.759460
6567,739.755905
6586,739.754741
6590,739.749231
6607,739.747767
6643,739.745480
6645,739.733046
6681,739.702323
6718,739.701544
6719,739.698781
6742,739.686800
6760,739.683990
6772,739.663138
6812,739.662653
6831,739.662115
6861,739.647222
6883,739.626659
6986,739.606726
7130,739.603019
7184,739.601916
7205,739.601845
7214,739.601340
7215,739.600394
7245,739.597995
7264,739.589195
7299,739.586650
7327,739.583542
7357,739.582923
7362,739.576522
7392,739.570326
7433,739.561286
7493,739.560439
7498,739.555641
7504,739.550918
7528,739.543170
7543,739.534630
7603,739.534098
7614,739.533387
7633,739.531073
7663,739.528627
7679,739.527971
7722,739.527882
7724,739.520065
7747,739.519719
7748,739.512662
7808,739.508406
7838,739.506876
7868,739.506829
7883,739.505292
7969,739.496938
7999,739.490056
8075,739.488530
8087,739.488145
8090,739.486472
8149,739.478654
8170,739.455124
8200,739.443425
8230,739.442823
8270,739.428954
8296,739.420304
8325,739.418642
8326,739.406923
8355,739.394310
8399,739.381254
8429,739.362386
8440,739.354151
8447,739.350750
8459,739.350051
8474,739.336888
8477,739.322703
8504,739.309590
8507,739.307525
8525,739.291805
8555,739.273201
8563,739.263028
8612,739.254665
8616,739.227234
8642,739.219034
8646,739.211745
8672,739.205297
8676,739.202176
8698,739.200219
8704,739.188984
8743,739.179842
8759,739.174966
8773,739.165251
8784,739.159224
8790,739.134449
8821,739.123011
8823,739.122108
8862,739.091168
8885,739.069244
8918,739.063022
8948,739.038492
8972,739.034299
8976,739.017225
9034,738.984432
9064,738.976813
9090,738.973669
9094,738.973608
9104,738.965081
9126,738.963708
9132,738.960623
9134,738.921982
9164,738.919404
9194,738.918384
9217,738.899202
9227,738.895144
9251,738.890581
9281,738.877508
9311,738.870384
9341,738.867098
9342,738.865589
9343,738.857766
9372,738.852973
9408,738.846061
9419,738.844336
9429,738.831453
9459,738.796743
9489,738.796109
9542,738.780517
9572,738.762980
9635,738.754379
9665,738.753934
9709,738.732232
9730,738.716804
9807,738.713305
9826,738.693103
9856,738.677137
9886,738.674734
9916,738.674101
9974,738.671206
10000,738.658640
10096,738.656932
10122,738.646294
10198,738.645792
10232,738.639199
10251,738.638920
10301,738.637279
10312,738.636816
10363,738.613216
10454,738.605118
10517,738.599852
10520,738.599484
10547,738.584147
10576,738.580088
10606,738.577835
10627,738.575585
10632,738.572575
10662,738.571964
10681,738.567328
10720,738.563397
10746,738.563243
10747,738.559253
10749,738.551717
10808,738.547918
10826,738.544568
10832,738.536760
10862,738.535226
10892,738.534609
10901,738.530414
10945,738.530144
10957,738.516714
11019,738.515262
11056,738.509710
11101,738.497463
11131,738.485241
11161,738.481508
11191,738.480965
11209,738.463400
11289,738.460329
11319,738.452226
11409,738.451821
11418,738.451081
11466,738.447248
11541,738.429503
11780,738.425248
11825,738.420653
11833,738.410101
11920,738.409864
11925,738.409312
11936,738.401991
11950,738.397555
11997,738.391527
12027,738.380551
12050,738.370970
12084,738.361705
12093,738.357444
12125,738.350196
12164,738.349634
12181,738.345944
12211,738.343914
12228,738.343205
12229,738.334322
12258,738.318817
12289,738.318012
12309,738.293108
12339,738.278367
12369,738.276060
12422,738.257293
12516,738.243912
12521,738.241790
12605,738.222318
12635,738.201893
12665,738.199166
12692,738.194186
12696,738.190416
12722,738.179744
12752,738.175238
12791,738.171436
12840,738.170549
12870,738.164401
12872,738.163299
12905,738.159890
12935,738.153240
12977,738.150724
13007,738.113268
13063,738.104686
13093,738.083161
13169,738.072745
13199,738.059619
13247,738.058088
13270,738.052078
13297,738.047199
13357,738.047037
13439,738.045903
13443,738.037891
13473,738.028386
13531,738.024450
13567,738.023253
13604,738.020637
13609,738.013477
13646,738.008784
13676,738.008317
13706,738.008131
13723,738.006228
13782,738.005902
13820,738.002474
13846,738.000031
13891,737.999600
13899,737.995879
13926,737.993976
13992,737.991825
14055,737.990524
14075,737.989553
14085,737.986394
14115,737.986074
14145,737.986070
14157,737.985237
14226,737.985076
14277,737.984992
14330,737.984971
14369,737.984931
14374,737.984840
14410,737.984808
14421,737.984612
14480,737.984606
14525,737.984561
14553,737.984395
14555,737.984373
14561,737.984295
14651,737.983925
14741,737.983898
14845,737.983871
14882,737.983848
14889,737.983796
14942,737.983770
14959,737.983727
14989,737.983544
