Evaluations,Fitness
1,(np.float64(280309.1303609011),)
3,(np.float64(240289.6202562452),)
16,(np.float64(239704.06959370157),)
49,(np.float64(221814.92892535662),)
67,(np.float64(208659.23530376266),)
79,(np.float64(185865.137243181),)
101,(np.float64(161826.80530432382),)
301,(np.float64(161311.95957193957),)
371,(np.float64(158640.49362858172),)
398,(np.float64(155923.01195393613),)
432,(np.float64(124656.38681159657),)
452,(np.float64(109679.20124237779),)
592,(np.float64(99728.36744142813),)
616,(np.float64(99235.62578603107),)
636,(np.float64(96785.4946560694),)
660,(np.float64(90894.93504303877),)
753,(np.float64(89183.52493010314),)
816,(np.float64(88154.97581565623),)
847,(np.float64(86111.31976406845),)
869,(np.float64(85782.06656797885),)
870,(np.float64(82599.9382047867),)
928,(np.float64(81242.1699759555),)
951,(np.float64(80776.24095668006),)
954,(np.float64(78740.78831561167),)
966,(np.float64(77780.42513758807),)
1025,(np.float64(76114.83747925148),)
1028,(np.float64(75399.09358556669),)
1042,(np.float64(64184.91695860616),)
1172,(np.float64(60682.68183423049),)
1225,(np.float64(59975.187029085224),)
1256,(np.float64(59551.63821065277),)
1275,(np.float64(58016.14294888204),)
1304,(np.float64(57849.01105400415),)
1312,(np.float64(57008.70429908961),)
1319,(np.float64(56180.477945216204),)
1347,(np.float64(53238.71986894901),)
1480,(np.float64(52725.6461438238),)
1525,(np.float64(47898.681964615345),)
1685,(np.float64(47609.41692589601),)
1693,(np.float64(46186.33238898224),)
1730,(np.float64(44762.85245952016),)
1746,(np.float64(43771.63828798611),)
1769,(np.float64(43087.52992002194),)
1800,(np.float64(39571.26433318436),)
1861,(np.float64(39312.08904863501),)
1900,(np.float64(37628.36787182128),)
1983,(np.float64(37356.22698371874),)
2047,(np.float64(36165.547086837585),)
2101,(np.float64(35544.53789288634),)
2112,(np.float64(35538.84875760498),)
2121,(np.float64(35047.60055971377),)
2152,(np.float64(34535.31078469424),)
2155,(np.float64(32653.214847983516),)
2221,(np.float64(32036.624602743876),)
2249,(np.float64(31601.630560659825),)
2267,(np.float64(30620.327523196214),)
2341,(np.float64(30033.250906810255),)
2396,(np.float64(28347.921423097447),)
2447,(np.float64(27871.08924423733),)
2452,(np.float64(27650.31896982926),)
2491,(np.float64(27371.34127339299),)
2546,(np.float64(27304.445880459112),)
2576,(np.float64(26976.480211296916),)
2639,(np.float64(25997.95718624818),)
2727,(np.float64(25625.549193776325),)
2757,(np.float64(25470.352083770704),)
2764,(np.float64(24835.46572249596),)
2844,(np.float64(24753.916279269743),)
2848,(np.float64(24494.140696626106),)
2875,(np.float64(24191.051314674944),)
2935,(np.float64(23831.380677492903),)
3004,(np.float64(23632.97013588085),)
3005,(np.float64(23546.411953473576),)
3018,(np.float64(23453.952811981282),)
3039,(np.float64(23365.640612504296),)
3052,(np.float64(22747.847851646093),)
3071,(np.float64(22311.546014895757),)
3156,(np.float64(22274.338093395745),)
3180,(np.float64(21987.370765906402),)
3188,(np.float64(21949.388716025685),)
3233,(np.float64(21608.782397206094),)
3357,(np.float64(21222.092038277944),)
3395,(np.float64(21191.014348212742),)
3401,(np.float64(21120.421179275876),)
3434,(np.float64(20935.885668570456),)
3465,(np.float64(20791.39305183941),)
3470,(np.float64(20691.771492022708),)
3479,(np.float64(20688.24165967746),)
3492,(np.float64(20506.59321523789),)
3536,(np.float64(20389.871511539644),)
3544,(np.float64(20346.4694455629),)
3581,(np.float64(20272.60494881326),)
3617,(np.float64(20252.332043356986),)
3627,(np.float64(19993.921687352933),)
