Evaluations,Fitness
1,(972.5958063053059,)
26,(930.5160211103507,)
56,(838.0866238332636,)
172,(825.9019539241286,)
354,(774.2398736051579,)
605,(765.7519344067937,)
705,(762.1662028190569,)
742,(740.7787478429883,)
795,(702.140103409488,)
980,(637.6405869752414,)
1071,(636.8294644697263,)
1208,(620.7055962838635,)
1286,(603.7200762157503,)
1417,(592.8916050967971,)
1497,(590.3404998461608,)
1526,(548.4102400197647,)
1767,(540.1054422657926,)
1769,(530.7109755127404,)
1823,(514.7326041837218,)
1938,(503.68120155142407,)
1972,(490.44372176308156,)
2021,(485.5406547132608,)
2078,(474.8506721326864,)
2128,(454.9923052595658,)
2316,(454.63982691382375,)
2317,(434.6026429353731,)
2352,(387.3911101087476,)
2847,(378.34621996677384,)
2909,(365.68685028326144,)
2972,(352.79389713126534,)
3039,(349.3324388214071,)
3073,(348.54393471099,)
3078,(344.32982093507906,)
3080,(332.8154624463715,)
3130,(332.70780654583973,)
3157,(329.5333710024678,)
3174,(313.90510623982715,)
3242,(307.7040867794524,)
3266,(303.8642667786346,)
3331,(299.2127484186247,)
3363,(294.3179401703991,)
3447,(293.85127058943186,)
3473,(291.25558480820376,)
3534,(285.5410001843489,)
3557,(274.6764946113473,)
3597,(270.752735041468,)
3647,(270.7315679432482,)
3694,(259.39954520380013,)
3768,(244.3756213265338,)
3921,(239.68076538127417,)
3962,(222.89798012297467,)
4029,(217.79439077283882,)
4327,(212.54297991847784,)
4368,(209.08854030410453,)
4525,(202.28417644242518,)
4571,(188.88288651431435,)
4706,(175.7641989795352,)
4854,(155.2704709780557,)
5110,(150.66245784512216,)
5247,(150.55791492792252,)
5302,(146.30103800506146,)
5388,(140.27913873004093,)
5512,(139.4498162660048,)
5535,(131.25556711434376,)
5617,(130.24050266673004,)
5897,(129.17210529597457,)
5903,(125.21741609495837,)
5941,(124.65921220226016,)
5972,(121.88120875882083,)
6162,(120.7120886700888,)
6210,(119.44261273334092,)
6234,(119.14451659282764,)
6272,(118.7256230480512,)
6372,(118.09278811277801,)
6373,(118.02762962440909,)
6463,(117.7916516814704,)
6490,(116.92855875267969,)
6552,(115.94569165664768,)
6600,(115.58761490848775,)
6629,(115.11349404011764,)
6646,(114.72122799798797,)
6689,(113.2427857024665,)
6737,(112.62148523188432,)
6834,(111.8248482719016,)
6953,(109.53323305579875,)
7161,(108.87872833582514,)
7388,(108.38335885414716,)
7439,(107.65592450676087,)
7491,(107.52062461751223,)
7550,(106.155277565233,)
7702,(105.88912566835847,)
7890,(105.82947743200305,)
8020,(105.54740484174238,)
8062,(105.11323906771531,)
8085,(104.95368431795913,)
8153,(104.22167528049846,)
8244,(103.96287798738302,)
8389,(103.60985608213872,)
8418,(103.59949414733398,)
8437,(103.40148688418418,)
8448,(103.19022698523554,)
8536,(103.15667436647584,)
8585,(103.06835311259016,)
8594,(102.35425313567697,)
8862,(102.29268501890522,)
8877,(102.22752313616786,)
8990,(101.9933676812231,)
9055,(101.87697665601979,)
9141,(101.81275378630119,)
9178,(101.51188901152744,)
9266,(101.36403779176447,)
9358,(101.31347562326636,)
9378,(101.24418951260532,)
9408,(101.23160737078723,)
9431,(101.13758754706987,)
9435,(101.03438997194468,)
9502,(100.98643403388706,)
9550,(100.69745436942151,)
9811,(100.37328082505582,)
9885,(100.19433251617465,)
9993,(100.13581707682351,)
10049,(100.0048963100786,)
10169,(99.91502050741133,)
10289,(99.90315167214032,)
10292,(99.868524665611,)
10401,(99.38551642484043,)
10464,(99.35221687447012,)
10540,(99.31418183967395,)
10657,(99.24688534331204,)
10683,(98.20394276082732,)
10806,(98.10384678803064,)
11142,(98.05068189314125,)
11205,(97.82969946022718,)
11297,(97.79834783784605,)
11568,(97.69974592696707,)
11580,(97.69076336665006,)
13474,(97.45591243510273,)
