Evaluations,Fitness
1,(np.float64(2499.35279203142),)
2,(np.float64(2477.9248602612893),)
8,(np.float64(2450.200229654141),)
11,(np.float64(2434.04719412659),)
14,(np.float64(2390.6478523728347),)
23,(np.float64(1845.301406393629),)
132,(np.float64(1692.3770954030692),)
145,(np.float64(1603.023826190151),)
265,(np.float64(1345.7495852276934),)
321,(np.float64(1268.2781518035263),)
387,(np.float64(1249.259631085667),)
404,(np.float64(1245.8688917786849),)
480,(np.float64(1163.8980706987822),)
543,(np.float64(989.2746225896304),)
581,(np.float64(892.7536046104575),)
664,(np.float64(881.286650835935),)
674,(np.float64(862.6429655359213),)
721,(np.float64(861.3966235912917),)
747,(np.float64(714.9291781082294),)
887,(np.float64(701.5158932177942),)
954,(np.float64(676.3949410963086),)
964,(np.float64(652.0876226316484),)
1016,(np.float64(615.6370000476412),)
1085,(np.float64(606.5869974131026),)
1123,(np.float64(593.9869103830799),)
1124,(np.float64(574.2010243881257),)
1200,(np.float64(572.1830173865741),)
1206,(np.float64(559.8814035878536),)
1216,(np.float64(551.6896986070598),)
1292,(np.float64(539.8584303694229),)
1307,(np.float64(536.1489742437277),)
1340,(np.float64(506.43927799200287),)
1350,(np.float64(506.3322096702882),)
1352,(np.float64(483.2309088091715),)
1353,(np.float64(468.08927939681274),)
1379,(np.float64(467.1871953078602),)
1398,(np.float64(465.0498860615958),)
1425,(np.float64(459.04046661453145),)
1439,(np.float64(457.76261199021974),)
1476,(np.float64(455.47471404319987),)
1491,(np.float64(454.7847332631955),)
1540,(np.float64(432.022521369877),)
1554,(np.float64(418.4106999331775),)
1608,(np.float64(405.17765420161953),)
1674,(np.float64(393.9234538565872),)
1727,(np.float64(391.505334171313),)
1736,(np.float64(387.4574632864596),)
1798,(np.float64(380.3211100938601),)
1821,(np.float64(373.3452473405431),)
1832,(np.float64(367.68489817661816),)
1837,(np.float64(362.82420524271134),)
1897,(np.float64(359.69989198200057),)
1936,(np.float64(350.89246609371673),)
1964,(np.float64(347.8048318894761),)
2017,(np.float64(335.3162882925784),)
2055,(np.float64(327.7385609598001),)
2103,(np.float64(315.8743741148987),)
2136,(np.float64(307.9122428704947),)
2153,(np.float64(300.8068298009842),)
2220,(np.float64(300.51766470830495),)
2252,(np.float64(294.1140033869794),)
2285,(np.float64(289.7380071037393),)
2296,(np.float64(289.22398634249157),)
2304,(np.float64(287.57471378302824),)
2338,(np.float64(281.9929275096252),)
2359,(np.float64(276.44212541566156),)
2417,(np.float64(274.6594411773753),)
2474,(np.float64(272.3472994830131),)
2488,(np.float64(271.0201749550886),)
2504,(np.float64(263.78145346219196),)
2542,(np.float64(262.4621833206698),)
2548,(np.float64(257.1483673208478),)
2596,(np.float64(253.51287412176578),)
2607,(np.float64(242.96976625072227),)
2652,(np.float64(241.85344841988524),)
2718,(np.float64(238.43845619792734),)
2724,(np.float64(236.72497770436482),)
2755,(np.float64(230.83289130158443),)
2827,(np.float64(228.53502369079058),)
2886,(np.float64(228.12250607639413),)
2896,(np.float64(227.8127647420633),)
2903,(np.float64(217.06811656140323),)
2955,(np.float64(216.1214496231989),)
2964,(np.float64(209.8727801695913),)
3093,(np.float64(208.15479008269173),)
3112,(np.float64(208.05558434148963),)
3117,(np.float64(206.8765136539634),)
3138,(np.float64(205.55319405474273),)
3145,(np.float64(205.15813839730112),)
3158,(np.float64(204.93369478403648),)
3159,(np.float64(191.48500702825385),)
3253,(np.float64(191.42219328853358),)
3269,(np.float64(191.3945885389631),)
3271,(np.float64(184.87167548844957),)
3315,(np.float64(182.91703462187007),)
3323,(np.float64(176.94028722872028),)
3451,(np.float64(175.1873091735565),)
3452,(np.float64(172.13300708386285),)
3507,(np.float64(164.3697574382596),)
3566,(np.float64(163.58995926411959),)
3568,(np.float64(162.6733863376115),)
3578,(np.float64(161.0654310031848),)
3602,(np.float64(157.51958809663506),)
3605,(np.float64(156.53441416863598),)
3629,(np.float64(153.56816583013165),)
3649,(np.float64(153.49639629660655),)
3670,(np.float64(150.0914529749309),)
3699,(np.float64(148.2096170114375),)
3700,(np.float64(147.80571930861396),)
3704,(np.float64(146.37173431105188),)
3721,(np.float64(145.36213321119567),)
3771,(np.float64(145.01839584528813),)
3788,(np.float64(143.55564943024947),)
3799,(np.float64(143.2720680865055),)
3806,(np.float64(142.8195956926917),)
3816,(np.float64(142.10854832628345),)
3822,(np.float64(141.33746717773684),)
3888,(np.float64(141.30136654366333),)
3908,(np.float64(140.44208012392906),)
3914,(np.float64(138.03248588195265),)
3925,(np.float64(136.56919486052442),)
3970,(np.float64(136.32017057183577),)
3973,(np.float64(135.90302365327082),)
3980,(np.float64(135.27246509374956),)
4032,(np.float64(134.86504400346178),)
4044,(np.float64(134.5246354310362),)
4069,(np.float64(132.16738179697333),)
4082,(np.float64(130.22131807845756),)
4193,(np.float64(129.02314967728597),)
4241,(np.float64(128.70048803631965),)
4246,(np.float64(127.2822266937777),)
4282,(np.float64(126.70544274043769),)
4319,(np.float64(125.78501504489265),)
4336,(np.float64(125.5490959202759),)
4363,(np.float64(125.31949260947104),)
4367,(np.float64(123.29070743054291),)
4447,(np.float64(121.47980057820413),)
4485,(np.float64(120.93443223357403),)
4525,(np.float64(119.72764349926247),)
4569,(np.float64(118.17519521979472),)
4575,(np.float64(116.87154275857206),)
4639,(np.float64(115.536761628344),)
4696,(np.float64(114.3906864549605),)
4727,(np.float64(113.59573252392205),)
4753,(np.float64(112.66037387340455),)
4777,(np.float64(112.30779767205885),)
4821,(np.float64(111.35481496399227),)
4856,(np.float64(111.0615947885294),)
4860,(np.float64(110.79284500280696),)
4893,(np.float64(110.5285446322551),)
4896,(np.float64(110.49819922276505),)
4922,(np.float64(110.36135163745664),)
4924,(np.float64(109.66947353479205),)
4933,(np.float64(109.27016823634057),)
4947,(np.float64(107.89790253322693),)
4981,(np.float64(106.64138367521217),)
4983,(np.float64(106.61207900396265),)
4998,(np.float64(105.83715162680443),)
5052,(np.float64(104.46085924455033),)
5060,(np.float64(104.36168287318111),)
5063,(np.float64(101.99900139886383),)
5091,(np.float64(101.78967446757362),)
