Evaluations,Fitness
1,(np.float64(47.49457150653437),)
2,(np.float64(27.557643143045567),)
7,(np.float64(6.123761465667716),)
21,(np.float64(2.848245321848067),)
26,(np.float64(0.7854047545166729),)
112,(np.float64(0.7650757189981174),)
209,(np.float64(0.524992220650466),)
371,(np.float64(0.49068326144858254),)
459,(np.float64(0.44618115845554307),)
519,(np.float64(0.41816139067819513),)
548,(np.float64(0.4169005640204553),)
587,(np.float64(0.3983604190583474),)
742,(np.float64(0.3982929698161044),)
843,(np.float64(0.3978897016544529),)
1123,(np.float64(0.39788901136440913),)
1134,(np.float64(0.39788863459350665),)
1159,(np.float64(0.3978876125701003),)
1194,(np.float64(0.3978875368981498),)
1208,(np.float64(0.3978874311450902),)
1261,(np.float64(0.39788738940048596),)
1281,(np.float64(0.39788736731896),)
1296,(np.float64(0.3978873594736534),)
1403,(np.float64(0.39788735890327054),)
1446,(np.float64(0.39788735879326964),)
1466,(np.float64(0.39788735813690046),)
1470,(np.float64(0.39788735777683826),)
1514,(np.float64(0.3978873577686297),)
1563,(np.float64(0.3978873577458035),)
1619,(np.float64(0.39788735773402806),)
1680,(np.float64(0.3978873577308324),)
1753,(np.float64(0.3978873577300348),)
1826,(np.float64(0.39788735772993533),)
1849,(np.float64(0.39788735772980033),)
1862,(np.float64(0.397887357729795),)
1885,(np.float64(0.3978873577297932),)
1915,(np.float64(0.3978873577297666),)
1943,(np.float64(0.39788735772976125),)
1969,(np.float64(0.39788735772973816),)
