Evaluations,Fitness
1,416916177.93128926
2,321494087.9991392
10,316910070.4104053
27,285879060.61417085
28,242820909.67568997
110,230002451.56618658
261,222503515.4927124
318,217632815.30422336
439,180585822.27113852
861,171681146.83626735
927,166455981.38270122
1022,164012725.39754817
1041,159306099.69656342
1123,154094751.6158756
1211,153700540.58624116
1220,139189918.51810113
1386,134792024.26022497
1392,133275076.69980422
1481,103061492.567194
1502,101716372.6960241
1610,87921892.50376609
2143,85943586.54685469
2209,81970149.50415891
2337,70308938.1717465
2538,69999955.5670639
2820,68070011.70815043
2970,68060822.06129201
3146,65654351.09063656
3233,65428961.98439437
3333,64870497.90843942
3387,63183516.77315636
3432,63179538.9026347
3449,61292036.91192315
3490,60934093.69139669
3503,59864585.19625229
3604,59173055.86423344
4406,59099175.40898806
4469,58612491.62394414
4905,57731244.78717011
5003,57039715.45515127
5028,56647713.99156413
5172,56529218.3022347
5486,55876081.05900761
6286,55265565.82795035
6418,55074073.837542735
6471,54620147.28683632
6552,54614143.525577046
7019,53961006.28234994
7243,53911175.10666186
7832,53766208.08609728
8249,53116532.814503245
8621,53036754.197635524
8693,52971853.9641212
8972,52621513.9812812
9154,52343965.44313375
9170,49243108.09290824
9296,47209312.66954276
9635,47122907.04477244
9722,39286733.63005788
9860,39286710.858112864
9935,37160926.628231116
10468,36580340.94936107
10740,36045258.99384545
11264,35875425.26297061
11337,35616716.93512349
11339,35603032.87849029
11341,35068286.56537533
11650,35039105.67246948
13220,34656559.79572421
13523,34092632.5897034
14038,33678934.481450446
