Evaluations,Fitness
1,(1400.7932646400984,)
2,(1121.7935349000963,)
8,(1076.4471615710145,)
9,(1033.1390308116006,)
11,(1026.5083872021285,)
20,(1021.1029157588964,)
44,(1020.0940503041203,)
62,(870.9124378369813,)
95,(800.6743459154336,)
246,(766.3332276041897,)
356,(623.5543450784082,)
1065,(622.4264616865378,)
1157,(605.9211956081468,)
1347,(567.2045412111312,)
1573,(566.7490334774574,)
1830,(562.319469934079,)
2096,(555.954935712363,)
2314,(523.0278114820238,)
2716,(468.2173387610104,)
3665,(457.4750433099272,)
4042,(430.1340452325752,)
4386,(430.1212308353708,)
4418,(427.8717240354379,)
4493,(416.83079231785837,)
4723,(412.07564968196425,)
4724,(411.0875346949034,)
4766,(395.9567083455686,)
4954,(394.63221938396714,)
5297,(380.4045880907807,)
5437,(365.055787155125,)
5569,(364.8146076903065,)
5637,(349.9311181427169,)
5745,(341.7860594284412,)
5959,(336.88109159533633,)
6020,(323.3254480090884,)
6094,(311.95506366333524,)
6214,(300.8376609351684,)
6215,(288.5689004943072,)
6313,(276.95010926022684,)
6585,(263.5982878787042,)
6735,(260.7816738336057,)
6788,(244.8787667970322,)
6938,(231.6830173573884,)
7222,(223.40240626975333,)
7388,(219.88652912758704,)
7740,(212.30394767689097,)
7766,(208.57599016632412,)
8040,(206.2166627719987,)
8151,(205.1213335534846,)
8159,(201.72387616814575,)
8190,(197.55766820284157,)
8281,(189.36616117670576,)
8662,(175.77245640494021,)
8884,(174.32885692306633,)
8905,(172.60795595624757,)
8996,(172.07328459547995,)
9119,(170.80750800097894,)
9154,(169.53559738212016,)
9260,(156.81555028114707,)
9291,(154.5759779500445,)
9858,(152.0766971460858,)
9867,(151.4768347242146,)
9986,(150.55860481510672,)
10044,(146.37095352936984,)
10371,(144.83277000219078,)
10615,(142.85697309121895,)
10649,(140.1771106830193,)
10747,(138.00501643583812,)
10865,(137.09393721138264,)
11166,(134.89718788392202,)
11197,(134.58634489629685,)
