Evaluations,Fitness
1,(np.float64(11595110.270287963),)
2,(np.float64(11560984.121388223),)
4,(np.float64(11560547.038183711),)
7,(np.float64(11549474.936062915),)
8,(np.float64(11528662.228527054),)
52,(np.float64(11526434.327866746),)
112,(np.float64(11504967.25181215),)
775,(np.float64(11504304.493059294),)
1209,(np.float64(11482756.690385068),)
1226,(np.float64(11464035.198775182),)
1259,(np.float64(11435407.323819827),)
1379,(np.float64(11411327.652063528),)
2402,(np.float64(11405934.722492332),)
2417,(np.float64(11285249.389033465),)
3602,(np.float64(11284186.304177009),)
3603,(np.float64(11246078.977233665),)
3621,(np.float64(10969996.082161533),)
3983,(np.float64(10904400.080658833),)
4820,(np.float64(10756905.128720265),)
4826,(np.float64(10642750.061348826),)
4841,(np.float64(10581156.310489904),)
5165,(np.float64(10526370.311993448),)
5366,(np.float64(10463416.922989728),)
6030,(np.float64(10220803.98135081),)
6043,(np.float64(9895847.578968711),)
6132,(np.float64(9864939.271436194),)
6133,(np.float64(9719045.704774328),)
6469,(np.float64(9674103.638579924),)
7203,(np.float64(9276097.301238427),)
7217,(np.float64(9133228.345154725),)
7236,(np.float64(8913339.927767348),)
7330,(np.float64(8522610.153333815),)
7669,(np.float64(8451250.377136867),)
7783,(np.float64(8140480.628513145),)
8408,(np.float64(6933958.935794736),)
8453,(np.float64(6725464.308253253),)
8721,(np.float64(6410049.4951184),)
8749,(np.float64(6323531.390388106),)
8974,(np.float64(5663900.420650953),)
9605,(np.float64(5499675.103656876),)
9656,(np.float64(4689020.355953917),)
9818,(np.float64(4675031.0185675705),)
9853,(np.float64(4262226.130705253),)
9878,(np.float64(4250753.358244135),)
10065,(np.float64(3171701.952773139),)
37789,(np.float64(3043809.2602072028),)
39934,(np.float64(2955311.6316967667),)
41055,(np.float64(2934191.5956591195),)
41154,(np.float64(2754501.638545115),)
42760,(np.float64(2738437.717575095),)
43203,(np.float64(2133150.489514054),)
44922,(np.float64(2115269.909753218),)
46363,(np.float64(2056232.3552993594),)
47102,(np.float64(1958305.3902603998),)
48147,(np.float64(1939569.217437448),)
49093,(np.float64(1828589.059214011),)
49920,(np.float64(1730049.2414414594),)
51818,(np.float64(1556531.9863278435),)
51984,(np.float64(1526458.3003995987),)
52670,(np.float64(1514884.9367023166),)
52730,(np.float64(1425824.3991949281),)
53781,(np.float64(1259603.8094158738),)
55587,(np.float64(1154602.441211596),)
55665,(np.float64(1139484.8292152253),)
55893,(np.float64(1112040.0470568798),)
57225,(np.float64(1082922.6484656967),)
57256,(np.float64(949689.8901139848),)
57793,(np.float64(922577.288373098),)
60503,(np.float64(886723.5593655027),)
61155,(np.float64(883707.9195125902),)
62055,(np.float64(858804.2812581155),)
62060,(np.float64(823439.1013652211),)
62415,(np.float64(771267.1396679799),)
62601,(np.float64(768784.7626501946),)
62656,(np.float64(668025.2374988927),)
63807,(np.float64(655578.8675900317),)
64062,(np.float64(637411.8514203306),)
64689,(np.float64(582994.1290079842),)
65710,(np.float64(551453.3178251233),)
67095,(np.float64(549573.7756473719),)
67255,(np.float64(506954.7377725067),)
67385,(np.float64(505892.01642091834),)
70730,(np.float64(476584.57963620493),)
72227,(np.float64(442162.00891013985),)
72380,(np.float64(425873.35266697715),)
72993,(np.float64(344516.9843952115),)
76318,(np.float64(332122.1810380359),)
78388,(np.float64(297302.2302832861),)
79110,(np.float64(262700.9014755563),)
79249,(np.float64(251217.98354530177),)
79288,(np.float64(225880.5158676794),)
81179,(np.float64(210802.4998620292),)
81749,(np.float64(198547.33744364313),)
84311,(np.float64(197878.8734642956),)
84524,(np.float64(188041.56132101972),)
85156,(np.float64(186187.21387227564),)
85435,(np.float64(184040.15007986338),)
85465,(np.float64(181910.48404226016),)
85687,(np.float64(177055.9299776093),)
85878,(np.float64(157465.9951859827),)
86282,(np.float64(156498.18086217638),)
86826,(np.float64(151643.7348674516),)
87714,(np.float64(150040.2700104831),)
88234,(np.float64(138792.19398286546),)
89311,(np.float64(134730.7881773048),)
89784,(np.float64(132708.34315587656),)
91004,(np.float64(122426.35103342056),)
91153,(np.float64(110224.52988151294),)
93831,(np.float64(109128.88099510351),)
95881,(np.float64(106306.47953931469),)
96049,(np.float64(105618.28013164471),)
96445,(np.float64(101651.63543784655),)
97281,(np.float64(88011.89507666057),)
97326,(np.float64(82921.04524723638),)
98144,(np.float64(79719.29468016996),)
100201,(np.float64(72281.28598317377),)
100581,(np.float64(71029.27117234234),)
101050,(np.float64(63561.36020949873),)
102118,(np.float64(60902.38596091784),)
103751,(np.float64(52177.111321823206),)
106940,(np.float64(50450.106213878644),)
107167,(np.float64(48203.49167765127),)
107762,(np.float64(47240.469544595595),)
107850,(np.float64(46043.12357842063),)
108001,(np.float64(40692.15114934087),)
109508,(np.float64(31323.318080848494),)
111998,(np.float64(28008.831008512163),)
112684,(np.float64(26991.696056198456),)
115858,(np.float64(23686.500098193228),)
116416,(np.float64(22545.81817310791),)
116687,(np.float64(21265.653148024645),)
118351,(np.float64(19140.489156090047),)
120695,(np.float64(18916.095032958478),)
121255,(np.float64(18882.97864542419),)
121283,(np.float64(17914.00134238879),)
121439,(np.float64(17763.435034604114),)
121597,(np.float64(17023.835198758192),)
121938,(np.float64(14566.715670974796),)
122735,(np.float64(14104.054058292044),)
123888,(np.float64(13886.960000081574),)
124076,(np.float64(12849.565903646),)
124131,(np.float64(12574.711861925096),)
124604,(np.float64(11277.022193470853),)
126388,(np.float64(10325.898337329534),)
128519,(np.float64(9882.715465158257),)
130521,(np.float64(9082.085806159646),)
131179,(np.float64(8749.118679537345),)
131348,(np.float64(8448.069004803649),)
131869,(np.float64(8330.108750478656),)
132310,(np.float64(7197.636880719476),)
133576,(np.float64(6994.518345425321),)
134486,(np.float64(6883.002306882634),)
134707,(np.float64(6717.418111121384),)
135055,(np.float64(6275.269249084819),)
135227,(np.float64(5632.584848210732),)
137801,(np.float64(5615.870148268142),)
138083,(np.float64(5299.222325051896),)
138251,(np.float64(5104.944597090711),)
138526,(np.float64(5023.185978772656),)
139097,(np.float64(5013.489499854193),)
139206,(np.float64(5011.688973135417),)
139229,(np.float64(4983.6891360824675),)
139257,(np.float64(4452.437157400312),)
139299,(np.float64(3911.4527940331914),)
142243,(np.float64(3711.2340855404464),)
142803,(np.float64(3556.129747785339),)
142880,(np.float64(3378.8320313044833),)
143107,(np.float64(3296.542023227635),)
143361,(np.float64(3215.0711557575128),)
143737,(np.float64(3116.4760068006462),)
143748,(np.float64(3013.707393415708),)
146338,(np.float64(2972.405545623045),)
146596,(np.float64(2829.1027043205713),)
147076,(np.float64(2685.8800057776994),)
148044,(np.float64(2531.6523695161623),)
148900,(np.float64(2334.089248096987),)
150274,(np.float64(2186.6166616755427),)
150758,(np.float64(2133.7172792577057),)
151660,(np.float64(1974.6253026491042),)
153823,(np.float64(1679.6792300289117),)
156130,(np.float64(1371.0129386827518),)
157107,(np.float64(1361.9964558796971),)
157681,(np.float64(1082.8136417679848),)
162268,(np.float64(1070.4147697397616),)
