Evaluations,Fitness
1,(224469.0387783173,)
2,(218371.46860170833,)
4,(203767.62157222096,)
8,(164170.09062539684,)
46,(157275.34560868534,)
131,(85270.62664812112,)
301,(68694.32077616303,)
454,(58708.052719470004,)
545,(57460.74740502602,)
599,(56173.20614971445,)
686,(54956.9946876721,)
728,(50048.14098444512,)
746,(43274.95046576416,)
778,(39862.67258586827,)
960,(39067.24727000748,)
1029,(38635.494848220354,)
1045,(36930.517817568754,)
1098,(35287.09848842731,)
1152,(34135.22847846521,)
1164,(32814.06502042835,)
1205,(32112.004769019088,)
1245,(28278.37887338144,)
1337,(27710.25059929022,)
1352,(26616.50835369465,)
1392,(26354.792114193293,)
1402,(25202.503519874102,)
1455,(24416.123686457708,)
1456,(24157.776934830577,)
1503,(24103.162877397426,)
1519,(23296.55769332293,)
1527,(22884.383796206923,)
1569,(22469.312676868074,)
1610,(22330.184442134774,)
1624,(21703.30148894456,)
1625,(20442.695108100976,)
1721,(19482.859396033564,)
1759,(18908.17307725688,)
1787,(18484.6084967549,)
1812,(18119.284338545123,)
1848,(18063.24185780743,)
1901,(17634.639132983968,)
1911,(16702.3644249022,)
1946,(16042.170838920601,)
1948,(15758.13106390822,)
1962,(15442.469780061061,)
1998,(14566.184220996975,)
2044,(14274.604347978764,)
2072,(13939.027578089384,)
2095,(13830.285448934108,)
2142,(13789.770962251581,)
2162,(13606.806493765653,)
2207,(12266.382438423705,)
2319,(11840.321897944103,)
2406,(11631.17928793568,)
2441,(11560.4651656404,)
2447,(11543.54357862355,)
2451,(11221.55490881422,)
2484,(10983.599798889427,)
2497,(10953.332878023046,)
2515,(10828.122668876618,)
2517,(10594.422524364169,)
2533,(10313.931142584503,)
2587,(10271.216017043396,)
2602,(10051.052135930457,)
2635,(9968.339480920718,)
2686,(9866.037465325733,)
2724,(9605.428814649733,)
2762,(9419.001101322217,)
2802,(9329.256122359153,)
2853,(9271.9606479138,)
2858,(9220.81180480962,)
2864,(9177.010517312216,)
2879,(9064.874409679005,)
2900,(9006.617615046076,)
2912,(8997.82215784556,)
2914,(8887.54296588481,)
2937,(8778.267045381754,)
2953,(8409.612509198752,)
2981,(7969.330856209035,)
3039,(7918.4497589050825,)
3061,(7641.596910883984,)
3093,(7534.89226305106,)
3117,(7508.576965075516,)
3146,(7483.933831010662,)
3216,(7421.161530983553,)
3267,(7414.554363245354,)
3310,(7291.849218424366,)
3325,(6817.144592084906,)
3346,(6786.240601918144,)
3382,(6767.09393396251,)
3444,(6714.427281298947,)
3449,(6580.0693205672505,)
3481,(6459.9561620090135,)
3502,(6245.181980166404,)
3533,(6200.027862080068,)
3542,(6153.912095324129,)
3552,(6122.635497829411,)
3614,(6007.784955806303,)
3637,(5901.773869627233,)
3715,(5901.602848730687,)
3739,(5878.332869722309,)
3742,(5857.107763004617,)
3757,(5809.262691657693,)
3775,(5757.808118876957,)
3796,(5747.33759028068,)
3848,(5649.4752539930505,)
3855,(5648.207676519461,)
3856,(5648.083119478929,)
3863,(5559.969843210706,)
3875,(5520.403489798036,)
3893,(5449.305662712538,)
3909,(5320.104629667749,)
3991,(5313.109128984288,)
4035,(5294.718948603302,)
4044,(5279.894322528714,)
4099,(5278.7653911153075,)
4107,(5256.585998458172,)
4122,(5215.271857719137,)
4157,(5197.252276285844,)
4163,(5098.704525098616,)
4170,(5048.845115592206,)
4201,(5031.391508904566,)
4254,(4921.669910192895,)
4303,(4901.440901000399,)
4340,(4893.996895181029,)
4392,(4858.404129602022,)
4438,(4848.887310025627,)
4465,(4844.349224340614,)
4499,(4788.609658304408,)
4532,(4781.831009822552,)
4534,(4778.859711677263,)
4543,(4761.207530788768,)
4575,(4676.748000484204,)
4588,(4628.569421708837,)
4681,(4599.751876259848,)
4728,(4592.217557344684,)
4770,(4543.33902410222,)
4852,(4521.776578800484,)
4885,(4479.295905120051,)
4970,(4469.5426937699085,)
4991,(4397.213654744142,)
5063,(4356.182886841383,)
5125,(4346.870255483888,)
5137,(4324.755363717412,)
5194,(4319.600628176241,)
5214,(4307.889770059203,)
5230,(4240.236652370345,)
5260,(4236.124429983561,)
5281,(4228.24156181302,)
5298,(4208.031556174625,)
5313,(4186.278742164712,)
5352,(4185.342284446991,)
5368,(4161.132862334221,)
5403,(4156.739910792571,)
5417,(4154.3304198752285,)
5421,(4136.81001881638,)
5442,(4103.030517795904,)
5457,(4082.408883911686,)
5510,(4080.768553045628,)
5547,(4065.29014356034,)
5615,(4048.892047436289,)
5622,(4030.986900153489,)
5684,(4015.2336340606316,)
5751,(4013.3343988647634,)
5788,(4008.725344787509,)
5789,(3980.9971873080744,)
5844,(3977.299615313973,)
5851,(3975.6065578997486,)
5872,(3967.6767010257827,)
5904,(3954.3142891163766,)
5918,(3951.1117244313914,)
5934,(3944.591464738614,)
5946,(3936.704434986855,)
6013,(3935.284126527208,)
6059,(3934.834464588432,)
6076,(3931.3841079606573,)
6077,(3930.1092860482863,)
6089,(3928.478259165495,)
6102,(3921.0846427522356,)
6111,(3910.8680853446544,)
6140,(3910.3044503727297,)
6180,(3908.4746011597003,)
6187,(3907.0367849596614,)
6189,(3884.1366604001846,)
6191,(3880.1209956079306,)
6244,(3865.6845468607225,)
6256,(3864.0750840587516,)
6305,(3860.5346732969642,)
6310,(3856.9595815706184,)
6316,(3852.715582332761,)
6324,(3851.6832572100784,)
6339,(3849.6695464017066,)
6343,(3846.839904468877,)
6382,(3845.3505491133287,)
6404,(3840.1909555153575,)
6413,(3830.203181503913,)
6478,(3826.0913913635322,)
6495,(3819.1365182006352,)
6533,(3817.7664713707713,)
6555,(3811.7016834937176,)
6574,(3805.1075105761647,)
6610,(3803.9157747684976,)
6667,(3790.8004030913426,)
6700,(3790.2952510760206,)
6711,(3786.785765830803,)
6752,(3770.0026192858454,)
6861,(3766.8197803060543,)
6897,(3766.298319943819,)
6904,(3765.2810941126736,)
6914,(3762.8367759213693,)
6937,(3759.2660389892244,)
6948,(3753.5484089867105,)
6955,(3752.381202036319,)
6982,(3752.2239821602634,)
6991,(3740.683793604672,)
7000,(3735.5748653310857,)
7013,(3731.90245054308,)
7088,(3721.632753014704,)
7113,(3710.5307606699475,)
7142,(3705.723155685202,)
7153,(3698.6694987395417,)
7197,(3696.5027260611496,)
7202,(3693.9016165990433,)
7217,(3686.4707464677476,)
7227,(3670.3728746710112,)
7295,(3666.6787261230315,)
7299,(3646.713409914512,)
7310,(3632.3232279632707,)
7356,(3585.6320179052864,)
7392,(3584.28627964663,)
7432,(3582.97045882074,)
7440,(3575.0454955605633,)
7453,(3570.8832171054646,)
7458,(3567.5094915715254,)
7490,(3565.2395217654853,)
7510,(3563.3797569579992,)
7519,(3562.5315837321873,)
7521,(3554.348897254474,)
7526,(3553.1374713052296,)
7546,(3534.7586736065273,)
7567,(3519.704038814877,)
7585,(3513.9926187647516,)
7617,(3495.586924887278,)
7701,(3490.5951056798513,)
7717,(3488.0718303203325,)
7730,(3484.2765648491527,)
7736,(3479.3786319487704,)
7739,(3469.8842617469622,)
7744,(3467.5540861038266,)
7771,(3461.0594539654408,)
7787,(3446.672254607395,)
7821,(3445.0014015179195,)
