Evaluations,Fitness
1,(20.690252599263648,)
64,(20.659000612446178,)
67,(20.542653367998735,)
73,(20.5186248732877,)
81,(20.46405701242806,)
93,(20.436700891269552,)
94,(20.366066914514725,)
97,(20.13904222024712,)
118,(20.04801591994572,)
123,(19.95354216862663,)
124,(19.91097759714864,)
126,(19.847864029275474,)
127,(19.828547328786446,)
130,(19.775154059656053,)
132,(19.73347135234592,)
136,(19.69020263133086,)
142,(19.67419848142142,)
148,(19.45427248852666,)
154,(19.358393395599375,)
156,(19.232953523034727,)
166,(19.131329651441618,)
172,(18.98995109225386,)
178,(18.982253965590896,)
184,(18.78239343480691,)
185,(18.454508550009866,)
198,(18.307565102825073,)
215,(17.59784836786445,)
232,(17.37995667837606,)
242,(17.22106100708026,)
245,(16.60802709368438,)
255,(16.58095072124676,)
270,(16.459349746557248,)
272,(16.025860579513495,)
275,(15.906811483113461,)
276,(15.823115935999288,)
281,(15.812376703535982,)
285,(15.11727131127167,)
302,(14.715775631184725,)
327,(14.651856875593316,)
332,(14.394666569683146,)
336,(13.67497028092408,)
422,(13.615201756599703,)
428,(13.561960836922644,)
477,(13.521832351561088,)
482,(13.37202721288217,)
489,(13.181418242917461,)
579,(13.15857365521984,)
619,(13.09790625558102,)
629,(13.086034299374955,)
644,(13.033907588772939,)
662,(12.977407227721082,)
680,(12.97134057217407,)
683,(12.87463140106076,)
692,(12.81568629098743,)
694,(12.742406008211926,)
698,(12.54814045922145,)
732,(12.239320802640993,)
752,(12.109677166980614,)
785,(11.901413760240914,)
821,(11.708548138402818,)
847,(11.559293430878547,)
880,(11.243143684508809,)
897,(11.13128199219802,)
932,(11.114852990592155,)
982,(11.070295224014927,)
997,(11.069294427097534,)
1001,(10.39540486437419,)
1071,(10.346662394024058,)
1087,(10.049271319519779,)
1124,(9.75203224462263,)
1196,(9.74802725349341,)
1209,(9.435063624538952,)
1418,(9.37410812320189,)
1467,(9.254410342957085,)
1496,(9.177494087257838,)
1573,(9.068824174952828,)
2424,(8.651524640115522,)
2649,(8.079669427871888,)
5644,(8.003644203670545,)
5701,(7.976482218324866,)
6168,(7.814520944181136,)
6215,(7.779808409928394,)
6257,(7.681355950775577,)
6295,(7.617305919000838,)
6444,(7.495307079176953,)
6948,(7.459451445727755,)
7086,(7.357670972464792,)
8214,(7.011596001384164,)
