Evaluations,Fitness
1,(np.float64(1611141.2079596343),)
5,(np.float64(944969.1627079214),)
9,(np.float64(855676.9208527858),)
26,(np.float64(793679.2669208992),)
107,(np.float64(634508.8639432831),)
206,(np.float64(449732.7789381408),)
777,(np.float64(335022.53670685575),)
2827,(np.float64(324066.9266388676),)
2967,(np.float64(295646.2176072981),)
4237,(np.float64(255397.0009671546),)
4549,(np.float64(208219.6422924355),)
6245,(np.float64(181530.29900610386),)
7859,(np.float64(172248.16068677363),)
8974,(np.float64(171037.8848840373),)
9126,(np.float64(168912.495037133),)
9173,(np.float64(168610.2128822977),)
9416,(np.float64(165525.84886734874),)
9470,(np.float64(165406.84231011677),)
9475,(np.float64(162808.68130857684),)
9539,(np.float64(161485.23206888555),)
9647,(np.float64(159960.2152224665),)
9729,(np.float64(157095.92238219394),)
10285,(np.float64(156457.55152908372),)
10427,(np.float64(155365.25592360375),)
10429,(np.float64(150271.54464700285),)
10499,(np.float64(148507.21142843377),)
11042,(np.float64(148416.0065796165),)
11051,(np.float64(147239.74771076036),)
11292,(np.float64(145306.04200624197),)
11656,(np.float64(144776.1787795288),)
11695,(np.float64(144755.4024742842),)
11847,(np.float64(144172.40849379776),)
12197,(np.float64(143934.65266709263),)
12295,(np.float64(143323.4985709275),)
12301,(np.float64(142745.97023068354),)
12793,(np.float64(142637.98190514583),)
12804,(np.float64(142174.64076301057),)
12863,(np.float64(142172.38318143034),)
13040,(np.float64(141908.52469792333),)
13043,(np.float64(141895.95981847818),)
13176,(np.float64(141528.892900954),)
13285,(np.float64(141476.6955557113),)
13424,(np.float64(141358.50277371763),)
13473,(np.float64(141319.01875283854),)
13558,(np.float64(140949.07143861926),)
13765,(np.float64(140842.3200873327),)
13877,(np.float64(140632.43884267088),)
14300,(np.float64(140628.30920791742),)
14328,(np.float64(140566.7401519448),)
14339,(np.float64(140551.52835857018),)
14348,(np.float64(140491.67152100886),)
14367,(np.float64(140413.13418071318),)
14391,(np.float64(140360.6140606886),)
