Evaluations,Fitness
1,(np.float64(5766501.686888343),)
3,(np.float64(5693746.041526603),)
83,(np.float64(5691478.744668176),)
91,(np.float64(5682423.497435206),)
175,(np.float64(5658178.335689563),)
224,(np.float64(5647248.912460371),)
832,(np.float64(5619918.670867808),)
1212,(np.float64(5554630.594569491),)
1225,(np.float64(5494161.4403258),)
1331,(np.float64(5341403.313754413),)
2404,(np.float64(5326639.097836378),)
2415,(np.float64(5267357.211212541),)
2429,(np.float64(4973507.49683599),)
2623,(np.float64(4949056.174452825),)
3420,(np.float64(4944987.579811132),)
3594,(np.float64(4907516.318905287),)
3607,(np.float64(4785629.233981547),)
3616,(np.float64(4434570.855527784),)
3629,(np.float64(4333767.251663098),)
3708,(np.float64(4169420.551783263),)
3778,(np.float64(4003250.147023363),)
4802,(np.float64(3882813.305262975),)
4806,(np.float64(3863679.2751237545),)
4819,(np.float64(3383658.3782405145),)
4829,(np.float64(2881409.034347789),)
6003,(np.float64(2159562.476430457),)
6125,(np.float64(2144743.1716832044),)
6130,(np.float64(1914298.451776891),)
6502,(np.float64(1791242.7144551964),)
7242,(np.float64(1778114.0149950737),)
7271,(np.float64(1750254.7752314094),)
7311,(np.float64(1710073.8859758049),)
7448,(np.float64(1606653.1449912472),)
7646,(np.float64(1588389.8030373948),)
7813,(np.float64(1482296.7036012178),)
7936,(np.float64(1473031.3219919244),)
8186,(np.float64(1339682.0334534717),)
8456,(np.float64(1257768.7912819686),)
8469,(np.float64(1128355.2129271573),)
8561,(np.float64(1007680.6823700567),)
9601,(np.float64(953867.0342113902),)
9742,(np.float64(873608.3581576126),)
10812,(np.float64(819634.9616950109),)
11176,(np.float64(743654.8624219203),)
11192,(np.float64(731200.2400465026),)
11801,(np.float64(708230.2278783447),)
12354,(np.float64(687313.3501426919),)
12586,(np.float64(602807.6463124962),)
13393,(np.float64(575200.7901707047),)
13466,(np.float64(538997.7351629783),)
14643,(np.float64(436259.88306713646),)
14887,(np.float64(381266.60422379855),)
20273,(np.float64(305463.82221535116),)
27973,(np.float64(302225.0323692474),)
30030,(np.float64(301738.24338326603),)
37660,(np.float64(256086.08200623412),)
42056,(np.float64(251598.116875927),)
43773,(np.float64(230589.63289603894),)
47315,(np.float64(227728.02096775392),)
50566,(np.float64(214778.77761225324),)
53096,(np.float64(210465.57404912956),)
55403,(np.float64(205626.3042704644),)
55407,(np.float64(189797.518094584),)
57337,(np.float64(185769.4909054804),)
57482,(np.float64(160317.6551749659),)
61880,(np.float64(159686.15246906126),)
62305,(np.float64(151051.19962053507),)
65217,(np.float64(146873.11770545173),)
67335,(np.float64(137388.60607258006),)
67644,(np.float64(118235.46789002379),)
70233,(np.float64(111853.1940598154),)
74427,(np.float64(106349.02350151783),)
75762,(np.float64(96036.91108896861),)
79084,(np.float64(73553.06499377979),)
84283,(np.float64(70906.62369117221),)
84909,(np.float64(68690.55309041003),)
85313,(np.float64(67631.88952413337),)
85455,(np.float64(65868.67173465832),)
85969,(np.float64(64949.18475705919),)
86449,(np.float64(62214.261931002424),)
87123,(np.float64(61572.40925444408),)
87794,(np.float64(52244.64558926073),)
90316,(np.float64(51385.16585145359),)
90755,(np.float64(48951.2595840347),)
92024,(np.float64(44787.682103347885),)
93896,(np.float64(41314.15448763875),)
94441,(np.float64(38411.56377278823),)
94949,(np.float64(38298.85056639503),)
97345,(np.float64(37914.607628299),)
97545,(np.float64(35390.777895024774),)
98716,(np.float64(31243.896512259213),)
99050,(np.float64(30775.154879975747),)
101164,(np.float64(29510.19301698171),)
101373,(np.float64(24399.119055250852),)
103371,(np.float64(23143.084529036245),)
104040,(np.float64(22937.128121402242),)
104889,(np.float64(22870.617676888487),)
106298,(np.float64(22257.30417997094),)
106730,(np.float64(21537.48387316785),)
106847,(np.float64(20327.260694999084),)
107692,(np.float64(18384.131311127006),)
108164,(np.float64(17685.650770825978),)
109926,(np.float64(17182.433810061604),)
110582,(np.float64(16359.050290651492),)
111603,(np.float64(16147.431352742977),)
111703,(np.float64(15288.661966919904),)
112281,(np.float64(14520.398092287327),)
113080,(np.float64(14043.032145431467),)
113561,(np.float64(13204.47891085325),)
114860,(np.float64(9695.386525681475),)
117856,(np.float64(9331.285149458865),)
118803,(np.float64(9102.816924525358),)
119051,(np.float64(8122.588581333195),)
119127,(np.float64(7649.683886759818),)
122084,(np.float64(7450.347256653365),)
122622,(np.float64(6963.236353279596),)
123171,(np.float64(6744.850494673489),)
123502,(np.float64(5880.329415398782),)
125541,(np.float64(5783.740758534815),)
126515,(np.float64(4624.805420206816),)
132060,(np.float64(4158.262616077334),)
133577,(np.float64(3859.6295106621596),)
133763,(np.float64(3190.3006675914025),)
140998,(np.float64(3042.960157814749),)
142679,(np.float64(3039.247608897779),)
142763,(np.float64(2826.823751517891),)
143348,(np.float64(2539.4304207814653),)
143831,(np.float64(2248.3822512211086),)
144327,(np.float64(2119.615792966986),)
144436,(np.float64(2098.252879186606),)
146066,(np.float64(2004.258353995392),)
146398,(np.float64(1953.3519250581537),)
146557,(np.float64(1918.4183538761724),)
149240,(np.float64(1790.2659377167502),)
149430,(np.float64(1668.734804927384),)
149548,(np.float64(1662.1853604916414),)
151928,(np.float64(1632.2569660373924),)
153096,(np.float64(1413.0002410183174),)
153768,(np.float64(1388.5403832371244),)
154907,(np.float64(1365.66780884865),)
156675,(np.float64(770.6142348607104),)
164959,(np.float64(687.9907045001875),)
165786,(np.float64(650.4927102891427),)
166651,(np.float64(600.4687753732047),)
171954,(np.float64(554.7007551165182),)
172117,(np.float64(538.0925030514455),)
173190,(np.float64(537.7503044510253),)
174032,(np.float64(517.6783067632803),)
174173,(np.float64(503.743608572395),)
174307,(np.float64(500.9070501251355),)
174517,(np.float64(497.5952674474591),)
174687,(np.float64(463.33166947347314),)
175269,(np.float64(405.2723349953266),)
177182,(np.float64(404.88846816125925),)
177422,(np.float64(393.7507722705369),)
177856,(np.float64(390.5807287632905),)
178158,(np.float64(380.60146680229064),)
178914,(np.float64(373.0575579139422),)
179429,(np.float64(361.1224420873655),)
179735,(np.float64(343.2160477914824),)
179829,(np.float64(335.27836552482336),)
180058,(np.float64(333.3431242397391),)
180094,(np.float64(284.3295673687697),)
181838,(np.float64(273.947863773573),)
183421,(np.float64(264.3596604703713),)
183772,(np.float64(257.93674654498915),)
183803,(np.float64(232.64096419387235),)
185889,(np.float64(185.03126356110417),)
186080,(np.float64(166.45492474405984),)
190807,(np.float64(145.24827994383855),)
192164,(np.float64(142.01714711432896),)
193276,(np.float64(128.97272796676583),)
193829,(np.float64(104.39214427427241),)
195989,(np.float64(92.10861303618218),)
198424,(np.float64(89.37407715806978),)
199276,(np.float64(81.54360647471572),)
200275,(np.float64(71.98105574404207),)
205034,(np.float64(64.66866465856337),)
207678,(np.float64(63.47084294513544),)
207841,(np.float64(63.20870481928922),)
207915,(np.float64(63.15946596162075),)
208550,(np.float64(60.05630223243714),)
208900,(np.float64(59.22093950769536),)
209000,(np.float64(59.14882423883689),)
209009,(np.float64(56.3489812639903),)
209375,(np.float64(54.6421963304076),)
209445,(np.float64(50.56780147103875),)
210071,(np.float64(47.91354714796575),)
210234,(np.float64(45.28126204672306),)
210258,(np.float64(42.796866123867176),)
211350,(np.float64(42.222655278573306),)
211582,(np.float64(39.84481936483899),)
212679,(np.float64(39.55832017699346),)
212752,(np.float64(38.22100641309219),)
213024,(np.float64(36.62033262690774),)
213666,(np.float64(32.85645977684423),)
215012,(np.float64(30.859633791304717),)
216285,(np.float64(27.303896893379466),)
217308,(np.float64(21.243020672441908),)
223302,(np.float64(20.57315574470226),)
223649,(np.float64(20.466479806717242),)
223947,(np.float64(20.258492326041353),)
224240,(np.float64(19.840594457410482),)
224506,(np.float64(17.973942636737924),)
225835,(np.float64(17.925522301755045),)
225843,(np.float64(16.0894068534205),)
226465,(np.float64(15.203325074071214),)
227513,(np.float64(13.668527556600273),)
229593,(np.float64(12.446080183045375),)
229635,(np.float64(11.74748295549723),)
232268,(np.float64(10.729315088260037),)
232971,(np.float64(10.433787891484878),)
233265,(np.float64(10.152738871211158),)
234094,(np.float64(9.204568033786336),)
235443,(np.float64(9.00695600193733),)
236213,(np.float64(8.66190496260717),)
236484,(np.float64(7.3466938449341965),)
238882,(np.float64(7.23177319602765),)
239910,(np.float64(6.2828035880621895),)
240036,(np.float64(6.241502787001282),)
