Evaluations,Fitness
1,(np.float64(1776158.4497492383),)
13,(np.float64(1683324.5336623215),)
14,(np.float64(1340260.6303556943),)
19,(np.float64(929165.527047196),)
62,(np.float64(493463.5159683199),)
268,(np.float64(490004.1733929391),)
348,(np.float64(404926.9716915443),)
1489,(np.float64(329368.6460712809),)
1881,(np.float64(313971.31344395137),)
1988,(np.float64(253974.36838669173),)
2539,(np.float64(249209.25459444989),)
2998,(np.float64(226669.54753852417),)
3477,(np.float64(196609.58960337457),)
5062,(np.float64(191179.7013538814),)
5179,(np.float64(159962.06380395466),)
5256,(np.float64(153844.2050996598),)
5366,(np.float64(151414.43836421857),)
5983,(np.float64(141223.62834661483),)
6160,(np.float64(129584.76250038794),)
6366,(np.float64(118637.64638864335),)
7072,(np.float64(104386.67103640303),)
8068,(np.float64(102159.77303453835),)
8809,(np.float64(100858.21618599482),)
9507,(np.float64(100036.01151357613),)
9891,(np.float64(99809.57709004275),)
10212,(np.float64(99391.96386207429),)
10246,(np.float64(99390.67108100218),)
10356,(np.float64(98761.79844118026),)
10591,(np.float64(98755.06311601301),)
10683,(np.float64(98260.86105773316),)
10819,(np.float64(98245.25964209223),)
10931,(np.float64(98179.50897846384),)
10976,(np.float64(97893.07686709803),)
11088,(np.float64(97769.87441436919),)
11116,(np.float64(97677.61700217123),)
11169,(np.float64(97601.20036146586),)
11225,(np.float64(97561.544392991),)
11245,(np.float64(97341.99628297139),)
11434,(np.float64(96946.26792638285),)
11743,(np.float64(96848.09319479959),)
11777,(np.float64(96802.20575432167),)
11849,(np.float64(96631.00813729553),)
11887,(np.float64(96456.44962872783),)
12490,(np.float64(96429.03087416672),)
12496,(np.float64(96392.46575536884),)
12561,(np.float64(96257.1832483436),)
12769,(np.float64(96179.0821673193),)
12894,(np.float64(96144.41187488103),)
12935,(np.float64(96139.30302599687),)
12953,(np.float64(96088.03842420838),)
12996,(np.float64(95932.5266604606),)
13141,(np.float64(95862.22746718013),)
13247,(np.float64(95839.9231772173),)
13454,(np.float64(95828.97417653241),)
13502,(np.float64(95788.78089319335),)
13544,(np.float64(95654.95416868309),)
13864,(np.float64(95651.875771858),)
13920,(np.float64(95649.93027918841),)
14004,(np.float64(95615.8011376569),)
14102,(np.float64(95592.33795492508),)
14225,(np.float64(95527.16428362939),)
14344,(np.float64(95398.3665496246),)
