Evaluations,Fitness
30,204000.735396
60,143534.759727
90,116862.935601
120,104559.982890
150,99734.912089
180,95342.776677
210,94205.728979
240,93729.440526
300,93706.433400
330,93544.665601
360,93339.741648
390,93169.605862
420,93155.821237
450,93084.646185
480,93046.078021
570,93044.344022
600,93038.552524
660,93036.524833
690,93034.317635
720,93033.887386
750,93033.538486
780,93033.059441
840,93033.045221
900,93033.023445
930,93033.003377
960,93032.987956
990,93032.979072
1020,93032.957679
1080,93032.956265
1140,93032.955335
1170,93032.953677
1200,93032.951099
1230,93032.950966
1260,93032.950630
1290,93032.950457
1320,93032.950283
1380,93032.950252
1410,93032.950188
1470,93032.950181
1530,93032.950179
1560,93032.950176
1620,93032.950175
1650,93032.950174
1680,93032.950172
1710,93032.950171
1740,93032.950171
1770,93032.950170
1800,93032.950170
1830,93032.950170
1890,93032.950170
1920,93032.950170
1950,93032.950170
1980,93032.950170
2010,93032.950170
2040,93032.950169
2130,93032.950169
2160,93032.950169
2190,93032.950169
2220,93032.950169
2250,93032.950169
2310,93032.950169
2340,93032.950169
2370,93032.950169
2400,93032.950169
2460,93032.950169
2490,93032.950169
2550,93032.950169
3630,93032.950169
