Evaluations,Fitness
1,9.720025
13,8.709943
24,3.959579
46,0.575699
148,0.444134
261,0.432384
369,0.420536
396,0.410206
426,0.403132
587,0.401671
637,0.401448
666,0.401365
758,0.401110
828,0.398065
933,0.397903
1217,0.397888
1240,0.397887
1906,0.397887
1930,0.397887
2200,0.397887
2339,0.397887
2458,0.397887
2739,0.397887
2770,0.397887
2908,0.397887
3009,0.397887
3028,0.397887
3099,0.397887
3279,0.397887
3309,0.397887
3339,0.397887
3429,0.397887
3819,0.397887
4059,0.397887
4208,0.397887
4449,0.397887
4509,0.397887
4694,0.397887
