"Evaluations","Fitness"
1,11188631.5721665
4,9487388.10725508
5,8605025.31643085
6,8441378.27629116
16,6348039.70758685
62,5736032.78218918
562,5724737.36860865
940,5707092.75667096
1440,5685309.03443718
1818,5683544.35043328
2577,5583452.00527545
3336,5581952.36791565
5613,5559750.81091088
5991,5389490.47313223
8899,5365908.04842442
9661,5339297.07406886
12804,4975270.04292613
13304,4974686.92493389
14682,4819256.55064303
15682,4785588.27928771
16438,4785242.52042261
16819,4766939.12283757
17197,4763899.93810044
17697,4763871.46229998
18465,4180391.24177909
18846,3926699.77887743
19602,3926283.78477133
21245,3896666.22921836
21626,3756845.69081347
22385,3514354.46956661
24424,3467478.15875606
26308,3415179.48873504
27945,3405833.00274465
31228,3405299.33393616
31606,3343151.69578015
32368,3339213.72768617
32746,3301135.21392745
35651,3295548.15481172
36029,3289785.84118323
40202,3287823.34863249
42476,3277094.54019157
42976,3208319.27051504
43476,3208271.3308828
45360,3207148.05827608
46116,3206634.89433518
48887,3165138.29567175
49887,3130782.0670128
