Evaluations,Fitness
1,(np.float64(32.61352481943311),)
2,(np.float64(26.601885885784114),)
5,(np.float64(21.284903493835657),)
45,(np.float64(19.219662469016697),)
47,(np.float64(18.88035198497326),)
59,(np.float64(17.741382077096944),)
83,(np.float64(11.070506792651594),)
85,(np.float64(8.117091729844534),)
96,(np.float64(4.79275717195819),)
123,(np.float64(4.76712415164591),)
126,(np.float64(4.673107375760797),)
142,(np.float64(2.787713962470516),)
153,(np.float64(0.8961259189695436),)
261,(np.float64(0.7558028999265805),)
262,(np.float64(0.7240989922397159),)
284,(np.float64(0.6578252106217093),)
300,(np.float64(0.5886473024073702),)
316,(np.float64(0.5215036240944642),)
323,(np.float64(0.4123244169207769),)
335,(np.float64(0.40052085661985615),)
437,(np.float64(0.3994484340154507),)
461,(np.float64(0.3980551129554044),)
487,(np.float64(0.3978998606538795),)
603,(np.float64(0.3978996247353592),)
607,(np.float64(0.3978901421379124),)
644,(np.float64(0.3978885062113182),)
659,(np.float64(0.39788779381323813),)
732,(np.float64(0.3978875549692553),)
740,(np.float64(0.39788739856967936),)
744,(np.float64(0.39788737330057344),)
838,(np.float64(0.3978873657870423),)
849,(np.float64(0.3978873580078144),)
933,(np.float64(0.3978873578737723),)
939,(np.float64(0.39788735774104644),)
1020,(np.float64(0.39788735774078177),)
1082,(np.float64(0.3978873577304558),)
1130,(np.float64(0.3978873577299602),)
1205,(np.float64(0.3978873577299229),)
1211,(np.float64(0.397887357729795),)
1223,(np.float64(0.39788735772976835),)
1304,(np.float64(0.39788735772975237),)
1311,(np.float64(0.39788735772974704),)
1327,(np.float64(0.39788735772973816),)
