Evaluations,Fitness
1,520188926.8642362
54,396719982.9721481
56,290984440.097318
71,273491926.6556585
78,235803318.74892986
121,208382717.28613156
124,144796200.28847352
130,101482393.00854364
156,98028431.84494688
171,91515339.71532783
180,85201690.0723792
190,41566290.23750021
202,36769127.49784741
250,35999316.79072098
275,27096748.16193686
281,22532559.346900184
301,19213873.692752413
361,18315950.068517704
367,12470676.751003265
429,12327138.239053816
467,11078235.159979416
469,10945386.369513582
483,9952107.769405596
525,8779576.63649674
543,8658776.517514518
567,7842579.915800777
575,7357384.413122524
587,7306495.880085946
603,6929003.108965317
630,6652304.081036726
653,5226210.999083362
707,5083421.4092604825
724,4743792.4891101
758,4706698.998489042
760,4446775.588312353
770,4220727.307382724
799,4133606.811570412
808,4108076.812399483
816,4094491.864537323
819,3942072.7255485537
838,3759937.570075685
845,3692181.1727707386
847,3604337.496453405
860,3505550.0462564076
888,3195695.74494221
919,3159994.8049368705
938,3117116.467104725
951,3088904.235521026
958,3004523.8045236007
963,2879624.0181838074
997,2824736.660547384
1005,2802115.460867848
1055,2760134.4612838402
1064,2757769.841730926
1075,2750828.6858076686
1100,2725552.9229344437
1114,2716498.714172051
1120,2686065.4115740354
1147,2682050.155436368
1156,2671338.2268795385
1164,2642179.3578515295
1170,2582228.833434089
1212,2531583.645405447
1248,2526577.8687105263
1250,2390982.473094662
1262,2388715.0733662033
1303,2386380.442276435
1310,2368598.8713540956
1312,2361172.33548201
1357,2358525.287436267
1362,2336797.3875835985
1370,2234496.912870368
1420,2207614.0594224194
1449,2206312.769783201
1470,2197852.8509156466
1472,2183725.440326837
1483,2179749.6796056475
1492,2163554.3332995237
1545,2131544.4094402893
1567,2112126.8486817535
1584,2109572.69393302
1611,2109079.1153998664
1617,2102174.0079106665
1624,2088937.000775935
1631,2070139.7996233655
1634,2063188.9550919703
1656,2033644.9065490088
1684,2014439.8026106798
1706,2013471.936278756
1724,2008142.2987857573
1751,1978613.2717020125
1801,1973179.149868995
1805,1963813.9702331754
1864,1960760.5953147127
1910,1959831.2976351022
1914,1959025.978729124
1916,1953456.1720872575
1927,1951767.6898801427
1931,1945679.315912836
1935,1941231.2025454615
1955,1930811.3208430212
1969,1929313.6138971038
1981,1926799.1116000426
