Evaluations,Fitness
1,21.32422840884903
10,21.29841007011997
16,21.276038168717914
23,21.15878949790201
31,21.095001796455055
60,20.95196727768684
67,20.904931627477144
96,20.844599652081538
107,20.668412781653444
134,20.368263983767637
196,20.272004862884753
253,20.004171360164687
265,20.00027010864413
270,19.900589860939224
278,19.822691890141417
285,19.8113852840979
307,19.77231670526404
329,19.67060410536509
341,19.608738176453045
365,19.586969602966594
369,19.463700387798774
401,19.234274738994756
406,18.841708907492205
544,18.75568207459784
550,18.682339065869023
552,18.648847818471953
599,18.575937210657944
602,18.495557123556022
610,18.38356903412968
836,18.364759489691917
840,18.30325846482412
882,18.22478652568125
1049,18.20072648487103
1071,18.09220770123833
1137,18.060008669754676
1242,18.004437665844705
1259,17.985194814767425
1479,17.714793203919836
1686,17.650424868131704
1888,17.64135776228202
1934,17.440703125238226
1938,17.436395154899323
1984,17.378864858669964
2056,17.358963989089258
2268,17.306646872045622
2372,17.277811123638767
2808,17.275365239059887
2823,17.202452112915108
2947,17.187872175732558
3009,17.127503422779675
3024,17.088534500821705
3118,17.051943724784692
3239,17.03263839022434
3259,16.964305963394295
3313,16.952563513728485
3327,16.91778816257022
3377,16.903140929492523
3378,16.80706874476352
3492,16.704905037573127
3655,16.67079054218706
3700,16.661844891021744
3723,16.65874603392307
3750,16.62902030004802
3782,16.620384612102168
3823,16.616173370875824
3824,16.59923328098416
3836,16.595488477786915
3850,16.591043630333772
3856,16.573629737644957
3923,16.57150275121177
3934,16.56108154034752
3981,16.545101237698233
3987,16.53157790006448
4005,16.530221629192248
4032,16.52494183811553
4066,16.520474229970617
4089,16.518798396778365
4102,16.518071102321226
4116,16.50900570918145
4166,16.50879080611887
4171,16.503911009903838
4174,16.50208108932675
4198,16.497270600357314
4221,16.496537306602626
4237,16.49519235466365
4271,16.494511693285144
4273,16.491657539830484
4285,16.490055889560093
4309,16.48967099350307
4316,16.488897607840055
4321,16.487171620486464
4351,16.486163344906043
4366,16.48309489731995
4404,16.481256466369256
4416,16.480330055385735
4423,16.47997703457507
4435,16.47789721266585
4455,16.47660361251612
4462,16.47582970978997
4508,16.47525068329606
4514,16.47283697031791
4517,16.47158164709057
4547,16.471242110646642
4564,16.47070922116494
4567,16.470282353332387
4568,16.46846264191783
4586,16.46768103453152
4618,16.466196440809455
4643,16.46419980749619
4673,16.46298218964836
4688,16.460854542305153
4697,16.460646588363176
4738,16.459374648656038
4747,16.458212188045323
4801,16.456905880543438
4804,16.456763673668622
4806,16.456045868685177
4819,16.455580241830724
4825,16.454501103712396
4851,16.453681065738678
4883,16.453664732454772
4890,16.45222064869227
4913,16.4520839081432
4923,16.451490594502772
4933,16.45094539808934
4940,16.44905416060593
4983,16.449049888202303
4990,16.44566151009068
5014,16.445638669114416
5015,16.4449696031498
5046,16.444926565840714
5064,16.444677694145938
5071,16.444361025922632
5090,16.443542602887284
5116,16.443105837299406
5159,16.442882225027557
5165,16.441536675056355
5215,16.44148012471978
5218,16.440516087512293
5239,16.440460200245973
5242,16.440206053544568
5265,16.439382232857035
5276,16.43928904509621
5283,16.439036995825322
5289,16.438748710446422
5320,16.438220808021672
5326,16.438129746618102
5331,16.437747638421165
5381,16.437335846384492
5407,16.437254854087037
5431,16.436696275638997
5434,16.436569644129477
5470,16.436514759641824
5506,16.436360768966086
5520,16.43609621980025
5574,16.435948810375372
5584,16.435746885810453
5614,16.435446975664384
5615,16.43537292302328
5634,16.43530656780672
5654,16.4350854550107
5675,16.435050783549915
5676,16.43476252258661
5720,16.434629470448865
5726,16.43454001315837
5736,16.434504171067577
5782,16.434434780486708
5786,16.434258946904812
5791,16.434168470901366
5810,16.434041948870792
5832,16.433863970032718
5848,16.43381266792693
5882,16.433708127892576
5898,16.43366716938642
5904,16.433654556760903
5914,16.433575097905987
5917,16.43347236719677
5948,16.43318492695641
5967,16.433086193932752
5996,16.433081685543232
5998,16.432925410553654
6014,16.432809090692057
6040,16.43278065412087
6049,16.4327568553511
6064,16.4325797077748
6090,16.432556391783006
6112,16.43243886486707
6164,16.43241653536958
6185,16.432411752022528
6187,16.432375841951146
6198,16.432267167472567
6220,16.432222528759347
6241,16.432194563153786
6248,16.43214790429269
6255,16.43210891534905
6263,16.432082831733428
6270,16.43205869623814
6290,16.43198852336075
6305,16.43191722878893
6340,16.431912450833806
6345,16.431904408633297
6352,16.43177276945863
6355,16.431724889200122
6358,16.431673170684853
6407,16.431614320624984
6408,16.431538744934922
6458,16.431464795916323
6484,16.43145228732982
6508,16.43137463060335
6538,16.431332777139954
6555,16.431321924156567
6556,16.431310134728935
6558,16.43127193000963
6607,16.431249652506494
6608,16.431187664156003
6617,16.431094982981087
6657,16.431048180655417
6667,16.431037863868188
6669,16.431031494883516
6673,16.430932323059512
6707,16.430863862747255
6746,16.430846858175894
6764,16.430826718262278
6796,16.43082045061551
6812,16.430809203126167
6828,16.43078119121006
6836,16.43077664827848
6842,16.4307565633556
6860,16.430750066630882
6886,16.430713262018728
6914,16.430691688389334
6940,16.430683090828758
6944,16.430648056102537
6960,16.430633836846454
6990,16.43062014951079
6992,16.43060328734123
7022,16.430596330033783
7042,16.430575846612943
7092,16.430555922650623
7122,16.430541623763748
7123,16.430515424556887
7181,16.430509579009463
7200,16.430509033866276
7205,16.43048976612612
7240,16.430486235490726
7256,16.430481305715197
7270,16.430478565899477
7274,16.43047499478485
7291,16.430463674919125
7304,16.430450978309402
7316,16.430450841267724
7317,16.430440530616416
7346,16.430426720230937
7372,16.430425286341393
7373,16.43041811002333
7378,16.430417595323476
7395,16.430414647468023
7419,16.430404243054465
7422,16.43038127076953
7445,16.430381095306103
7458,16.43037570107868
7472,16.430373792930684
7491,16.43035993385787
7496,16.430356451794907
7520,16.430351435277835
7541,16.430351413753947
7546,16.430344215018412
7553,16.430342358679844
7570,16.430312611467183
7583,16.43030182424152
7596,16.4302894119382
7624,16.430280010891387
7633,16.430269366454
7646,16.430262632102107
7678,16.430253524127565
7696,16.430228271309144
7701,16.430205633496538
7728,16.430192597645988
7750,16.4301914023791
7778,16.43018913370681
7799,16.430185273937354
7800,16.43018014769009
7807,16.4301754927173
7812,16.430172621425537
7816,16.430171893233926
7828,16.430163387739533
7839,16.430138558872812
7878,16.43013665724778
7889,16.43012959532659
7931,16.430102868059084
7941,16.430083447586405
7945,16.430080863202793
7962,16.430080583737073
7987,16.430071207193368
7991,16.430069124406867
7998,16.43005754280121
8012,16.430046965737105
8023,16.43004533127891
8039,16.430020556971932
8048,16.429972595465767
8094,16.429962153408667
8102,16.429960882752493
8112,16.42995587781912
8128,16.429941863610175
8148,16.42993788390966
8152,16.42991450767149
8166,16.429908672195893
8173,16.429902015905963
8211,16.429898547285017
8217,16.42989648258342
8222,16.429880567948253
8223,16.42986530961939
8224,16.429862821703622
8244,16.42985016419802
8255,16.42984459341798
8273,16.42982851225744
8305,16.42981859746199
8311,16.42981478326865
8340,16.42980285733125
8355,16.42979805215576
8356,16.429791982435685
8361,16.429761910653717
8402,16.429737661336016
8418,16.429727220976535
