Evaluations,Fitness
1,-2.157635739782722
2,-3.1244017714222596
11,-3.3126595595550175
133,-3.5427575418148507
688,-3.6445017799686013
928,-3.839430731503223
1348,-3.8401619157039972
3088,-3.841780757854701
3748,-3.8426374561331134
3838,-3.8427614512414023
4018,-3.8428018526155485
4138,-3.842805804652962
4258,-3.842806278054792
4498,-3.8428077230529833
4798,-3.842807948690017
5698,-3.842807957025488
7168,-3.8428079737429184
7288,-3.8428079764020326
7348,-3.842807976529632
8128,-3.8428079766240306
8368,-3.8428079766344623
8518,-3.8428079766355348
8788,-3.8428079766356418
8878,-3.8428079766356813
8908,-3.842807976635699
8968,-3.8428079766357115
9028,-3.842807976635716
9148,-3.842807976635726
9268,-3.8428079766357346
9298,-3.842807976635738
9358,-3.8428079766358034
9388,-3.8428079766358296
9418,-3.8428079766358376
9448,-3.842807976635838
9508,-3.842807976635839
9658,-3.8428079766358394
9688,-3.84280797663584
9958,-3.8428079766358403
10018,-3.8428079766358407
10678,-3.842807976635841
10708,-3.8428079766358416
10738,-3.842807976635842
10768,-3.8428079766358425
10798,-3.842807976635843
