% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, further/more values", seed=777986, Thu May  8 08:56:02 2025, <python>{}</python>
1 8 1.0047613287627506 1.0000375007031337 11.175452297120026 1.1175452297120026e+01 17.710713878201226 33.74307113495753 15.496460239593365   
2 16 1.1710824846021486 1.3812822167159304 7.869183791212521 7.8691837912125209e+00 15.152580116921138 24.29201129515881 8.712358815490116   
3 24 1.224251205980595 1.6026013590112334 3.468096375856904 3.4680963758569039e+00 10.8691910907811 13.980781099344963 7.21790329929697   
4 32 1.2564238729214914 1.6199551213633545 1.920872931239607 1.9208729312396069e+00 7.38970980487276 14.673375430128331 5.594339027135861   
5 40 1.3226605343668987 1.970347833933292 1.3727331365648665 1.3727331365648665e+00 5.73086682262254 14.070899624152126 6.4221884439060055   
6 48 1.1334292577520968 1.9113686324571504 1.3727331365648665 3.0360924526067690e+00 9.521528921296001 34.751648962254436 10.662942007504158   
7 56 0.9818449618721128 2.083860679909729 1.3727331365648665 1.7747703257725067e+00 8.842490496258897 17.006891283010724 7.614261353923659   
8 64 0.9249955945958406 2.0434419885583983 1.3727331365648665 1.5294706800919089e+00 4.783281590523334 6.970706254147923 3.846481027117163   
9 72 0.8067315278819746 2.002585481356185 1.0633466362355766 1.0633466362355766e+00 3.307827970925566 11.291321457543503 1.435817441104236   
10 80 0.7995959753930357 2.229214795610399 0.8251666266165798 8.2516662661657980e-01 2.71969833536057 7.914306052222849 1.163989385140448   
11 88 0.7438614059900132 2.1795795735553667 0.6578230339423783 6.5782303394237829e-01 1.9954489253163108 4.55593666637014 1.899933886977299   
12 96 0.6826978233921326 2.3205458808102772 0.4929843564836849 4.9298435648368488e-01 1.2496750659123501 4.162078881474435 2.1430256730787285   
13 104 0.6440777336552289 2.4656683186601676 0.2565882354231037 2.5658823542310372e-01 0.8008087257703471 2.1152133305862444 0.42472660642490134   
14 112 0.6694132329722529 2.116111268548668 0.2565882354231037 3.9345478565290293e-01 1.019800352276524 2.265823074855067 0.7240231438614952   
15 120 0.5575996409475005 1.958823417748563 0.2565882354231037 4.0762239889105950e-01 0.6251688447391935 1.982527460021288 0.8645042659732876   
16 128 0.4497562184034542 1.9918609689770734 0.23422079103073695 2.3422079103073695e-01 1.4122538777605937 2.770526330503639 0.8011647523544163   
17 136 0.40998978038092104 2.0208643233481016 0.1372402530898365 1.3724025308983651e-01 0.5356855581801303 2.098552050929727 0.5441735191989749   
18 144 0.33114013129792974 1.861206774290565 0.0865022742544519 8.6502274254451894e-02 0.3044474452317954 0.8551480615484252 0.1061312168861615   
