% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=777986, Thu May  8 08:56:02 2025
24 192 -0.3871277463759945 -0.27054418684232684 0.07679489162121948 0.2458275290769296 0.7789175374694306 0.8840555080923189 0.9782441955142356 1.2863792684806832
25 200 -0.12898989584764586 -0.05891439755169926 0.093211899005316 0.3801250905239683 0.7574528746038444 0.9695155689763765 1.0419257275163043 1.1835098151711314
26 208 -0.12898989584764586 -0.05891439755169926 0.093211899005316 0.3801250905239683 0.7574528746038444 0.9695155689763765 1.0419257275163043 1.1835098151711314
27 216 -0.12898989584764586 -0.05891439755169926 0.093211899005316 0.3801250905239683 0.7574528746038444 0.9695155689763765 1.0419257275163043 1.1835098151711314
28 224 -0.12898989584764586 -0.05891439755169926 0.093211899005316 0.3801250905239683 0.7574528746038444 0.9695155689763765 1.0419257275163043 1.1835098151711314
29 232 -0.18781637386414074 -0.1863153234383585 0.11468051426003323 0.29825210071307523 0.773264604427973 0.9427106478226416 1.0290917251366796 1.2059555162923217
30 240 -0.18781637386414074 -0.1863153234383585 0.11468051426003323 0.29825210071307523 0.773264604427973 0.9427106478226416 1.0290917251366796 1.2059555162923217
31 248 -0.18781637386414074 -0.1863153234383585 0.11468051426003323 0.29825210071307523 0.773264604427973 0.9427106478226416 1.0290917251366796 1.2059555162923217
32 256 -0.18781637386414074 -0.1863153234383585 0.11468051426003323 0.29825210071307523 0.773264604427973 0.9427106478226416 1.0290917251366796 1.2059555162923217
33 264 -0.2709539015650738 -0.08697748686083716 0.01834906689776721 0.5035772928582698 0.6788850160665372 0.9629313038672892 0.9967298731847046 1.2721666553144606
34 272 -0.2709539015650738 -0.08697748686083716 0.01834906689776721 0.5035772928582698 0.6788850160665372 0.9629313038672892 0.9967298731847046 1.2721666553144606
35 280 -0.2709539015650738 -0.08697748686083716 0.01834906689776721 0.5035772928582698 0.6788850160665372 0.9629313038672892 0.9967298731847046 1.2721666553144606
36 288 -0.2709539015650738 -0.08697748686083716 0.01834906689776721 0.5035772928582698 0.6788850160665372 0.9629313038672892 0.9967298731847046 1.2721666553144606
37 296 -0.2577740851948155 -0.16890074465958296 0.04376479127148407 0.5594470829140311 0.6573752426765564 0.9340417996041721 0.9986178193292194 1.303144718681042
38 304 -0.2577740851948155 -0.16890074465958296 0.04376479127148407 0.5594470829140311 0.6573752426765564 0.9340417996041721 0.9986178193292194 1.303144718681042
39 312 -0.2577740851948155 -0.16890074465958296 0.04376479127148407 0.5594470829140311 0.6573752426765564 0.9340417996041721 0.9986178193292194 1.303144718681042
40 320 -0.2577740851948155 -0.16890074465958296 0.04376479127148407 0.5594470829140311 0.6573752426765564 0.9340417996041721 0.9986178193292194 1.303144718681042
41 328 -0.35960128753147236 -0.18775334155898785 0.06947459216944901 0.46594802097143573 0.696923918471733 0.8871121463734388 1.018496180487187 1.299997931518249
42 336 -0.35960128753147236 -0.18775334155898785 0.06947459216944901 0.46594802097143573 0.696923918471733 0.8871121463734388 1.018496180487187 1.299997931518249
43 344 -0.35960128753147236 -0.18775334155898785 0.06947459216944901 0.46594802097143573 0.696923918471733 0.8871121463734388 1.018496180487187 1.299997931518249
44 352 -0.35960128753147236 -0.18775334155898785 0.06947459216944901 0.46594802097143573 0.696923918471733 0.8871121463734388 1.018496180487187 1.299997931518249
45 360 -0.3055884403130922 -0.16277898749445302 0.1445486243913462 0.35132137120865914 0.7677713066006508 0.89923817829489 0.9991462191756483 1.2663351658090458
46 368 -0.3055884403130922 -0.16277898749445302 0.1445486243913462 0.35132137120865914 0.7677713066006508 0.89923817829489 0.9991462191756483 1.2663351658090458
47 376 -0.3055884403130922 -0.16277898749445302 0.1445486243913462 0.35132137120865914 0.7677713066006508 0.89923817829489 0.9991462191756483 1.2663351658090458
48 384 -0.3055884403130922 -0.16277898749445302 0.1445486243913462 0.35132137120865914 0.7677713066006508 0.89923817829489 0.9991462191756483 1.2663351658090458
49 392 -0.20559592443200786 -0.13633684760004675 0.02794183565307051 0.08507586914540978 0.879601222981729 0.9434202809220557 1.0112368391967652 1.1461500412796444
50 400 -0.20559592443200786 -0.13633684760004675 0.02794183565307051 0.08507586914540978 0.879601222981729 0.9434202809220557 1.0112368391967652 1.1461500412796444
51 408 -0.20559592443200786 -0.13633684760004675 0.02794183565307051 0.08507586914540978 0.879601222981729 0.9434202809220557 1.0112368391967652 1.1461500412796444
52 416 -0.20559592443200786 -0.13633684760004675 0.02794183565307051 0.08507586914540978 0.879601222981729 0.9434202809220557 1.0112368391967652 1.1461500412796444
53 424 -0.16219645467279825 -0.060289811209076324 0.0990462507491498 0.1579078248372917 0.8564657351588745 0.9433440568690366 1.0632916919894493 1.1162343896399405
54 432 -0.16219645467279825 -0.060289811209076324 0.0990462507491498 0.1579078248372917 0.8564657351588745 0.9433440568690366 1.0632916919894493 1.1162343896399405
55 440 -0.16219645467279825 -0.060289811209076324 0.0990462507491498 0.1579078248372917 0.8564657351588745 0.9433440568690366 1.0632916919894493 1.1162343896399405
56 448 -0.16219645467279825 -0.060289811209076324 0.0990462507491498 0.1579078248372917 0.8564657351588745 0.9433440568690366 1.0632916919894493 1.1162343896399405
57 456 -0.159795030504103 -0.04328770436560288 0.08121928648125529 0.24123620631783865 0.8422023113153932 0.9602979339057978 1.0266746526798312 1.146500022894031
58 464 -0.159795030504103 -0.04328770436560288 0.08121928648125529 0.24123620631783865 0.8422023113153932 0.9602979339057978 1.0266746526798312 1.146500022894031
59 472 -0.159795030504103 -0.04328770436560288 0.08121928648125529 0.24123620631783865 0.8422023113153932 0.9602979339057978 1.0266746526798312 1.146500022894031
60 480 -0.159795030504103 -0.04328770436560288 0.08121928648125529 0.24123620631783865 0.8422023113153932 0.9602979339057978 1.0266746526798312 1.146500022894031
61 488 -0.0567261793700117 0.013019733724210879 0.130350470502665 0.2497486880172869 0.8295872301420867 0.9945123123025402 1.016400257909204 1.1356323366239354
62 496 -0.0567261793700117 0.013019733724210879 0.130350470502665 0.2497486880172869 0.8295872301420867 0.9945123123025402 1.016400257909204 1.1356323366239354
63 504 -0.0567261793700117 0.013019733724210879 0.130350470502665 0.2497486880172869 0.8295872301420867 0.9945123123025402 1.016400257909204 1.1356323366239354
64 512 -0.0567261793700117 0.013019733724210879 0.130350470502665 0.2497486880172869 0.8295872301420867 0.9945123123025402 1.016400257909204 1.1356323366239354
65 520 0.012744239501003835 0.045011640198639 0.24706093046141647 0.267895788536443 0.7419556573749336 0.971776127887735 0.9993220324857169 1.2273990529348908
66 528 0.012744239501003835 0.045011640198639 0.24706093046141647 0.267895788536443 0.7419556573749336 0.971776127887735 0.9993220324857169 1.2273990529348908
67 536 0.012744239501003835 0.045011640198639 0.24706093046141647 0.267895788536443 0.7419556573749336 0.971776127887735 0.9993220324857169 1.2273990529348908
68 544 0.012744239501003835 0.045011640198639 0.24706093046141647 0.267895788536443 0.7419556573749336 0.971776127887735 0.9993220324857169 1.2273990529348908
69 552 -0.11303569303379561 -0.09008270703432184 0.2252874412114787 0.2647636464723522 0.7175563492798775 0.9827981994842806 1.1030877054794583 1.1412353388844276
70 560 -0.11303569303379561 -0.09008270703432184 0.2252874412114787 0.2647636464723522 0.7175563492798775 0.9827981994842806 1.1030877054794583 1.1412353388844276
71 568 -0.11303569303379561 -0.09008270703432184 0.2252874412114787 0.2647636464723522 0.7175563492798775 0.9827981994842806 1.1030877054794583 1.1412353388844276
72 576 -0.11303569303379561 -0.09008270703432184 0.2252874412114787 0.2647636464723522 0.7175563492798775 0.9827981994842806 1.1030877054794583 1.1412353388844276
73 584 -0.05245824471270127 0.025109088010131973 0.2332196651507669 0.3386461341246155 0.7894488915597416 0.9426305923379257 1.0096424622341587 1.2119571413451442
74 592 -0.05245824471270127 0.025109088010131973 0.2332196651507669 0.3386461341246155 0.7894488915597416 0.9426305923379257 1.0096424622341587 1.2119571413451442
75 600 -0.05245824471270127 0.025109088010131973 0.2332196651507669 0.3386461341246155 0.7894488915597416 0.9426305923379257 1.0096424622341587 1.2119571413451442
76 608 -0.05245824471270127 0.025109088010131973 0.2332196651507669 0.3386461341246155 0.7894488915597416 0.9426305923379257 1.0096424622341587 1.2119571413451442
77 616 -0.08720848376119383 -0.010299015930060058 0.2131505158323888 0.44346906062210234 0.7022137283020223 0.9703723096487521 1.0206449197300582 1.2343246770118246
78 624 -0.08720848376119383 -0.010299015930060058 0.2131505158323888 0.44346906062210234 0.7022137283020223 0.9703723096487521 1.0206449197300582 1.2343246770118246
79 632 -0.08720848376119383 -0.010299015930060058 0.2131505158323888 0.44346906062210234 0.7022137283020223 0.9703723096487521 1.0206449197300582 1.2343246770118246
80 640 -0.08720848376119383 -0.010299015930060058 0.2131505158323888 0.44346906062210234 0.7022137283020223 0.9703723096487521 1.0206449197300582 1.2343246770118246
81 648 0.0043872411258365634 0.05925473360427049 0.11133917097217112 0.44210831989677446 0.7441455042824572 0.959011626348525 1.0162018789218528 1.2222429833139812
82 656 0.0043872411258365634 0.05925473360427049 0.11133917097217112 0.44210831989677446 0.7441455042824572 0.959011626348525 1.0162018789218528 1.2222429833139812
83 664 0.0043872411258365634 0.05925473360427049 0.11133917097217112 0.44210831989677446 0.7441455042824572 0.959011626348525 1.0162018789218528 1.2222429833139812
84 672 0.0043872411258365634 0.05925473360427049 0.11133917097217112 0.44210831989677446 0.7441455042824572 0.959011626348525 1.0162018789218528 1.2222429833139812
85 680 -0.1503962015904401 -0.07348943567995582 0.17320134111419594 0.4246940803760949 0.7375931039757548 0.9309087905528622 1.0431060758529391 1.225273418938606
86 688 -0.1503962015904401 -0.07348943567995582 0.17320134111419594 0.4246940803760949 0.7375931039757548 0.9309087905528622 1.0431060758529391 1.225273418938606
87 696 -0.1503962015904401 -0.07348943567995582 0.17320134111419594 0.4246940803760949 0.7375931039757548 0.9309087905528622 1.0431060758529391 1.225273418938606
88 704 -0.1503962015904401 -0.07348943567995582 0.17320134111419594 0.4246940803760949 0.7375931039757548 0.9309087905528622 1.0431060758529391 1.225273418938606
89 712 -0.14866683372552836 -0.048303744482325106 0.24912811503015503 0.49281914975860525 0.7032493994187304 0.886651325784596 1.0412593741800416 1.2786980192304207
90 720 -0.14866683372552836 -0.048303744482325106 0.24912811503015503 0.49281914975860525 0.7032493994187304 0.886651325784596 1.0412593741800416 1.2786980192304207
91 728 -0.14866683372552836 -0.048303744482325106 0.24912811503015503 0.49281914975860525 0.7032493994187304 0.886651325784596 1.0412593741800416 1.2786980192304207
92 736 -0.14866683372552836 -0.048303744482325106 0.24912811503015503 0.49281914975860525 0.7032493994187304 0.886651325784596 1.0412593741800416 1.2786980192304207
93 744 0.05277805010970447 0.054443924761021036 0.34740655428628475 0.4914998289083251 0.7070677790682321 0.8112962490764996 1.1229797017386889 1.2572868175244676
94 752 0.05277805010970447 0.054443924761021036 0.34740655428628475 0.4914998289083251 0.7070677790682321 0.8112962490764996 1.1229797017386889 1.2572868175244676
95 760 0.05277805010970447 0.054443924761021036 0.34740655428628475 0.4914998289083251 0.7070677790682321 0.8112962490764996 1.1229797017386889 1.2572868175244676
96 768 0.05277805010970447 0.054443924761021036 0.34740655428628475 0.4914998289083251 0.7070677790682321 0.8112962490764996 1.1229797017386889 1.2572868175244676
97 776 0.08509307192760426 0.1751905174935461 0.2502910087537416 0.35123528272253507 0.7765285129488396 0.8776774385705648 0.9812893526535307 1.2898670430592805
98 784 0.08509307192760426 0.1751905174935461 0.2502910087537416 0.35123528272253507 0.7765285129488396 0.8776774385705648 0.9812893526535307 1.2898670430592805
99 792 0.08509307192760426 0.1751905174935461 0.2502910087537416 0.35123528272253507 0.7765285129488396 0.8776774385705648 0.9812893526535307 1.2898670430592805
100 800 0.08509307192760426 0.1751905174935461 0.2502910087537416 0.35123528272253507 0.7765285129488396 0.8776774385705648 0.9812893526535307 1.2898670430592805
101 808 -0.3379833881398772 -0.17660972000627706 0.094974733017435 0.4390467885639243 0.7141030008529232 0.8809453084760476 1.030683021785219 1.2851788888129858
102 816 -0.3379833881398772 -0.17660972000627706 0.094974733017435 0.4390467885639243 0.7141030008529232 0.8809453084760476 1.030683021785219 1.2851788888129858
103 824 -0.3379833881398772 -0.17660972000627706 0.094974733017435 0.4390467885639243 0.7141030008529232 0.8809453084760476 1.030683021785219 1.2851788888129858
104 832 -0.3379833881398772 -0.17660972000627706 0.094974733017435 0.4390467885639243 0.7141030008529232 0.8809453084760476 1.030683021785219 1.2851788888129858
105 840 -0.24935707702088217 -0.12115915916521959 0.07526769165030026 0.29943183769521553 0.7643601614073691 0.9516348876848966 1.0522799390469662 1.184420328292945
106 848 -0.24935707702088217 -0.12115915916521959 0.07526769165030026 0.29943183769521553 0.7643601614073691 0.9516348876848966 1.0522799390469662 1.184420328292945
107 856 -0.24935707702088217 -0.12115915916521959 0.07526769165030026 0.29943183769521553 0.7643601614073691 0.9516348876848966 1.0522799390469662 1.184420328292945
108 864 -0.24935707702088217 -0.12115915916521959 0.07526769165030026 0.29943183769521553 0.7643601614073691 0.9516348876848966 1.0522799390469662 1.184420328292945
109 872 -0.21066205020460166 -0.1491357435289754 0.13130180821358872 0.28313349077804434 0.7956827113250631 0.9316409156051715 1.042907829353895 1.187972005874339
110 880 -0.21066205020460166 -0.1491357435289754 0.13130180821358872 0.28313349077804434 0.7956827113250631 0.9316409156051715 1.042907829353895 1.187972005874339
111 888 -0.21066205020460166 -0.1491357435289754 0.13130180821358872 0.28313349077804434 0.7956827113250631 0.9316409156051715 1.042907829353895 1.187972005874339
112 896 -0.21066205020460166 -0.1491357435289754 0.13130180821358872 0.28313349077804434 0.7956827113250631 0.9316409156051715 1.042907829353895 1.187972005874339
113 904 -0.3003197552551564 -0.1988338965621868 0.1382627995364628 0.3960781252286182 0.747697928660328 0.8468556550108977 1.0576887780060775 1.2669166333792963
114 912 -0.3003197552551564 -0.1988338965621868 0.1382627995364628 0.3960781252286182 0.747697928660328 0.8468556550108977 1.0576887780060775 1.2669166333792963
115 920 -0.3003197552551564 -0.1988338965621868 0.1382627995364628 0.3960781252286182 0.747697928660328 0.8468556550108977 1.0576887780060775 1.2669166333792963
116 928 -0.3003197552551564 -0.1988338965621868 0.1382627995364628 0.3960781252286182 0.747697928660328 0.8468556550108977 1.0576887780060775 1.2669166333792963
117 936 -0.1745875581841145 -0.13178575393594005 0.20118071077863095 0.2639069786707822 0.7894676869414734 0.8837510558803051 1.0972066966829144 1.1797721420935028
118 944 -0.1745875581841145 -0.13178575393594005 0.20118071077863095 0.2639069786707822 0.7894676869414734 0.8837510558803051 1.0972066966829144 1.1797721420935028
119 952 -0.1745875581841145 -0.13178575393594005 0.20118071077863095 0.2639069786707822 0.7894676869414734 0.8837510558803051 1.0972066966829144 1.1797721420935028
120 960 -0.1745875581841145 -0.13178575393594005 0.20118071077863095 0.2639069786707822 0.7894676869414734 0.8837510558803051 1.0972066966829144 1.1797721420935028
121 968 -0.16403160336082906 -0.0883141613848192 0.013664974405449231 0.04878184524088676 0.9112478250810314 0.9702486005261738 1.0093336639955914 1.0997684343475793
122 976 -0.16403160336082906 -0.0883141613848192 0.013664974405449231 0.04878184524088676 0.9112478250810314 0.9702486005261738 1.0093336639955914 1.0997684343475793
123 984 -0.16403160336082906 -0.0883141613848192 0.013664974405449231 0.04878184524088676 0.9112478250810314 0.9702486005261738 1.0093336639955914 1.0997684343475793
