% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=777986, Thu May  8 08:56:02 2025
1 8 1.0047613287627506 1.0000375007031337 1.0 1.0 1.0000125000781253 1.0000250003125026 1.0000375007031337
2 16 1.1710824846021486 1.1442017068511585 0.8283620052472382 0.8283620052472382 0.9700738154425643 1.0026521487925242 1.1442017068511585
3 24 1.224251205980595 1.3132220639665702 0.8194315177523602 0.8194315177523602 0.9243172044370368 1.0363262066516203 1.3132220639665702
4 32 1.2564238729214914 1.2821440175272898 0.7914688503520005 0.7914688503520005 0.843085772278508 1.1036177483659795 1.2821440175272898
5 40 1.3226605343668987 1.3283440938177267 0.674167307386549 0.674167307386549 0.8275319466722848 1.1208711166323677 1.3283440938177267
6 48 1.1334292577520968 1.2632441151061922 0.66091077024856 0.66091077024856 0.7761134056575566 1.1562779623837283 1.2632441151061922
7 56 0.9818449618721128 1.2335632833872925 0.5919605352123297 0.5919605352123297 0.7747709804369456 1.0894222151841118 1.2335632833872925
8 64 0.9249955945958406 1.2041269513860433 0.5892640741103335 0.5892640741103335 0.7307287697521274 0.9731124248305809 1.2041269513860433
9 72 0.8067315278819746 1.1543878947677217 0.5764487486376615 0.5764487486376615 0.7170413521235384 0.9154076291579902 1.1543878947677217
10 80 0.7995959753930357 1.1598472053329432 0.5202940549366649 0.5202940549366649 0.6815424199614356 0.8686627585221094 1.1598472053329432
11 88 0.7438614059900132 1.1094854465327366 0.5090364490445859 0.5090364490445859 0.646822179728898 0.896587513348137 1.1094854465327366
12 96 0.6826978233921326 1.0891489432702601 0.4693503163531316 0.4693503163531316 0.6337338417919448 0.8963264435308781 1.0891489432702601
13 104 0.6440777336552289 1.0785925824803846 0.4374443124882615 0.4374443124882615 0.622952047389755 0.829535848940891 1.0785925824803846
14 112 0.6694132329722529 1.049127013324932 0.4957806467542108 0.4957806467542108 0.5438747554577696 0.7730423124250478 1.049127013324932
15 120 0.5575996409475005 0.9793926160568605 0.49999025291547566 0.49999025291547566 0.5476382169953148 0.749135739239276 0.9793926160568605
16 128 0.4497562184034542 0.9276070422890542 0.46569868918382884 0.46569868918382884 0.5315391066202073 0.7180389597247427 0.9276070422890542
17 136 0.40998978038092104 0.9283777899305067 0.45939639747432465 0.45939639747432465 0.5095740823096792 0.6312043749696674 0.9283777899305067
18 144 0.33114013129792974 0.8580730583237275 0.46103048311265615 0.46103048311265615 0.5046212416660997 0.5909141244688678 0.8580730583237275
19 152 0.3075760055957329 0.7413912913523103 0.439580824547215 0.439580824547215 0.4857721137576962 0.5941571317367766 0.7413912913523103
20 160 0.2865301804669379 0.7390463029794471 0.3841208804033533 0.3841208804033533 0.48147084425164494 0.6095241309941261 0.7390463029794471
21 168 0.287475499195475 0.6211982516043348 0.3870865756791032 0.3870865756791032 0.4994582708699954 0.5884780715023384 0.6211982516043348
22 176 0.267368625647242 0.6172707019758197 0.3582429683738319 0.3582429683738319 0.5117718578453814 0.5517088286211431 0.6172707019758197
23 184 0.23359081108936858 0.5885885259872152 0.36840154546506404 0.36840154546506404 0.4755715155812587 0.5075330487259896 0.5885885259872152
24 192 0.2073971004279015 0.5716040800788124 0.36669131019909035 0.36669131019909035 0.44195583670685246 0.47505996034600473 0.5716040800788124
25 200 0.19431774432222335 0.5671325636653995 0.3473614758598816 0.3473614758598816 0.40230230639466086 0.4534162606060296 0.5671325636653995
26 208 0.18542968538044938 0.53175814562589 0.3149783013471416 0.3149783013471416 0.4270080787744666 0.4459627579451876 0.53175814562589
27 216 0.1681955023483706 0.5296853580256273 0.3023347167464086 0.3023347167464086 0.39953253412317496 0.4373219559637441 0.5296853580256273
28 224 0.14033882097234343 0.5249476677231885 0.3000013843387324 0.3000013843387324 0.3419387575448153 0.43789226972282047 0.5249476677231885
29 232 0.11250908635021412 0.5250029693500703 0.2786706124125984 0.2786706124125984 0.31746295403555 0.40185725160269214 0.5250029693500703
30 240 0.0969942158813166 0.4388433689570987 0.2717940459188763 0.2717940459188763 0.32300343141513105 0.397796295789091 0.4388433689570987
31 248 0.09735477102085745 0.3983592583607074 0.26992054441856284 0.26992054441856284 0.3072171018028184 0.3831024786671712 0.3983592583607074
32 256 0.10157953502115462 0.39725236530978575 0.258864787445529 0.258864787445529 0.29828524091013536 0.37602597917306596 0.39725236530978575
33 264 0.11118482386272173 0.44421365226781595 0.2480480304782699 0.2480480304782699 0.2802789707600554 0.34924638642795036 0.44421365226781595
34 272 0.10508852771495487 0.4532393470029328 0.23848097098154103 0.23848097098154103 0.26715893950759834 0.3500204788033651 0.4532393470029328
35 280 0.08594808006905907 0.395164435381052 0.2380250687835456 0.2380250687835456 0.2645085946820265 0.3414372934652724 0.395164435381052
36 288 0.08175905514430008 0.40618699914946516 0.22140132262928422 0.22140132262928422 0.2669385344839749 0.2843292772481725 0.40618699914946516
37 296 0.07159196288365317 0.39801493596298 0.19940594185150845 0.19940594185150845 0.24927665972410115 0.29649219553364264 0.39801493596298
38 304 0.06439260755764034 0.40010043265090484 0.1982167564623053 0.1982167564623053 0.2254843956619889 0.26575573106849254 0.40010043265090484
