% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=777986, Thu May  8 08:56:02 2025, <python>{}</python>
39 312 0.05121807108490502 0 0 0.013699044997389656 0.015234003130346868 0.012576432963546984 0.011151029232002072
40 320 0.04483677682803051 0 0 0.01144938384225847 0.012664155953089788 0.009720751520269863 0.008879138670729696
41 328 0.03555785100014007 0 0 0.008957328662770166 0.009372160439183373 0.006848490684295281 0.0068302217120972866
42 336 0.034679844345971024 0 0 0.008563477583541134 0.008570622285306518 0.006633732399946794 0.006427410254950503
43 344 0.03473191676307445 0 0 0.008386579849642995 0.007184309145952708 0.006545645511441958 0.006397818910365789
44 352 0.03278045719917351 0 0 0.007283965758450981 0.005946434414353833 0.0059294326643568014 0.006280566170494863
45 360 0.03130604635292632 0 0 0.006318433257281622 0.005860193170548644 0.005677604788159621 0.0060665895174263264
46 368 0.024926732085299146 0 0 0.005011982747870783 0.0042075940799790245 0.00406398610210234 0.004684827544407557
47 376 0.02469372239924311 0 0 0.004408810968308534 0.004320392686829911 0.003844046896716621 0.004554842242833583
48 384 0.020428224638103867 0 0 0.0034038442489440143 0.003356512102358969 0.003156108549936103 0.0034860577186638874
49 392 0.019819995375244447 0 0 0.0030706412745276058 0.0030455353216613723 0.003249619714047374 0.003104911340664312
50 400 0.01875188189893541 0 0 0.0028345449212757476 0.002513628834108212 0.0030400481168393174 0.003097972674753814
51 408 0.016734477015378956 0 0 0.0023200267780177047 0.002195643617034951 0.0027155411774246116 0.002710682630413043
52 416 0.014111852711947231 0 0 0.0019220055366618199 0.001824022267778465 0.00208111506314402 0.002063415271643285
53 424 0.013795041935040681 0 0 0.0017390496962614876 0.0017148777325964079 0.0021296784726592024 0.001899983419345452
54 432 0.012826100562755011 0 0 0.0015397312312223227 0.001534526186782826 0.0019041826618588092 0.0017500991198721512
55 440 0.010823341788959665 0 0 0.001234858387280097 0.0012020072703275188 0.0015072096246731448 0.0013442723011006877
56 448 0.009491601833879303 0 0 0.0010436973702835975 0.0010689446097838812 0.001207367944573566 0.0010607676910404245
57 456 0.008229466626265614 0 0 0.000788242435276038 0.0009820301338283285 0.0010039373383103841 0.0008575776550453958
58 464 0.007381444663022793 0 0 0.0007016616497917757 0.0008481701155242551 0.0009002926567393145 0.0006616986462095559
59 472 0.00620762742457351 0 0 0.000536416856107114 0.0006989889054465375 0.000751862859286714 0.0005201189524941353
60 480 0.00514883668327843 0 0 0.00042654808253499025 0.0005406185297020604 0.0005796323546529345 0.00041774613734334826
61 488 0.004372347826694606 0 0 0.0003712801149854943 0.00042409886506999814 0.0004634385639866294 0.000334035394981083
62 496 0.003971279473887118 0 0 0.0003488794311400095 0.00035443944630955 0.0003878182943150262 0.0002939763961583412
63 504 0.004442010319239604 0 0 0.0003937645738942907 0.0004023134299641784 0.0004655911720016067 0.0002927486102573113
64 512 0.004322326332916644 0 0 0.0003926142889580665 0.00034028797615668407 0.00043758703138753544 0.00030059607647485036
65 520 0.0035696340383939438 0 0 0.00031325578845844455 0.0002519808888799162 0.00034312461934600747 0.0002482522306198412
66 528 0.0032477934969655556 0 0 0.00025669850953425943 0.0002165932825787823 0.00031145831884558885 0.0002157807478057795
67 536 0.002862700793940902 0 0 0.00021798499249326163 0.00019238194506043314 0.00025908503757366715 0.000176502822236654
68 544 0.002345368151801843 0 0 0.000172777934504674 0.00015610245840268512 0.00019145720560736842 0.00013772793625361509
69 552 0.0018144283563937208 0 0 0.00012699643299481162 0.00011777248343928711 0.00014046097670859662 9.944317336046642e-05
70 560 0.0017690481847895182 0 0 0.00011305625677615418 0.00010757358215090467 0.0001301903783822279 9.881946236176879e-05
71 568 0.0019547719698910647 0 0 0.0001189318357350362 0.00010808394303882005 0.00014020063101739374 0.00012103951659505127
72 576 0.001825636742169315 0 0 0.0001004279030340318 0.00010379231090778975 0.00012151418091929581 0.00011518926752818309
73 584 0.001559160132602665 0 0 8.434840889667447e-05 8.327763544457277e-05 9.39184774974897e-05 9.789823750305488e-05
74 592 0.001346913191884369 0 0 7.263885233540467e-05 6.829409052426245e-05 7.474581474998395e-05 8.251717900858229e-05
75 600 0.0010256251627858615 0 0 5.387716388234582e-05 5.367550801568469e-05 5.527639716541327e-05 5.1033762756107886e-05
76 608 0.0009206307115703407 0 0 4.5942228767486686e-05 4.755235926996025e-05 4.628615461132605e-05 4.328320317324822e-05
77 616 0.0007051205792638841 0 0 3.188559275063239e-05 3.5092460750429e-05 3.442768323930336e-05 3.227520423986411e-05
78 624 0.0005642225722308185 0 0 2.5232529318123256e-05 2.6543506035574253e-05 2.612669950008348e-05 2.4265345522833038e-05
79 632 0.0005340363994993827 0 0 2.4712758415895295e-05 2.401480472011987e-05 2.4386935154449578e-05 2.0426930730612776e-05
80 640 0.0005052114401534965 0 0 2.412537712234479e-05 2.2160775010022346e-05 2.2862468934042085e-05 1.7724074601080327e-05
81 648 0.0004259599855416622 0 0 1.9989768378775633e-05 1.5955162219047215e-05 1.8621798948742962e-05 1.3588340473259286e-05
82 656 0.0003899753201144846 0 0 1.7824452375399653e-05 1.506169438585215e-05 1.6217670824224898e-05 1.1172153949191154e-05
83 664 0.00036733796179212925 0 0 1.58419672364497e-05 1.4708401774286833e-05 1.3152988822059216e-05 1.0503343425732238e-05
84 672 0.0003023000948778719 0 0 1.2870684747480031e-05 1.0522887835439172e-05 1.014751422468949e-05 8.565935651032804e-06
85 680 0.0002759540356858664 0 0 1.115288053829793e-05 9.384450072551317e-06 8.563909468791275e-06 7.774767788669625e-06
86 688 0.0002487279434660648 0 0 9.85394886091673e-06 7.76969263502756e-06 7.5649583265203715e-06 6.560359573985133e-06
87 696 0.00023516187760129186 0 0 8.712053178322259e-06 6.867089223166219e-06 6.931275244400175e-06 6.7468517055141805e-06
88 704 0.00024247423531810304 0 0 8.304113978679514e-06 6.838608797021567e-06 7.255913240224913e-06 7.06517619155778e-06
89 712 0.00020776792693868017 0 0 6.3190420243234895e-06 5.818616030167334e-06 6.098380832229914e-06 6.051858538224166e-06
90 720 0.0002249584215135976 0 0 6.026149220912574e-06 6.341416109454681e-06 7.461218937395559e-06 6.315253621101217e-06
91 728 0.0002005732917386636 0 0 5.566342244544869e-06 5.265694467177436e-06 5.9364753654985205e-06 5.530698977770465e-06
92 736 0.00017811005708711356 0 0 4.9536427886545905e-06 4.328818147172419e-06 5.210789868139224e-06 4.398775292939903e-06
93 744 0.0001811126742508727 0 0 5.0973501831656525e-06 4.2289191958676156e-06 5.738570636344814e-06 4.140336811041631e-06
94 752 0.00015777601994663198 0 0 4.252530571029785e-06 3.1939964678759564e-06 4.90447429670105e-06 3.441649762412753e-06
95 760 0.00013214340147838833 0 0 3.333061616361776e-06 2.5586532954157435e-06 3.985006013746615e-06 2.725500254906523e-06
96 768 0.00012532402482725834 0 0 2.987833764373005e-06 2.248387817296572e-06 3.856920518496672e-06 2.4737892900930943e-06
97 776 0.00010267730246427697 0 0 2.297640144299933e-06 1.7479625990996898e-06 2.9328529817168346e-06 1.9028969227271584e-06
98 784 8.638284704641605e-05 0 0 1.8420854920282018e-06 1.380013130718991e-06 2.1575844287187957e-06 1.565501691709599e-06
99 792 8.934314186489029e-05 0 0 1.7967909723743942e-06 1.391207083070034e-06 2.070810728424387e-06 1.7530194884287077e-06
100 800 8.153468098313979e-05 0 0 1.4743347871990143e-06 1.2588756335238945e-06 1.7816815069608397e-06 1.5640086723775799e-06
101 808 8.577474428612988e-05 0 0 1.4793856451755434e-06 1.494209667435568e-06 1.823621753603872e-06 1.5977455208771673e-06
102 816 7.529713690171118e-05 0 0 1.310506184141277e-06 1.330638113971981e-06 1.4216462419268228e-06 1.2728492298821828e-06
103 824 6.31635959057591e-05 0 0 9.983404074842366e-07 1.0631629376530636e-06 1.1925594845868818e-06 9.404959568578567e-07
104 832 5.852013300021493e-05 0 0 9.220536579735443e-07 9.405282590012038e-07 1.0628946150978173e-06 7.915437387957096e-07
105 840 5.789982814073451e-05 0 0 9.733797956845423e-07 8.346852429559873e-07 9.799591709191344e-07 7.909628350334284e-07
106 848 5.255154897840152e-05 0 0 8.837314463719879e-07 6.778541489716426e-07 8.57274517031444e-07 7.203992487028345e-07
107 856 4.9913254140547434e-05 0 0 8.536411125603169e-07 7.137732816317088e-07 7.277084145428072e-07 6.307220006991606e-07
108 864 4.271129528689323e-05 0 0 6.722020316059177e-07 5.862627085177708e-07 6.055167863856485e-07 5.185432545786294e-07
109 872 3.9974086187368596e-05 0 0 5.921893674143859e-07 5.436651984832852e-07 5.331189074875909e-07 4.4953370502053544e-07
110 880 4.27302086672746e-05 0 0 6.014837443551595e-07 5.535705516247956e-07 5.529658346408667e-07 4.802272420666655e-07
111 888 3.518010603290312e-05 0 0 4.469244677695249e-07 4.365419015037663e-07 4.2243771457579244e-07 4.0238514620473756e-07
112 896 3.490435748096885e-05 0 0 4.5418699763820865e-07 4.566034355053449e-07 4.0541660317236543e-07 3.672641366224756e-07
113 904 3.3007646309337426e-05 0 0 4.407924431886638e-07 3.6865664441307745e-07 3.9397643529909143e-07 3.40997283477561e-07
114 912 2.779386098949688e-05 0 0 3.268516643338855e-07 3.0633531776482706e-07 3.2136022374489457e-07 2.6633546620846635e-07
115 920 2.5024038360322924e-05 0 0 2.7405856618899364e-07 2.686123695920333e-07 2.624083353866867e-07 2.422266936808907e-07
116 928 2.051068470657041e-05 0 0 2.034224952445767e-07 2.16766322560242e-07 1.946285758691181e-07 1.9968477013735565e-07
117 936 1.725134086447677e-05 0 0 1.7423489543514453e-07 1.75934242645449e-07 1.5922565710441113e-07 1.411285246292551e-07
118 944 1.3714698799285228e-05 0 0 1.3540191772028341e-07 1.343912504786313e-07 1.139337819207733e-07 1.0621171501992225e-07
119 952 1.1918892835220533e-05 0 0 1.1719286781349743e-07 1.0947608072827471e-07 8.568371224139996e-08 8.561221243101044e-08
120 960 1.1393969472874034e-05 0 0 1.029349345969851e-07 1.0343726401736098e-07 8.087254790586607e-08 8.196285921455389e-08
121 968 8.634719918375789e-06 0 0 7.455198965964446e-08 7.489502129459895e-08 6.059253116976681e-08 5.311169734442838e-08
122 976 7.4993775428591055e-06 0 0 6.453167997755753e-08 5.969369769867443e-08 4.779347114954456e-08 4.4661709563455696e-08
123 984 6.39860435160652e-06 0 0 4.881097234250679e-08 4.898505544842643e-08 4.014335094675813e-08 3.7283797888014337e-08
