% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=777986, Thu May  8 08:56:02 2025
37 296 -0.5414807583181749 -0.030443402501450344 0.0398101687249603 0.19970229233999445 0.6411880408287974 0.9905895017557889 1.0188644159513613 1.2528071029561725
38 304 -0.6115496253213824 -0.07778094379846368 0.004549901952952861 0.24577072507868122 0.6411880408287974 0.9905895017557889 1.0188644159513613 1.2528071029561725
39 312 -0.5659459414553728 -0.21337883915818004 0.06618632442600637 0.2672963866176766 0.6411880408287974 0.9905895017557889 1.0188644159513613 1.2528071029561725
40 320 -0.4587789485397733 -0.07858479399882572 0.023988888563867508 0.2747975114800322 0.6411880408287974 0.9905895017557889 1.0188644159513613 1.2528071029561725
41 328 -0.43903427841476467 -0.10131731753624167 0.07740922490064964 0.30749540239310935 0.6701293774337729 0.950855559172721 1.052534995675527 1.2405524599825979
42 336 -0.46843330244827835 -0.02979952835126993 0.1769702369712675 0.25733160853679027 0.6701293774337729 0.950855559172721 1.052534995675527 1.2405524599825979
43 344 -0.31487335837476216 -0.054245594532479936 0.17810297037453807 0.20021557360526798 0.6701293774337729 0.950855559172721 1.052534995675527 1.2405524599825979
44 352 -0.2576842541897067 -0.10836575545601283 0.14506553890431487 0.15363686980350338 0.6701293774337729 0.950855559172721 1.052534995675527 1.2405524599825979
45 360 -0.3294570822629128 -0.10266113277837427 0.13354818615952957 0.2582788020198579 0.7282010578113942 0.9624445303162213 1.0620776161448755 1.1897121007835356
46 368 -0.3342878586404701 -0.0750013179060567 0.13999437455482389 0.28176070782648505 0.7282010578113942 0.9624445303162213 1.0620776161448755 1.1897121007835356
47 376 -0.1727636127712437 -0.12109859850854773 0.13856637330853025 0.2095824383576429 0.7282010578113942 0.9624445303162213 1.0620776161448755 1.1897121007835356
48 384 -0.21930523305747332 -0.10270511702778798 0.11137960772596937 0.21304511515650704 0.7282010578113942 0.9624445303162213 1.0620776161448755 1.1897121007835356
49 392 -0.05982531345748347 -0.012367946542806605 0.1219541268279355 0.19465573707926634 0.8513191322988275 0.9792684467406573 1.044904220044058 1.1065551116569976
50 400 -0.16442277893381674 -0.141649063468516 0.05897768402356306 0.12354998015488199 0.8513191322988275 0.9792684467406573 1.044904220044058 1.1065551116569976
51 408 -0.15398262322353662 -0.12462360916753203 0.068526505642622 0.2069503137459196 0.8513191322988275 0.9792684467406573 1.044904220044058 1.1065551116569976
52 416 -0.12017799526784426 -0.05281778266839493 0.0544949868657083 0.2460485059045821 0.8513191322988275 0.9792684467406573 1.044904220044058 1.1065551116569976
53 424 -0.1583495945347376 -0.1258127114965477 0.06722918132040975 0.16936126252300268 0.8774706384987555 0.9192905101976235 1.0396787301320953 1.1419362392638617
54 432 -0.3131291539262669 -0.23786872049149071 0.021159554339327598 0.2645908682564107 0.8774706384987555 0.9192905101976235 1.0396787301320953 1.1419362392638617
55 440 -0.2538518143435837 -0.1209841582588969 0.15492395407419818 0.19064162091174958 0.8774706384987555 0.9192905101976235 1.0396787301320953 1.1419362392638617
56 448 -0.14803734691163267 -0.11049248033259304 0.14316193712961467 0.17145852845879425 0.8774706384987555 0.9192905101976235 1.0396787301320953 1.1419362392638617
57 456 -0.23741556674815503 -0.09205865346957119 0.009151680266800702 0.15997558603998566 0.8417516616409193 0.963934514958587 1.0221652247491972 1.1478077558152884
58 464 -0.16889587996968455 -0.10205454785036792 0.043347787570362714 0.113892609234219 0.8417516616409193 0.963934514958587 1.0221652247491972 1.1478077558152884
59 472 -0.17246246246774166 -0.10844920872912495 0.06112822575744428 0.11010291735369093 0.8417516616409193 0.963934514958587 1.0221652247491972 1.1478077558152884
60 480 -0.20313212346738518 -0.1554084815082748 0.012751743080647557 0.10340730478581883 0.8417516616409193 0.963934514958587 1.0221652247491972 1.1478077558152884
61 488 -0.2565721223019811 -0.13527550494924637 0.025606555523519675 0.08607254717430468 0.8478441384795002 0.9722178943201918 0.9894520430558734 1.1648765330721205
62 496 -0.2209867755127092 -0.18442965467909694 0.0225155029456224 0.07085489737209401 0.8478441384795002 0.9722178943201918 0.9894520430558734 1.1648765330721205
63 504 -0.3098052970955949 -0.21892834998259894 0.06545049356085668 0.1053055892538678 0.8478441384795002 0.9722178943201918 0.9894520430558734 1.1648765330721205
64 512 -0.2583686181838274 -0.21157742851065198 0.020470762435531517 0.06663158049162324 0.8478441384795002 0.9722178943201918 0.9894520430558734 1.1648765330721205
65 520 -0.2824062807293107 -0.2611099176692745 0.0744223324735276 0.10649013444536884 0.7633651639896949 0.9404414972436432 0.9679845389754554 1.2632693097568686
66 528 -0.2555076463069564 -0.2374659604399828 0.014651637637211373 0.13011154502919373 0.7633651639896949 0.9404414972436432 0.9679845389754554 1.2632693097568686
67 536 -0.3314755736309753 -0.2858611987416073 0.02017189956381943 0.07365206484495554 0.7633651639896949 0.9404414972436432 0.9679845389754554 1.2632693097568686
68 544 -0.28879436857576674 -0.23192197316721103 0.06925995025351467 0.1358091919068213 0.7633651639896949 0.9404414972436432 0.9679845389754554 1.2632693097568686
69 552 -0.31253090092810604 -0.29731995074903356 0.17102643080038393 0.20486140799557148 0.8100972254185375 0.8526636914060858 0.9645371173696714 1.2986051224075543
70 560 -0.2795975663025493 -0.14642932006261472 0.0313802174491372 0.04050548470817331 0.8100972254185375 0.8526636914060858 0.9645371173696714 1.2986051224075543
71 568 -0.19060980224401597 -0.1429068567214869 -0.025992841060905915 0.06071246591499169 0.8100972254185375 0.8526636914060858 0.9645371173696714 1.2986051224075543
72 576 -0.23367568207326392 -0.14290072888853078 -0.04069979050189758 0.035706666812622245 0.8100972254185375 0.8526636914060858 0.9645371173696714 1.2986051224075543
73 584 -0.325317289088692 -0.21204591263821992 -0.034340989811166726 0.07557277642416303 0.7716243765710695 0.981629393226249 1.0208184814065193 1.1827633676498694
74 592 -0.330788209633735 -0.2424055339867362 -0.06595001087582884 0.08922959705762464 0.7716243765710695 0.981629393226249 1.0208184814065193 1.1827633676498694
75 600 -0.3339473818066282 -0.22332105737539681 0.025981053085288662 0.07602671186250017 0.7716243765710695 0.981629393226249 1.0208184814065193 1.1827633676498694
76 608 -0.30937886726142405 -0.19292108910724928 0.06273469312639285 0.11210532373851131 0.7716243765710695 0.981629393226249 1.0208184814065193 1.1827633676498694
77 616 -0.45464295125184767 -0.2064752102490338 0.04024193750611783 0.15604076795725047 0.715215696904213 0.9462290905631909 0.9945067032418373 1.2665202060294303
78 624 -0.5063434758081823 -0.1576413879327008 0.024684697411050113 0.2768902320662856 0.715215696904213 0.9462290905631909 0.9945067032418373 1.2665202060294303
79 632 -0.5100772716291129 -0.12923240379154663 0.010602188820195528 0.17210366056244947 0.715215696904213 0.9462290905631909 0.9945067032418373 1.2665202060294303
80 640 -0.47106829000802564 -0.28237010905885374 0.020391569159398184 0.048953794661019547 0.715215696904213 0.9462290905631909 0.9945067032418373 1.2665202060294303
81 648 -0.4370562847066152 -0.07979344306670474 -0.04625111427227964 0.02962650676626071 0.7367621947276934 0.9722693705157224 1.031118775079673 1.2036061694986393
82 656 -0.3934075722600554 -0.11885792384610867 -0.03501801454845393 -0.006867641103483211 0.7367621947276934 0.9722693705157224 1.031118775079673 1.2036061694986393
83 664 -0.42002472579523364 -0.16185255607134622 0.013590229252568179 0.046310710007003805 0.7367621947276934 0.9722693705157224 1.031118775079673 1.2036061694986393
84 672 -0.47579353576741434 -0.08902995062181925 0.047609376427367414 0.05823562976707161 0.7367621947276934 0.9722693705157224 1.031118775079673 1.2036061694986393
85 680 -0.42731354913088465 -0.17970131645649245 0.0735190896548352 0.1428780416098203 0.7387184691430316 0.9262684418791619 1.0466267026341833 1.2251099306832929
86 688 -0.4349633004008037 0.0594720791592813 0.07674287150885604 0.12867155765659402 0.7387184691430316 0.9262684418791619 1.0466267026341833 1.2251099306832929
87 696 -0.47122825500108995 -0.0025333356495027045 0.10224052261829457 0.11075921679800547 0.7387184691430316 0.9262684418791619 1.0466267026341833 1.2251099306832929
88 704 -0.39578757731255715 -0.09168635512359292 0.08818680634167987 0.193675594569798 0.7387184691430316 0.9262684418791619 1.0466267026341833 1.2251099306832929
89 712 -0.47561499372280064 -0.18999150749327284 0.04565011354417492 0.14459090364971822 0.6828450649877785 0.9262687598644433 1.0833890628845169 1.2255680071473927
90 720 -0.48894118193008534 -0.09372130613015633 0.05045904885757718 0.09978442160558508 0.6828450649877785 0.9262687598644433 1.0833890628845169 1.2255680071473927
91 728 -0.5458905599662923 -0.17616988946919251 0.0925878944521917 0.09386789378134194 0.6828450649877785 0.9262687598644433 1.0833890628845169 1.2255680071473927
92 736 -0.4775836347213009 -0.23083244952970042 0.034851144448924766 0.06826180239865245 0.6828450649877785 0.9262687598644433 1.0833890628845169 1.2255680071473927
93 744 -0.48908136432722815 -0.3440065922362064 0.0036269507078520846 0.017731526622787853 0.6994693734197516 0.821268706880243 1.1445623236934424 1.235409808091429
94 752 -0.4270782304662217 -0.3746358315685365 0.007652812903558372 0.009765064938512286 0.6994693734197516 0.821268706880243 1.1445623236934424 1.235409808091429
95 760 -0.42363524412348125 -0.30808594312455295 -0.04144124709003386 -0.038291874607843245 0.6994693734197516 0.821268706880243 1.1445623236934424 1.235409808091429
96 768 -0.3572840566813171 -0.22687984482394033 -0.10143708571181928 -0.06586843480988895 0.6994693734197516 0.821268706880243 1.1445623236934424 1.235409808091429
97 776 -0.3255173838558977 -0.21222538582490594 -0.106513777306268 0.025527869829654493 0.7202252212168647 0.9561900244591094 1.0737232811057125 1.1891570894795982
98 784 -0.21365654365932246 -0.17978894472958604 -0.08631148218214406 -0.04323358152703962 0.7202252212168647 0.9561900244591094 1.0737232811057125 1.1891570894795982
99 792 -0.20496709919992281 -0.15184423056134638 0.048063346841067396 0.0730728245896177 0.7202252212168647 0.9561900244591094 1.0737232811057125 1.1891570894795982
100 800 -0.26611470351379557 -0.14688995744783798 -0.008193003051618861 0.10770431030332042 0.7202252212168647 0.9561900244591094 1.0737232811057125 1.1891570894795982
101 808 -0.4167200607396892 -0.12900757373160526 0.09734001479096886 0.2845954135490195 0.6880169557409311 0.9339506425403634 1.0679265737112438 1.2304071273658923
102 816 -0.40566867556709263 -0.19699524422397793 0.16039115246944985 0.2608382987470964 0.6880169557409311 0.9339506425403634 1.0679265737112438 1.2304071273658923
103 824 -0.34853868277889605 -0.1293221168561418 0.10268423670035817 0.1487741027760318 0.6880169557409311 0.9339506425403634 1.0679265737112438 1.2304071273658923
104 832 -0.3095458848697439 -0.030322794988236118 0.020790583121361245 0.16054103249125432 0.6880169557409311 0.9339506425403634 1.0679265737112438 1.2304071273658923
105 840 -0.3219446589942567 -0.11314367401345404 0.1361673777690491 0.25641089210190826 0.7866211156341403 0.9162244780726576 1.0228883742557542 1.222889733390303
106 848 -0.3818347972663346 -0.10493440574996966 0.1190177676412415 0.22562169938295737 0.7866211156341403 0.9162244780726576 1.0228883742557542 1.222889733390303
107 856 -0.3865917349085068 -0.18132858799464552 0.16832223854228923 0.2611490798905877 0.7866211156341403 0.9162244780726576 1.0228883742557542 1.222889733390303
108 864 -0.3150176312969009 -0.13245075403369774 0.2409674961773328 0.25644901763650474 0.7866211156341403 0.9162244780726576 1.0228883742557542 1.222889733390303
109 872 -0.2952058520914577 -0.09936407713542068 0.13703106943917878 0.20383335933308538 0.7970952887000596 0.9264963753150118 1.0480058740749068 1.186561104690696
110 880 -0.2608601950472244 -0.14684414780599553 0.12126574091863807 0.15791330225738665 0.7970952887000596 0.9264963753150118 1.0480058740749068 1.186561104690696
111 888 -0.2732561691524693 -0.2105751701621222 0.0824511746669445 0.15219179757381093 0.7970952887000596 0.9264963753150118 1.0480058740749068 1.186561104690696
112 896 -0.30662203859326487 -0.22937306527302306 0.15775975542628273 0.1583463972082094 0.7970952887000596 0.9264963753150118 1.0480058740749068 1.186561104690696
113 904 -0.3678524280559385 -0.18844297622896392 0.11581835703868762 0.23077792753955342 0.7127257850968679 0.9030464720549639 1.1069420760947775 1.2046610580317276
114 912 -0.37698890503536575 -0.20157789618654326 0.11521732335570588 0.21552146476789913 0.7127257850968679 0.9030464720549639 1.1069420760947775 1.2046610580317276
115 920 -0.2392899335424096 -0.21963310940298592 0.09061538414800555 0.26852012573685463 0.7127257850968679 0.9030464720549639 1.1069420760947775 1.2046610580317276
116 928 -0.25900113247850853 -0.24030203940168016 0.10734324213703493 0.12336389589094968 0.7127257850968679 0.9030464720549639 1.1069420760947775 1.2046610580317276
117 936 -0.2596750965244563 -0.22063182356575037 0.1227239556649189 0.13351735560020322 0.8035722963674132 0.8666738066312746 1.0788261868838105 1.19970085267278
118 944 -0.26112007002196047 -0.21411920253766076 0.049845831533342 0.31221775090784865 0.8035722963674132 0.8666738066312746 1.0788261868838105 1.19970085267278
119 952 -0.22882884072835982 -0.16009914204120054 0.08860237050863491 0.1682083116024473 0.8035722963674132 0.8666738066312746 1.0788261868838105 1.19970085267278
120 960 -0.12848212906872564 -0.07201347900624205 0.1280179498361459 0.17342232423082266 0.8035722963674132 0.8666738066312746 1.0788261868838105 1.19970085267278
121 968 -0.03535416958553045 -0.015036341700571054 0.08146440061509479 0.16052659970445485 0.8966894931856754 0.9883139919910077 1.0253589025588485 1.0806583766336753
122 976 -0.06678436289701493 -0.008741027174793813 0.04377945217109997 0.05689477007242675 0.8966894931856754 0.9883139919910077 1.0253589025588485 1.0806583766336753
123 984 -0.16174616912834422 -0.14141344500182643 0.020688415402790233 0.022543904671856022 0.8966894931856754 0.9883139919910077 1.0253589025588485 1.0806583766336753
